,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
1438,1.1653679370880126e-06,5.7109633064270024e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,3.950656795501709e-07,4.2207838535308833e-07,3.4e-07,3.841695785522461e-07,3.8e-07
1439,1.1774492740631103e-06,5.192203712463379e-05,2.9e-06,1e-06,1.6447617530822752e-06,9.537113583087921e-05,9.4e-07,4.3736733436584467e-07,4.16224946975708e-07,3.4e-07,3.013174295425415e-07,3.8e-07
1440,1.182092237472534e-06,5.518031425476075e-05,2.9e-06,1e-06,2.3272432327270508e-06,9.911837393045426e-05,9.4e-07,4.753461980819702e-07,4.1922272682189937e-07,3.4e-07,3.0583233833312984e-07,3.8e-07
1441,1.1738816261291504e-06,6.635325660705567e-05,2.9e-06,1e-06,1e-06,6.3328085064888e-05,9.4e-07,5.490528011322021e-07,4.472335004806518e-07,3.4e-07,3e-07,3.8e-07
1442,1.161863899230957e-06,6.80995626449585e-05,2.9e-06,1e-06,1e-06,6.82169823050499e-05,9.4e-07,6.203268909454346e-07,4.6702391147613523e-07,3.4e-07,3.261225700378418e-07,3.8e-07
1443,1.18570237159729e-06,5.3100978279113773e-05,2.9e-06,1e-06,2.4783775329589845e-06,0.0001,9.4e-07,4.2235011100769037e-07,4.374079608917236e-07,3.4e-07,3.604708671569824e-07,3.8e-07
1444,1.1649318695068359e-06,6.861556644439698e-05,2.9e-06,1e-06,1e-06,5.0113928675651556e-05,9.4e-07,6.457702541351317e-07,4.461655521392822e-07,3.4e-07,3.48750901222229e-07,3.8e-07
1445,1.1712419033050536e-06,7.238983764648438e-05,2.9e-06,1e-06,1e-06,5.166965299844742e-05,9.4e-07,6.306016826629638e-07,4.2227465152740477e-07,3.4e-07,3.302410840988159e-07,3.8e-07
1446,1.1647523880004882e-06,6.770088195800781e-05,2.9e-06,1e-06,1e-06,5.095364844799042e-05,9.4e-07,6.569875383377075e-07,4.569507503509521e-07,3.4e-07,3.341990232467651e-07,3.8e-07
1447,1.166405153274536e-06,5.267346534729004e-05,2.9e-06,1e-06,2.194340133666992e-06,9.851903760433197e-05,9.4e-07,3.918122673034668e-07,4.2645017147064205e-07,3.4e-07,3e-07,3.8e-07
1448,1e-06,1.84e-05,2.9e-06,1e-06,4.49565601348877e-06,7.536658823490143e-05,9.4e-07,3.4e-07,5.058892631530761e-07,3.4e-07,3.196547269821167e-07,3.8e-07
1449,1.174272346496582e-06,5.4365861701965335e-05,2.9e-06,1e-06,2.446335411071777e-06,9.951736605167389e-05,9.4e-07,4.5626918315887447e-07,4.168504381179809e-07,3.4e-07,3e-07,3.8e-07
1450,1.1902092933654784e-06,5.385600566864014e-05,2.9e-06,1e-06,2.103311824798584e-06,6.880086988210678e-05,9.4e-07,4.065603399276733e-07,4.1104141712188715e-07,3.4e-07,3.869606494903564e-07,3.8e-07
1451,1e-06,0.0001,7.218453314304352e-05,6.048335134983062e-06,1e-06,0.0001,9.4e-07,6.153313302993774e-07,9.106755161285399e-07,3.4e-07,4.105326175689697e-07,3.8e-07
1452,1.1700664520263672e-06,6.803253059387208e-05,2.9e-06,1e-06,1e-06,5.074279636144638e-05,9.4e-07,6.551724338531493e-07,4.030351305007934e-07,3.4e-07,3.6313118934631347e-07,3.8e-07
1453,1.186878204345703e-06,6.0129762077331544e-05,2.9e-06,1e-06,1.5105031013488769e-06,6.0748064279556275e-05,9.4e-07,4.738653326034546e-07,4.2008117675781244e-07,3.4e-07,3.2518615722656247e-07,3.8e-07
1454,1.1906411170959473e-06,5.301136875152588e-05,2.9e-06,1e-06,3.0626207351684567e-06,0.0001,9.4e-07,4.078035259246826e-07,4.414442920684814e-07,3.4e-07,3.722768068313598e-07,3.8e-07
1455,1.1708927154541016e-06,5.0168581390380864e-05,2.9e-06,1e-06,2.52116584777832e-06,8.703547126054764e-05,9.4e-07,4.3866795539855954e-07,4.186794185638427e-07,3.4e-07,3e-07,3.8e-07
1456,1.1902817726135252e-06,5.794678955078125e-05,2.9e-06,1e-06,1.4926942825317382e-06,6.181679439544678e-05,9.4e-07,4.2970565795898436e-07,4.244165563583374e-07,3.4e-07,3.1564064025878903e-07,3.8e-07
1457,1.1716094493865966e-06,5.1520739746093755e-05,2.9e-06,1e-06,2.589660549163818e-06,9.889825487136841e-05,9.4e-07,4.6076621055603026e-07,4.238881254196167e-07,3.4e-07,3e-07,3.8e-07
1458,1e-06,1.84e-05,2.9e-06,1e-06,8.069717979431153e-06,6.982586079835892e-05,9.4e-07,3.4e-07,5.113063955307006e-07,3.4e-07,3e-07,3.8e-07
1459,1.1825048446655272e-06,6.172246150970459e-05,2.9e-06,1e-06,1e-06,5.880933165550232e-05,9.4e-07,4.886224889755249e-07,4.254222059249878e-07,3.4e-07,4.078985452651977e-07,3.8e-07
1460,1.1759346961975098e-06,5.322810668945313e-05,2.9e-06,1e-06,1.7195332527160644e-06,9.799335891008378e-05,9.4e-07,4.2049137592315674e-07,4.2182196617126465e-07,3.4e-07,3.572779655456543e-07,3.8e-07
1461,1.1854960918426513e-06,5.4608844375610355e-05,2.9e-06,1e-06,1e-06,9.51923652291298e-05,9.4e-07,4.468480491638183e-07,4.2995864391326904e-07,3.4e-07,3.008839130401611e-07,3.8e-07
1462,1.19478759765625e-06,5.306139717102051e-05,2.9e-06,1e-06,3.1024425506591794e-06,0.0001,9.4e-07,4.291498327255249e-07,4.400904560089111e-07,3.4e-07,3.764762878417969e-07,3.8e-07
1463,1e-06,4.781420097351074e-05,2.75323965549469e-05,1e-06,2.6830561637878415e-06,0.0001,9.4e-07,3.4e-07,5.366835975646973e-07,3.4e-07,3e-07,3.8e-07
1464,1.1732020854949951e-06,7.165815620422364e-05,2.9e-06,1e-06,1e-06,5.3054826319217685e-05,9.4e-07,6.412827396392822e-07,4.455084466934204e-07,3.4e-07,3.251887321472168e-07,3.8e-07
1465,1.1752121925354004e-06,6.841555004119873e-05,2.9e-06,1e-06,1e-06,4.720497590303421e-05,9.4e-07,6.243979120254516e-07,4.132258796691894e-07,3.4e-07,3.9486973285675045e-07,3.8e-07
1466,1.1887694835662842e-06,5.430310974121094e-05,2.9e-06,1e-06,1.4932738304138183e-06,6.138115561008454e-05,9.4e-07,3.988255643844604e-07,4.21622838973999e-07,3.4e-07,3.14849066734314e-07,3.8e-07
1467,1.187425136566162e-06,5.4548174095153814e-05,2.9e-06,1e-06,1.682088565826416e-06,9.795384335517884e-05,9.4e-07,4.2179900646209716e-07,4.397608661651611e-07,3.4e-07,3.7387754917144774e-07,3.8e-07
1468,1.1773414611816406e-06,6.999129447937013e-05,2.9e-06,1e-06,1e-06,4.6105906128883366e-05,9.4e-07,6.225565576553344e-07,4.3998724460601805e-07,3.4e-07,3.6987340450286867e-07,3.8e-07
1469,1.1781502246856688e-06,5.3477314949035645e-05,2.9e-06,1e-06,2.3317813873291017e-06,9.713906699419022e-05,9.4e-07,4.0510994434356685e-07,4.454784774780273e-07,3.4e-07,3.696116209030151e-07,3.8e-07
1470,1e-06,1.84e-05,2.9e-06,1e-06,5.315323352813721e-06,6.631723016500474e-05,9.4e-07,3.4e-07,4.693918371200561e-07,3.4e-07,3e-07,3.8e-07
1471,1.1812710762023925e-06,6.946431808471681e-05,2.9e-06,1e-06,1e-06,4.5110776722431185e-05,9.4e-07,5.865980768203735e-07,4.3105656147003173e-07,3.4e-07,3.813080549240112e-07,3.8e-07
1472,1.173080825805664e-06,5.606228523254395e-05,2.9e-06,1e-06,2.436571502685547e-06,0.0001,9.4e-07,4.009613180160522e-07,4.4314753055572506e-07,3.4e-07,3.698415756225586e-07,3.8e-07
1473,1.18669695854187e-06,5.971750183105469e-05,2.9e-06,1e-06,1e-06,5.146303594112396e-05,9.4e-07,4.461078310012817e-07,4.478632831573486e-07,3.4e-07,4.1300396919250486e-07,3.8e-07
1474,1e-06,4.66956090927124e-05,1.207945201396942e-05,1e-06,1e-06,0.0001,9.4e-07,3.4e-07,5.469029569625854e-07,3.4e-07,3.773021936416626e-07,3.8e-07
1475,1.1846028804779052e-06,5.844570217132569e-05,2.9e-06,1e-06,1e-06,9.197480177879334e-05,9.4e-07,4.5496369838714595e-07,4.0200158596038814e-07,3.4e-07,3.1897809505462646e-07,3.8e-07
1476,1.185187816619873e-06,6.108286037445069e-05,2.9e-06,1e-06,1e-06,4.398717337846756e-05,9.4e-07,5.009487771987915e-07,4.419304513931274e-07,3.4e-07,3.335994243621826e-07,3.8e-07
1477,1.1953797817230225e-06,5.7684565925598144e-05,2.9e-06,1e-06,1.006885814666748e-06,0.0001,9.4e-07,4.2600721359252924e-07,4.422317171096801e-07,3.4e-07,3.672062873840332e-07,3.8e-07
1478,1e-06,9.910526657104492e-05,4.006839672327042e-05,7.668210685253144e-06,1e-06,0.0001,9.4e-07,3.4e-07,6.707629346847533e-07,3.4e-07,3.8537807464599606e-07,3.8e-07
1479,1.1861595630645752e-06,5.386781482696533e-05,2.9e-06,1e-06,1.5272805213928223e-06,8.99081758260727e-05,9.4e-07,4.3501693248748777e-07,4.0383163928985595e-07,3.4e-07,3.497880220413208e-07,3.8e-07
1480,1.1887274742126464e-06,5.228741092681885e-05,2.9e-06,1e-06,3.0054517745971676e-06,0.0001,9.4e-07,4.016584777832031e-07,4.4107593536376947e-07,3.4e-07,3.6628925800323486e-07,3.8e-07
1481,1.1844441413879394e-06,6.027792129516602e-05,2.9e-06,1e-06,1.4549156188964844e-06,0.0001,9.4e-07,4.382094049453735e-07,4.431325817108154e-07,3.4e-07,3.552181005477905e-07,3.8e-07
1482,1.1676138877868652e-06,6.52059103012085e-05,2.9e-06,1e-06,1e-06,4.954443109035492e-05,9.4e-07,6.38995566368103e-07,4.286236190795898e-07,3.4e-07,3.7751441001892087e-07,3.8e-07
1483,1.1819856166839598e-06,6.24300479888916e-05,2.9e-06,1e-06,1e-06,5.4395201683044435e-05,9.4e-07,4.785051250457763e-07,4.4704202651977536e-07,3.4e-07,4.24716567993164e-07,3.8e-07
1484,1e-06,1.84e-05,2.9e-06,1e-06,6.068254280090332e-06,6.54267128109932e-05,9.4e-07,3.4e-07,4.817659759521484e-07,3.4e-07,3e-07,3.8e-07
1485,1e-06,0.0001,4.304814825057984e-05,2.4455416202545164e-06,1e-06,0.0001,9.4e-07,3.9957221984863275e-07,7.590918684005737e-07,3.4e-07,4.008946895599365e-07,3.8e-07
1486,1e-06,0.0001,4.533056210279465e-05,1.6204173564910888e-06,1e-06,0.0001,9.4e-07,3.8525408744812007e-07,7.672603034973144e-07,3.4e-07,3.0566189289093014e-07,3.8e-07
1487,1.1638762474060059e-06,5.143282279968262e-05,2.9e-06,1e-06,3.0148817062377927e-06,0.0001,9.4e-07,4.3462611675262447e-07,4.2219246864318844e-07,3.4e-07,3e-07,3.8e-07
1488,1.1828514099121094e-06,6.857155933380127e-05,2.9e-06,1e-06,1e-06,4.408182400465012e-05,9.4e-07,6.340126657485962e-07,4.250979804992675e-07,3.4e-07,4.1134214401245114e-07,3.8e-07
1489,1e-06,0.0001,4.969731460809708e-05,2.4028239250183107e-06,1e-06,0.0001,9.4e-07,4.0060740947723383e-07,7.689982318878174e-07,3.4e-07,4.2821073532104493e-07,3.8e-07
1490,1.1861365795135497e-06,6.160937957763672e-05,2.9e-06,1e-06,1.2415535926818847e-06,6.302168297767639e-05,9.4e-07,4.420021915435791e-07,4.3000449180603025e-07,3.4e-07,3.333594560623169e-07,3.8e-07
1491,1.181387424468994e-06,6.882847175598145e-05,2.9e-06,1e-06,1.0462950706481934e-06,5.118433231115342e-05,9.4e-07,5.951307201385498e-07,4.5318807601928705e-07,3.4e-07,3.2261381149291993e-07,3.8e-07
1492,1e-06,8.831182231903077e-05,3.224895226955414e-05,2.426146328449249e-06,1e-06,0.0001,9.4e-07,3.4e-07,6.545991563796996e-07,3.4e-07,3e-07,3.8e-07
1493,1.182971715927124e-06,7.012518348693848e-05,2.9e-06,1e-06,1e-06,4.802274638414383e-05,9.4e-07,6.164622926712036e-07,4.337216758728027e-07,3.4e-07,3.558388710021972e-07,3.8e-07
1494,1.1778756141662597e-06,7.01473232269287e-05,2.9e-06,1e-06,1e-06,5.048366266489029e-05,9.4e-07,5.990049743652344e-07,4.060741806030273e-07,3.4e-07,4.1478874683380126e-07,3.8e-07
1495,1e-06,7.535707836151123e-05,4.045242786407471e-05,3.2795060276985164e-06,1e-06,0.0001,9.4e-07,3.4e-07,6.408591651916504e-07,3.4e-07,3e-07,3.8e-07
1496,1.184229564666748e-06,5.3950099563598634e-05,2.9e-06,1e-06,2.585446548461914e-06,0.0001,9.4e-07,4.163818025588989e-07,4.469876670837402e-07,3.4e-07,3.71089768409729e-07,3.8e-07
1497,1.1862123012542723e-06,5.407358989715576e-05,2.9e-06,1e-06,3.5374865531921387e-06,9.961603540182114e-05,9.4e-07,4.372211360931396e-07,4.3264471530914304e-07,3.4e-07,3.71007513999939e-07,3.8e-07
1498,1.1945632934570311e-06,5.5526719474792484e-05,2.9e-06,1e-06,1e-06,9.671433454751969e-05,9.4e-07,3.9879702568054196e-07,4.2741469383239745e-07,3.4e-07,3.8550989627838136e-07,3.8e-07
1499,1.1732329845428467e-06,5.9365989685058595e-05,2.9e-06,1e-06,2.0029321670532227e-06,9.315504294633866e-05,9.4e-07,4.4061502456665036e-07,4.246898555755615e-07,3.4e-07,3.958010673522949e-07,3.8e-07
1500,1.1903453350067139e-06,5.004885559082031e-05,2.9e-06,1e-06,3.2043447494506838e-06,9.424986630678177e-05,9.4e-07,4.216930055618286e-07,4.4532033443450923e-07,3.4e-07,3.7091059684753415e-07,3.8e-07
1501,1.1846835136413573e-06,5.837961368560791e-05,2.9e-06,1e-06,1.665782642364502e-06,9.931079453229905e-05,9.4e-07,4.7112483024597164e-07,4.197982215881347e-07,3.4e-07,3.105391502380371e-07,3.8e-07
1502,1e-06,7.700691699981689e-05,3.005876978635788e-05,2.1415053009986873e-06,1e-06,0.0001,9.4e-07,3.4e-07,6.667127990722655e-07,3.4e-07,4.2481648921966554e-07,3.8e-07
1503,1.198445987701416e-06,5.651524524688721e-05,2.9e-06,1e-06,1e-06,9.301270270347596e-05,9.4e-07,4.328423404693603e-07,4.266986513137817e-07,3.4e-07,3.9811341762542723e-07,3.8e-07
1504,1.185535430908203e-06,6.392620220184327e-05,2.9e-06,1e-06,1e-06,5.044641262292862e-05,9.4e-07,5.202741289138794e-07,4.413829231262207e-07,3.4e-07,3.9906392097473143e-07,3.8e-07
1505,1.1705026626586913e-06,6.895995807647706e-05,2.9e-06,1e-06,1e-06,4.8995573580265045e-05,9.4e-07,6.360442781448363e-07,4.339305305480957e-07,3.4e-07,3.4876527786254883e-07,3.8e-07
1506,1.1700462818145752e-06,6.715665874481201e-05,2.9e-06,1e-06,1e-06,4.884175777435303e-05,9.4e-07,6.56147756576538e-07,4.658390188217163e-07,3.4e-07,3.437809467315674e-07,3.8e-07
1507,1e-06,9.410308609008789e-05,3.102966468334198e-05,7.2053086161613456e-06,1e-06,0.0001,9.4e-07,3.4e-07,6.801968717575073e-07,3.4e-07,3.7514541149139404e-07,3.8e-07
1508,1.1869001865386963e-06,6.434718799591064e-05,2.9e-06,1e-06,1e-06,5.0705660164356235e-05,9.4e-07,5.302929306030273e-07,4.3541082382202147e-07,3.4e-07,3.306869029998779e-07,3.8e-07
1509,1.192250108718872e-06,5.234238090515137e-05,2.9e-06,1e-06,1.8293035507202147e-06,0.0001,9.4e-07,4.0678535938262935e-07,4.2809211254119873e-07,3.4e-07,3.826409339904785e-07,3.8e-07
1510,1e-06,9.992255954742431e-05,3.7810117208957674e-05,7.70884883403778e-06,1e-06,0.0001,9.4e-07,3.4e-07,6.607650184631348e-07,3.4e-07,3.1057798862457274e-07,3.8e-07
1511,1.200463056564331e-06,5.512390460968018e-05,2.9e-06,1e-06,2.000859546661377e-06,0.0001,9.4e-07,4.236251974105835e-07,4.422968769073486e-07,3.4e-07,3.630364894866943e-07,3.8e-07
1512,1.169212007522583e-06,5.357284851074219e-05,2.9e-06,1e-06,3.204040241241455e-06,9.91895952820778e-05,9.4e-07,4.3522185325622556e-07,4.1911100387573237e-07,3.4e-07,3.5350170135498046e-07,3.8e-07
1513,1.1847104549407958e-06,5.359637928009033e-05,2.9e-06,1e-06,2.6085302352905274e-06,9.587845134735107e-05,9.4e-07,4.2702745437622065e-07,4.298793935775757e-07,3.4e-07,3.7326371669769286e-07,3.8e-07
1514,1.1731914043426513e-06,5.218215961456299e-05,2.9e-06,1e-06,3.008182525634765e-06,0.0001,9.4e-07,4.1545905113220214e-07,4.310971879959106e-07,3.4e-07,3e-07,3.8e-07
1515,1e-06,7.547185287475587e-05,2.621252028942108e-05,2.876118290424347e-05,2.570113086700439e-06,4.9655293226242066e-05,9.4e-07,7.86449327468872e-07,8.077839040756224e-07,3.4e-07,3e-07,3.8e-07
1516,1.1808764934539793e-06,6.389589138031007e-05,2.9e-06,1e-06,1e-06,5.186006993055344e-05,9.4e-07,5.114593172073364e-07,4.455749654769897e-07,3.4e-07,3.3755536079406736e-07,3.8e-07
1517,1e-06,1.84e-05,2.9e-06,1e-06,6.178682708740234e-06,6.841066658496857e-05,9.4e-07,3.4e-07,4.795986795425414e-07,3.4e-07,3e-07,3.8e-07
1518,1.1781261920928955e-06,7.316445617675782e-05,2.9e-06,1e-06,1.324350357055664e-06,6.433545279502868e-05,9.4e-07,6.317144060134888e-07,4.482731246948242e-07,3.4e-07,3.123333692550659e-07,3.8e-07
1519,1e-06,1.84e-05,2.9e-06,1e-06,6.349580574035644e-06,7.04284303188324e-05,9.4e-07,3.4e-07,4.65993013381958e-07,3.4e-07,3e-07,3.8e-07
1520,1.1744425773620605e-06,5.518853397369385e-05,2.9e-06,1e-06,1e-06,8.35910719037056e-05,9.4e-07,4.3230389595031736e-07,4.219637298583984e-07,3.4e-07,3e-07,3.8e-07
1521,1e-06,1.84e-05,2.9e-06,1e-06,6.82701015472412e-06,6.762196069955826e-05,9.4e-07,3.4e-07,5.18875732421875e-07,3.4e-07,3.0074915885925294e-07,3.8e-07
1522,1.1916054248809813e-06,5.307789497375488e-05,2.9e-06,1e-06,3.02806396484375e-06,0.0001,9.4e-07,4.1635605335235595e-07,4.455336952209472e-07,3.4e-07,3.712231636047363e-07,3.8e-07
1523,1.1736953258514404e-06,7.0518465423584e-05,2.9e-06,1e-06,1e-06,4.8589227080345154e-05,9.4e-07,6.340538644790649e-07,4.5607849597930904e-07,3.4e-07,3.2061266899108885e-07,3.8e-07
1524,1e-06,9.31573709487915e-05,3.106772401332855e-05,6.6152062416076655e-06,1e-06,0.0001,9.4e-07,3.4e-07,6.682292127609253e-07,3.4e-07,3e-07,3.8e-07
1525,1.1867924213409424e-06,5.6562977981567384e-05,2.9e-06,1e-06,2.6182646751403807e-06,0.0001,9.4e-07,4.4062932968139645e-07,4.418577098846435e-07,3.4e-07,3.573589324951172e-07,3.8e-07
1526,1.1825366020202637e-06,6.056523208618164e-05,2.9e-06,1e-06,1e-06,6.502596747875214e-05,9.4e-07,4.822155857086181e-07,4.2092811107635497e-07,3.4e-07,3.2675936222076417e-07,3.8e-07
1527,1.1837504386901855e-06,6.709286594390869e-05,2.9e-06,1e-06,1e-06,4.309980952739716e-05,9.4e-07,6.395778560638427e-07,4.480301523208618e-07,3.4e-07,4.213537931442261e-07,3.8e-07
1528,1e-06,1.84e-05,2.9e-06,1e-06,6.838777923583984e-06,6.910907071828842e-05,9.4e-07,3.4e-07,4.804362440109253e-07,3.4e-07,3e-07,3.8e-07
1529,1.173853540420532e-06,6.215885562896729e-05,2.9e-06,1e-06,1e-06,9.578467732667923e-05,9.4e-07,3.8774990081787105e-07,4.144149208068847e-07,3.4e-07,3.09744930267334e-07,3.8e-07
1530,1.1728589057922362e-06,6.631494007110596e-05,2.9e-06,1e-06,1e-06,4.9840666830539704e-05,9.4e-07,6.138315105438232e-07,4.284195566177368e-07,3.4e-07,3.470572471618652e-07,3.8e-07
1531,1.1697964668273925e-06,6.999551620483399e-05,2.9e-06,1e-06,1e-06,6.602105134725571e-05,9.4e-07,6.345605516433715e-07,4.5391806602478027e-07,3.4e-07,3.5759789943695066e-07,3.8e-07
1532,1.1862676620483397e-06,6.211257228851319e-05,2.9e-06,1e-06,1.8268478393554686e-06,6.518387031555175e-05,9.4e-07,4.3975793361663817e-07,4.2126592636108396e-07,3.4e-07,3.339776515960693e-07,3.8e-07
1533,1.1948187351226807e-06,5.2036490631103515e-05,2.9e-06,1e-06,3.407707118988037e-06,6.43957678079605e-05,9.4e-07,3.887719297409057e-07,4.021389150619507e-07,3.4e-07,3.811401844024658e-07,3.8e-07
1534,1.1700634002685546e-06,6.828809089660644e-05,2.9e-06,1e-06,1e-06,5.2004174768924714e-05,9.4e-07,6.692171239852905e-07,4.412804985046386e-07,3.4e-07,3.5038647651672364e-07,3.8e-07
1535,1.1843458652496338e-06,7.347272968292237e-05,2.9e-06,1e-06,1.4732254028320313e-06,5.148951625823975e-05,9.4e-07,6.243855381011963e-07,4.708140516281128e-07,3.4e-07,3.137716054916382e-07,3.8e-07
1536,1.1832362174987793e-06,7.073307304382324e-05,2.9e-06,1e-06,1e-06,4.5959843158721924e-05,9.4e-07,5.898409032821655e-07,4.4527384281158444e-07,3.4e-07,3.472721815109253e-07,3.8e-07
1537,1e-06,9.522017993927003e-05,2.5375504410266875e-05,5.943023920059203e-06,1e-06,0.0001,9.4e-07,3.4e-07,6.920718336105347e-07,3.4e-07,3.258606433868408e-07,3.8e-07
1538,1.1676900386810303e-06,7.318467960357666e-05,2.9e-06,1e-06,1e-06,5.117356258630753e-05,9.4e-07,6.244918966293335e-07,4.268995666503906e-07,3.4e-07,3.455479860305786e-07,3.8e-07
1539,1.164320182800293e-06,5.287283973693848e-05,2.9e-06,1e-06,1.7315564155578612e-06,9.872645157575608e-05,9.4e-07,4.14016523361206e-07,4.2314576148986817e-07,3.4e-07,3e-07,3.8e-07
1540,1.1783251762390137e-06,6.716662940979003e-05,2.9e-06,1e-06,1e-06,6.118727779388427e-05,9.4e-07,6.288853549957275e-07,3.8669790267944335e-07,3.4e-07,3.479081869125366e-07,3.8e-07
1541,1.186681032180786e-06,6.757969703674317e-05,2.9e-06,1e-06,1e-06,4.292987328767777e-05,9.4e-07,6.163088703155517e-07,4.3296658039093014e-07,3.4e-07,4.1413729190826416e-07,3.8e-07
1542,1.1746830940246582e-06,6.714832229614258e-05,2.9e-06,1e-06,1e-06,4.634632372856141e-05,9.4e-07,6.200162553787231e-07,4.141418361663818e-07,3.4e-07,3.932047605514526e-07,3.8e-07
1543,1e-06,1.84e-05,2.9e-06,1e-06,5.407432174682616e-06,8.081286996603012e-05,9.4e-07,3.4e-07,4.967918539047241e-07,3.4e-07,3.14299464225769e-07,3.8e-07
1544,1e-06,8.348666248321533e-05,2.6853880190849306e-05,1e-06,1e-06,0.0001,9.4e-07,3.4e-07,6.642589712142943e-07,3.4e-07,3e-07,3.8e-07
1545,1e-06,1.84e-05,2.9e-06,1e-06,8.407260417938232e-06,6.826717650890351e-05,9.4e-07,3.4e-07,5.244401359558105e-07,3.4e-07,3e-07,3.8e-07
1546,1.1790770053863525e-06,5.329671459197998e-05,2.9e-06,1e-06,1e-06,9.463729178905488e-05,9.4e-07,4.4912714004516597e-07,4.221416854858398e-07,3.4e-07,3.448643445968628e-07,3.8e-07
1547,1e-06,0.0001,3.6864247941970826e-05,1.4352134466171263e-06,1e-06,0.0001,9.4e-07,3.4e-07,7.650779867172241e-07,3.4e-07,3.0623652935028076e-07,3.8e-07
1548,1.171416425704956e-06,6.67396806716919e-05,2.9e-06,1e-06,1e-06,4.8702400267124176e-05,9.4e-07,6.5777024269104e-07,4.574065828323364e-07,3.4e-07,3.4419779777526853e-07,3.8e-07
1549,1.1757905960083007e-06,6.74077444076538e-05,2.9e-06,1e-06,1e-06,6.172746032476426e-05,9.4e-07,5.280177021026611e-07,4.3460258483886717e-07,3.4e-07,3.013916730880737e-07,3.8e-07
1550,1.2055782318115235e-06,5.338897972106934e-05,2.9e-06,1e-06,1.8401970863342284e-06,0.0001,9.4e-07,4.1554388046264645e-07,4.484957838058471e-07,3.4e-07,3.671941995620727e-07,3.8e-07
1551,1e-06,1.84e-05,2.9e-06,1e-06,7.0013558387756345e-06,6.701252633333206e-05,9.4e-07,3.4e-07,5.276112222671509e-07,3.4e-07,3.1607894897460935e-07,3.8e-07
1552,1.1712210655212401e-06,6.54436206817627e-05,2.9e-06,1e-06,1e-06,4.643735408782959e-05,9.4e-07,6.588217401504516e-07,4.44404878616333e-07,3.4e-07,3.981461763381958e-07,3.8e-07
1553,1e-06,0.0001,3.717852679491044e-05,3.426242470741272e-06,1e-06,0.0001,9.4e-07,3.4e-07,7.214632654190063e-07,3.4e-07,3e-07,3.8e-07
1554,1.1760725498199462e-06,6.991854267120362e-05,2.9e-06,1e-06,1e-06,4.653592097759247e-05,9.4e-07,6.291954898834228e-07,4.094332361221313e-07,3.4e-07,4.029780149459839e-07,3.8e-07
1555,1.1884729385375976e-06,5.104941425323486e-05,2.9e-06,1e-06,2.22260046005249e-06,9.671397024393082e-05,9.4e-07,4.3662096500396725e-07,4.290794515609741e-07,3.4e-07,3.723771572113037e-07,3.8e-07
1556,1.1867243766784667e-06,5.901470127105713e-05,2.9e-06,1e-06,2.196884250640869e-06,0.0001,9.4e-07,4.893162155151367e-07,4.2082389831542965e-07,3.4e-07,3.028259754180908e-07,3.8e-07
1557,1e-06,0.0001,6.950313296318055e-05,6.917113304138183e-06,1e-06,0.0001,9.4e-07,5.947292470932006e-07,8.708516502380372e-07,3.4e-07,4.2123227119445796e-07,3.8e-07
1558,1.1754668235778809e-06,5.6430995559692384e-05,2.9e-06,1e-06,1.8132039070129394e-06,9.673093312978745e-05,9.4e-07,4.569752120971679e-07,4.190135145187378e-07,3.4e-07,3.498969554901123e-07,3.8e-07
1559,1e-06,1.84e-05,2.9e-06,1e-06,5.474001598358154e-06,7.230838483572007e-05,9.4e-07,3.4e-07,4.960674428939819e-07,3.4e-07,3.0245375633239746e-07,3.8e-07
1560,1.1691990375518798e-06,6.525312747955323e-05,2.9e-06,1e-06,1e-06,5.041250962018967e-05,9.4e-07,6.218952322006225e-07,4.3228165149688717e-07,3.4e-07,3.5887799263000486e-07,3.8e-07
1561,1.1821988582611083e-06,5.3985517311096194e-05,2.9e-06,1e-06,2.8783245086669923e-06,8.634521842002869e-05,9.4e-07,4.4542161464691157e-07,4.2345282077789304e-07,3.4e-07,3.887697458267212e-07,3.8e-07
1562,1e-06,3.8624827575683595e-05,1.1269336950778961e-05,1e-06,1e-06,0.0001,9.4e-07,3.4e-07,5.359969520568847e-07,3.4e-07,3.585456848144531e-07,3.8e-07
1563,1e-06,1.84e-05,2.9e-06,1e-06,1.1073809337615968e-05,6.533992886543274e-05,9.4e-07,3.4e-07,4.896597528457642e-07,3.4e-07,3e-07,3.8e-07
1564,1.1881720066070556e-06,5.70698184967041e-05,2.9e-06,1e-06,1.1053401947021483e-06,9.774943488836289e-05,9.4e-07,4.7115794658660886e-07,4.096945190429687e-07,3.4e-07,3.3594560623168943e-07,3.8e-07
1565,1.1860876083374023e-06,7.104622974395753e-05,2.9e-06,1e-06,1e-06,4.663406664133072e-05,9.4e-07,6.099867963790893e-07,4.409456157684326e-07,3.4e-07,3.5784366130828857e-07,3.8e-07
1566,1.1727283000946044e-06,6.858566417694092e-05,2.9e-06,1e-06,1e-06,5.014270865917206e-05,9.4e-07,6.165537023544311e-07,4.484088087081909e-07,3.4e-07,3.439418077468872e-07,3.8e-07
1567,1.179037618637085e-06,6.851602516174316e-05,2.9e-06,1e-06,1e-06,4.6934161722660066e-05,9.4e-07,6.304695034027099e-07,4.5155328750610346e-07,3.4e-07,3.976786136627197e-07,3.8e-07
