,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
726,1.2000001999999998e-06,5.9201193140431983e-05,5.1450140795e-05,3.575003474999999e-05,4.220008962422249e-05,5.2250751457296395e-05,7.350001451610438e-07,6.40000102e-07,6.40000102e-07,6.40000268078112e-07,6.000000900571203e-07,6.400001111681143e-07
727,1.2000001999999998e-06,5.9200890741935386e-05,5.1450140795e-05,3.57501933070977e-05,4.220004119999999e-05,5.225074441837187e-05,7.350001889926797e-07,6.40000102e-07,6.40000126599365e-07,6.400002753961653e-07,6.0000009e-07,6.400001065869385e-07
728,1.20000028e-06,5.920131962257008e-05,5.1450140795e-05,3.5750071542718386e-05,4.220004119999999e-05,5.2252449241841387e-05,7.350001927e-07,6.40000102e-07,6.400001580515487e-07,6.400002672103638e-07,6.0000009e-07,6.400001743579773e-07
729,1.2000002368508482e-06,5.920118198112755e-05,5.1450140795e-05,3.575003474999999e-05,4.2200054964900675e-05,5.2250859658099225e-05,7.350001927e-07,6.40000102e-07,6.400001539001168e-07,6.400002661443681e-07,6.0000009e-07,6.400001533024299e-07
730,1.2000001999999998e-06,5.920109697673592e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225224079011348e-05,7.350001585386863e-07,6.40000102e-07,6.40000102e-07,6.400002310493262e-07,6.0000009e-07,6.400001094384074e-07
731,1.2000001999999998e-06,5.920088071344444e-05,5.1450140795e-05,3.5750038786288846e-05,4.220004119999999e-05,5.2251728297861504e-05,7.350001912295322e-07,6.40000102e-07,6.400001783360547e-07,6.400002545155865e-07,6.0000009e-07,6.400001732363563e-07
732,1.2000002123347617e-06,5.920346025309098e-05,5.1450140795e-05,3.575174144332752e-05,4.220004119999999e-05,5.225109104184793e-05,7.350001798845064e-07,6.400001247851886e-07,6.40000102e-07,6.400001435738212e-07,6.00000216951313e-07,6.40000184287994e-07
733,1.200000201205225e-06,5.920095247371521e-05,5.1450140795e-05,3.5750126220260164e-05,4.220004119999999e-05,5.2250792790490695e-05,7.35000175947939e-07,6.40000102e-07,6.400001042786491e-07,6.400002299942417e-07,6.0000009e-07,6.400001271432872e-07
734,1.2000002004981183e-06,5.920091955768635e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.22509898841826e-05,7.350001918706025e-07,6.40000102e-07,6.400001975542433e-07,6.400002379076381e-07,6.0000009e-07,6.400002116555644e-07
735,1.2000002439265203e-06,5.920214839435379e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2250326718392584e-05,7.350001927e-07,6.400001209713823e-07,6.400001441755104e-07,6.400002804799384e-07,6.0000009e-07,6.40000117283005e-07
736,1.20000028e-06,5.920238726061944e-05,5.1450140795e-05,3.5750664368162706e-05,4.220068377106012e-05,5.2250214875e-05,7.350001927e-07,6.400001392979509e-07,6.400002816695733e-07,6.400002462804645e-07,6.0000009e-07,6.400000987999999e-07
737,1.2000002456760406e-06,5.920166168000626e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2250521937855657e-05,7.350001927e-07,6.40000102e-07,6.400001130531794e-07,6.40000282e-07,6.0000009e-07,6.400001136646444e-07
738,1.2000001999999998e-06,5.92010561490807e-05,5.1450140795e-05,3.57511722602375e-05,4.220004119999999e-05,5.2251513934518774e-05,7.350001914043331e-07,6.40000102e-07,6.400001148541058e-07,6.400002712536758e-07,6.0000009e-07,6.400001327365843e-07
739,1.2000002734808636e-06,5.9204063960843963e-05,5.1450140795e-05,3.5750931196380376e-05,4.220048490795654e-05,5.2252854968826686e-05,7.350001700568097e-07,6.400002442336172e-07,6.400001673588461e-07,6.40000102e-07,6.000001504695439e-07,6.400001295680519e-07
740,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.5752449875e-05,4.220249798416091e-05,5.2254775000000005e-05,7.350001551354892e-07,6.40000102e-07,6.40000102e-07,6.400001958563084e-07,6.000002303560066e-07,6.400001367534884e-07
741,1.2000002439077473e-06,5.920192709265671e-05,5.1450140795e-05,3.5751508016303385e-05,4.220012540213851e-05,5.225049771204482e-05,7.350001927e-07,6.400001025725712e-07,6.40000106962312e-07,6.400002588600678e-07,6.0000009e-07,6.400000987999999e-07
742,1.2000002539299487e-06,5.920075072000001e-05,5.1450140795e-05,3.575201544772964e-05,4.220101641797024e-05,5.2251835512964836e-05,7.350001927e-07,6.400001023229112e-07,6.400002487572808e-07,6.400001021226788e-07,6.0000009e-07,6.400001679979778e-07
743,1.200000276187191e-06,5.920075072000001e-05,5.1450140795e-05,3.5752186232023e-05,4.2200892823326646e-05,5.2250454772756965e-05,7.35000190706432e-07,6.40000282e-07,6.40000282e-07,6.400001498297948e-07,6.0000009e-07,6.40000234e-07
744,1.20000025832355e-06,5.9202115186716536e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225112638392455e-05,7.350001927e-07,6.40000102e-07,6.400001613229317e-07,6.400002779953975e-07,6.00000116501491e-07,6.400001661178017e-07
745,1.2000002776952743e-06,5.9204077825885314e-05,5.1450140795e-05,3.575159092627421e-05,4.2200543465796734e-05,5.2251445415833027e-05,7.350001893428126e-07,6.40000102e-07,6.40000129768395e-07,6.400002199755366e-07,6.000001394699764e-07,6.400001091323761e-07
746,1.2000002711623095e-06,5.920229778962864e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2250342047222444e-05,7.350001927e-07,6.400001349804312e-07,6.400001617993779e-07,6.400002777016097e-07,6.0000009e-07,6.400001740152955e-07
747,1.2000002000419426e-06,5.920096883146755e-05,5.1450140795e-05,3.575003474999999e-05,4.2200161211115355e-05,5.225053729753534e-05,7.350001797912845e-07,6.40000102e-07,6.400001316430606e-07,6.40000102023936e-07,6.0000009e-07,6.40000193997529e-07
748,1.2000002498074817e-06,5.9202334529011615e-05,5.1450140795e-05,3.575004949557558e-05,4.220004119999999e-05,5.225126370940897e-05,7.350001927e-07,6.40000154269591e-07,6.400001680716539e-07,6.400002770223243e-07,6.0000009e-07,6.400001476731754e-07
749,1.2000002521055746e-06,5.920399500473663e-05,5.1450140795e-05,3.575185943125256e-05,4.2202012415932344e-05,5.2254775000000005e-05,7.350001883682419e-07,6.40000102e-07,6.400001028750974e-07,6.400001925480826e-07,6.0000009e-07,6.400001090169897e-07
750,1.2000001999999998e-06,5.920145208044773e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2253152339944624e-05,7.350001101759836e-07,6.40000102e-07,6.40000102e-07,6.400002768333572e-07,6.0000009e-07,6.40000099107631e-07
751,1.2000002020014572e-06,5.9201261494768335e-05,5.1450140795e-05,3.5750052561407526e-05,4.2200061624158293e-05,5.225093712024455e-05,7.350001611277907e-07,6.40000102e-07,6.400001235451174e-07,6.400001253057301e-07,6.0000009e-07,6.400001739242823e-07
752,1.2000002789221143e-06,5.920352002140076e-05,5.1450140795e-05,3.5751198818497016e-05,4.2200170409873206e-05,5.225107699743085e-05,7.350001879171271e-07,6.40000102e-07,6.400001340780932e-07,6.400002747960479e-07,6.000001568076414e-07,6.400001657443767e-07
753,1.200000276821575e-06,5.920406002140213e-05,5.1450140795e-05,3.5752328245504324e-05,4.220078993279341e-05,5.2252946014952044e-05,7.350001927e-07,6.400001109245248e-07,6.40000102715726e-07,6.400002507980127e-07,6.0000009e-07,6.400000987999999e-07
754,1.2000001999999998e-06,5.920119213046879e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225210457332013e-05,7.350001724542854e-07,6.40000102e-07,6.400001467175633e-07,6.400002448039192e-07,6.0000009e-07,6.400001214704643e-07
755,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.5750113465621943e-05,4.2200609024968256e-05,5.225396105113469e-05,7.350001927e-07,6.400001020011051e-07,6.400001071743942e-07,6.400001235444577e-07,6.0000009e-07,6.400001714093223e-07
756,1.2000002695678902e-06,5.920408e-05,5.1450140795e-05,3.5750767681264886e-05,4.220037376384519e-05,5.2251176024419675e-05,7.350001922489002e-07,6.40000102e-07,6.400001038329625e-07,6.400001637468762e-07,6.0000009e-07,6.400000987999999e-07
757,1.2000002000408935e-06,5.920120828025544e-05,5.1450140795e-05,3.57501786953981e-05,4.220004119999999e-05,5.2251835279620554e-05,7.350001553059015e-07,6.40000102e-07,6.40000102e-07,6.400002657709188e-07,6.0000009e-07,6.400001686084047e-07
758,1.2000002795320034e-06,5.9203764795241625e-05,5.1450140795e-05,3.575003474999999e-05,4.220007954291243e-05,5.225038842144133e-05,7.350001927e-07,6.40000102e-07,6.400001091764379e-07,6.400002783948535e-07,6.0000009e-07,6.400001504403601e-07
759,1.2000001999999998e-06,5.920090820549771e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225129634268066e-05,7.350001909522314e-07,6.40000102e-07,6.400001159507054e-07,6.400002674539942e-07,6.0000009e-07,6.400001293747474e-07
760,1.2000001999999998e-06,5.920132722661358e-05,5.1450140795e-05,3.5750044467884705e-05,4.220004119999999e-05,5.225257982181438e-05,7.350001416912117e-07,6.40000102e-07,6.40000102e-07,6.400001988391716e-07,6.0000009e-07,6.400001318254566e-07
761,1.2000001999999998e-06,5.9201049489812664e-05,5.1450140795e-05,3.575003650866974e-05,4.220004119999999e-05,5.2250770498433904e-05,7.350001590186022e-07,6.40000102e-07,6.40000102e-07,6.400001788975055e-07,6.0000009e-07,6.400001303063115e-07
762,1.2000002008174133e-06,5.920122844876091e-05,5.1450140795e-05,3.575005789787687e-05,4.220004119999999e-05,5.225077098863355e-05,7.350001884330984e-07,6.400001146199864e-07,6.400001076586617e-07,6.40000213619774e-07,6.0000009e-07,6.400001235071656e-07
763,1.2000002798862694e-06,5.920408e-05,5.1450140795e-05,3.575178648712492e-05,4.220076182861982e-05,5.225195149607784e-05,7.350001927e-07,6.40000102e-07,6.400001294636584e-07,6.400002718116827e-07,6.000001684895788e-07,6.400001446974278e-07
764,1.2000002674319362e-06,5.920183595506295e-05,5.1450140795e-05,3.575008207458346e-05,4.220043240141153e-05,5.2251732261452536e-05,7.350001924894192e-07,6.400001079275585e-07,6.40000145736009e-07,6.400001993391461e-07,6.000002065172302e-07,6.400001378013978e-07
765,1.2000002645395374e-06,5.9203285569048316e-05,5.1450140795e-05,3.5750342206051055e-05,4.2200043374358544e-05,5.225096824581594e-05,7.350001927e-07,6.400001059399129e-07,6.400001432141638e-07,6.40000282e-07,6.0000009e-07,6.400001400581942e-07
766,1.200000266714506e-06,5.920408e-05,5.1450140795e-05,3.5752449875e-05,4.220286234720314e-05,5.2254775000000005e-05,7.35000158590798e-07,6.40000102e-07,6.400001037317843e-07,6.40000102e-07,6.000001503939592e-07,6.400001010773416e-07
767,1.20000028e-06,5.920397676804993e-05,5.1450140795e-05,3.5750478188491417e-05,4.22021198189855e-05,5.2254775000000005e-05,7.350001890103341e-07,6.40000102e-07,6.40000102e-07,6.400002467793555e-07,6.0000009e-07,6.400001188800279e-07
768,1.2000002690700053e-06,5.9201647907636645e-05,5.1450140795e-05,3.575016378413299e-05,4.220004119999999e-05,5.225160544760449e-05,7.350001927e-07,6.400001569347519e-07,6.400002732608051e-07,6.400002795908827e-07,6.0000009e-07,6.400001959449416e-07
769,1.2000002000849818e-06,5.9201030884721075e-05,5.1450140795e-05,3.5750086862593136e-05,4.220004119999999e-05,5.225134373535149e-05,7.35000184568832e-07,6.400001073321564e-07,6.400001058260907e-07,6.400002346138639e-07,6.0000009e-07,6.400002055583381e-07
770,1.2000002011305713e-06,5.9200973870071604e-05,5.1450140795e-05,3.575012488301186e-05,4.220004119999999e-05,5.2250859108374355e-05,7.350001805781441e-07,6.40000102e-07,6.40000113499794e-07,6.400001542281992e-07,6.0000009e-07,6.40000148771483e-07
771,1.2000002432569837e-06,5.920286980553253e-05,5.1450140795e-05,3.5752449875e-05,4.22012721344136e-05,5.2254775000000005e-05,7.350001707318262e-07,6.40000102e-07,6.40000102e-07,6.40000102e-07,6.00000092186172e-07,6.400001532035958e-07
772,1.2000002639549635e-06,5.9201900523848116e-05,5.1450140795e-05,3.575003474999999e-05,4.2200388598775936e-05,5.225043567440458e-05,7.350001927e-07,6.40000102e-07,6.400001322658212e-07,6.400002770005447e-07,6.000001254347974e-07,6.400001059617363e-07
773,1.2000001999999998e-06,5.920100486837097e-05,5.1450140795e-05,3.57501824188778e-05,4.220004119999999e-05,5.225043353054555e-05,7.350001761613902e-07,6.400001088187278e-07,6.400001374267829e-07,6.400002732789797e-07,6.000000900776821e-07,6.40000180701618e-07
774,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.57519340043486e-05,4.220062569400499e-05,5.2250214875e-05,7.350001891807816e-07,6.40000102e-07,6.400001054129124e-07,6.400001712740184e-07,6.0000009e-07,6.400000987999999e-07
775,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.575165279900218e-05,4.220012893335912e-05,5.225119103836388e-05,7.350001927e-07,6.400001227924682e-07,6.40000102128188e-07,6.400002544658692e-07,6.0000009e-07,6.400001063005177e-07
776,1.2000002011366295e-06,5.920135285491318e-05,5.1450140795e-05,3.575008808388757e-05,4.220006828746291e-05,5.225153967305829e-05,7.350001571745409e-07,6.40000102e-07,6.40000102e-07,6.400001032801647e-07,6.0000009e-07,6.400001100179944e-07
777,1.200000270684681e-06,5.920392079809075e-05,5.1450140795e-05,3.57523279341347e-05,4.2201373413325344e-05,5.225469375705226e-05,7.350001927e-07,6.400001281809885e-07,6.400001352232355e-07,6.40000102e-07,6.0000009e-07,6.400001099888062e-07
778,1.2000002285710287e-06,5.920193730500283e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2250281975816905e-05,7.350001900013019e-07,6.40000102e-07,6.400001130725343e-07,6.40000282e-07,6.000001279020542e-07,6.400001869795894e-07
779,1.20000028e-06,5.9203760801030196e-05,5.1450140795e-05,3.5750608354092384e-05,4.2201148563546195e-05,5.225214709117492e-05,7.350001922925704e-07,6.400001401101667e-07,6.40000282e-07,6.400002262046987e-07,6.000002021175384e-07,6.400001209805972e-07
780,1.2000001999999998e-06,5.920102170456349e-05,5.1450140795e-05,3.575005953123582e-05,4.220004119999999e-05,5.2251828857420746e-05,7.350001686685322e-07,6.40000102e-07,6.400001152494848e-07,6.400002345656914e-07,6.0000009e-07,6.400001461476037e-07
781,1.200000250999894e-06,5.920156932537659e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2250425952496544e-05,7.350001927e-07,6.40000102e-07,6.400001363862843e-07,6.400002812550003e-07,6.0000009e-07,6.400001698778033e-07
782,1.2000002788274287e-06,5.920408e-05,5.1450140795e-05,3.575018920538237e-05,4.220004119999999e-05,5.225024399764307e-05,7.350001927e-07,6.40000102e-07,6.40000102e-07,6.400002805925376e-07,6.0000009e-07,6.400001611960234e-07
783,1.2000001999999998e-06,5.9201096773135916e-05,5.1450140795e-05,3.5750111048656654e-05,4.220004119999999e-05,5.2250943678346684e-05,7.350001799990097e-07,6.400001031763792e-07,6.400001228942687e-07,6.400002680390592e-07,6.0000009e-07,6.400001494757316e-07
784,1.2000001999999998e-06,5.920161342105004e-05,5.1450140795e-05,3.5750036679541554e-05,4.220004119999999e-05,5.225146320001002e-05,7.350001227631168e-07,6.40000102e-07,6.40000102e-07,6.400002741251417e-07,6.0000009e-07,6.400001388066452e-07
785,1.2000002353432799e-06,5.920180054394181e-05,5.1450140795e-05,3.575200468913911e-05,4.22008591315443e-05,5.225131460210804e-05,7.350001875907356e-07,6.400001039591015e-07,6.400001556351466e-07,6.400002590915317e-07,6.000002124457598e-07,6.400001342930847e-07
786,1.200000260618019e-06,5.9202340435693856e-05,5.1450140795e-05,3.575003474999999e-05,4.220006027215265e-05,5.225130604556236e-05,7.350001927e-07,6.400001048284323e-07,6.400002324550718e-07,6.40000278537193e-07,6.0000009e-07,6.400001532349032e-07
787,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.5751699492497145e-05,4.2200117066304874e-05,5.225115926100498e-05,7.350001927e-07,6.400001124683131e-07,6.400001389225919e-07,6.400002561456078e-07,6.0000009e-07,6.400001144750603e-07
788,1.2000002334123755e-06,5.92013092141647e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2250321968878475e-05,7.350001927e-07,6.40000102e-07,6.400001071767331e-07,6.40000282e-07,6.0000009e-07,6.400001328064036e-07
789,1.2000001999999998e-06,5.9201030077365685e-05,5.1450194085595716e-05,3.5750385981553477e-05,4.220006234027712e-05,5.225083075344347e-05,7.35000187262305e-07,6.400001049871761e-07,6.400001174775101e-07,6.400002755451996e-07,6.0000009e-07,6.400001594870794e-07
790,1.20000028e-06,5.920313779354447e-05,5.1450140795e-05,3.575003474999999e-05,4.2200048479259895e-05,5.2250893263751964e-05,7.350001927e-07,6.400001214838988e-07,6.400001245244134e-07,6.400002814441389e-07,6.0000009e-07,6.400001365940582e-07
791,1.20000028e-06,5.920349542231308e-05,5.1450140795e-05,3.575093635953071e-05,4.2200762509023766e-05,5.225023448298607e-05,7.350001927e-07,6.400001689521749e-07,6.400001998013766e-07,6.40000205465848e-07,6.0000009e-07,6.400000987999999e-07
792,1.2000002414391754e-06,5.920133945551258e-05,5.1450140795e-05,3.575022362295371e-05,4.220004119999999e-05,5.225194329314999e-05,7.350001927e-07,6.40000102e-07,6.400001845307989e-07,6.400002785950643e-07,6.0000009e-07,6.400001697817938e-07
793,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.5751669449143544e-05,4.220067517925294e-05,5.22521407569039e-05,7.350001927e-07,6.40000102e-07,6.40000102e-07,6.400002428197712e-07,6.0000009e-07,6.400001730995383e-07
794,1.2000002009409999e-06,5.9201232541398854e-05,5.1450140795e-05,3.5750454688434346e-05,4.220004119999999e-05,5.2250621733372085e-05,7.350001834322554e-07,6.400001034149242e-07,6.40000102e-07,6.400002707207102e-07,6.000000926926052e-07,6.40000129176894e-07
795,1.2000002776771546e-06,5.920324016168281e-05,5.1450140795e-05,3.575029263119949e-05,4.220052423297769e-05,5.2250214875e-05,7.350001892778559e-07,6.400001412798351e-07,6.40000105056463e-07,6.400001915642054e-07,6.0000009e-07,6.400000987999999e-07
796,1.2000002578529358e-06,5.920366795645081e-05,5.1450140795e-05,3.575141483516576e-05,4.220004119999999e-05,5.2250214875e-05,7.350001927e-07,6.400001092011089e-07,6.400001020839316e-07,6.400002813025075e-07,6.0000009e-07,6.400001265981747e-07
797,1.2000002002443527e-06,5.920110012975785e-05,5.1450140795e-05,3.5750185311318755e-05,4.220004119999999e-05,5.225061429367163e-05,7.35000179720757e-07,6.400001120569534e-07,6.40000102e-07,6.400002710484762e-07,6.0000009e-07,6.400001407969294e-07
798,1.2000002005098533e-06,5.9201023409763146e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2251028461413834e-05,7.350001914704821e-07,6.400001035060173e-07,6.40000102e-07,6.400002583013314e-07,6.0000009e-07,6.400001147817204e-07
799,1.2000002661475706e-06,5.920235237635796e-05,5.1450140795e-05,3.575003474999999e-05,4.2200049645608854e-05,5.225100232957303e-05,7.350001927e-07,6.40000102e-07,6.400001239265919e-07,6.40000282e-07,6.0000009e-07,6.400000987999999e-07
800,1.2000002424710178e-06,5.9202672933851776e-05,5.1450140795e-05,3.575007899629961e-05,4.220004119999999e-05,5.225050734765488e-05,7.350001927e-07,6.40000102e-07,6.400001026250298e-07,6.40000282e-07,6.0000009e-07,6.400001227117546e-07
801,1.2000001999999998e-06,5.920094414417305e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225458013456246e-05,7.35000149404392e-07,6.40000102e-07,6.400001038629658e-07,6.40000264297163e-07,6.0000009e-07,6.400001175965792e-07
802,1.20000028e-06,5.9204005375239876e-05,5.1450140795e-05,3.57505875772599e-05,4.220008610129826e-05,5.225058570621188e-05,7.350001927e-07,6.400001290219093e-07,6.400001660684945e-07,6.400002661642165e-07,6.000001414623427e-07,6.400001362750404e-07
803,1.2000001999999998e-06,5.9201042855548135e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225207831223622e-05,7.350001774355502e-07,6.40000102e-07,6.400001143571997e-07,6.40000254657572e-07,6.0000009e-07,6.400001294156164e-07
804,1.2000002041687822e-06,5.920408e-05,5.1450140795e-05,3.5752449875e-05,4.22006339783404e-05,5.2254775000000005e-05,7.350001196025654e-07,6.40000102e-07,6.40000102e-07,6.400001267767233e-07,6.000001727284562e-07,6.400001495098071e-07
805,1.2000001999999998e-06,5.920107723140492e-05,5.1450140795e-05,3.575008931101209e-05,4.220004119999999e-05,5.225191078341352e-05,7.350001638411776e-07,6.40000102e-07,6.400001062280303e-07,6.400002367654032e-07,6.0000009e-07,6.400001332881516e-07
806,1.2000001999999998e-06,5.920096152558098e-05,5.1450140795e-05,3.5750307498487056e-05,4.220004119999999e-05,5.225111290608423e-05,7.350001817268394e-07,6.40000102e-07,6.40000115493995e-07,6.40000249711128e-07,6.0000009e-07,6.400001859798056e-07
807,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.575003474999999e-05,4.220020341244934e-05,5.2250937595087245e-05,7.350001927e-07,6.40000102e-07,6.400001147328593e-07,6.400002488552779e-07,6.0000009e-07,6.400001359985879e-07
808,1.2000001999999998e-06,5.920100749324337e-05,5.1450140795e-05,3.575052543253336e-05,4.220004119999999e-05,5.225071558805469e-05,7.350001307911311e-07,6.40000102e-07,6.40000102e-07,6.400002646099085e-07,6.0000009e-07,6.400001517646534e-07
809,1.2000001999999998e-06,5.920119565665818e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225142723346225e-05,7.350001573496874e-07,6.40000102e-07,6.40000102e-07,6.400002225871605e-07,6.0000009e-07,6.400000989816275e-07
810,1.2000002325273633e-06,5.920118146032032e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2250214875e-05,7.350001927e-07,6.40000102e-07,6.40000115588028e-07,6.400002812089199e-07,6.0000009e-07,6.400001290126688e-07
811,1.2000002789773558e-06,5.920393510902802e-05,5.1450140795e-05,3.5750594418610425e-05,4.220009707699805e-05,5.2250524292499175e-05,7.350001927e-07,6.400001035101642e-07,6.40000102e-07,6.400002755497164e-07,6.0000009e-07,6.40000123895366e-07
812,1.2000002782385206e-06,5.920240865747193e-05,5.1450140795e-05,3.575003474999999e-05,4.22004264097086e-05,5.225085772380157e-05,7.350001927e-07,6.400001077571632e-07,6.400001027889449e-07,6.400001883767434e-07,6.0000009e-07,6.400000987999999e-07
813,1.2000002797377253e-06,5.920246386502251e-05,5.1450140795e-05,3.575003474999999e-05,4.2200060122514364e-05,5.2250541168305083e-05,7.350001927e-07,6.40000102e-07,6.40000116231919e-07,6.400002774034554e-07,6.0000009e-07,6.400001515289973e-07
814,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.5752162666683386e-05,4.2201235916890866e-05,5.2254775000000005e-05,7.350001919419466e-07,6.40000102e-07,6.40000102e-07,6.400001045652647e-07,6.0000009e-07,6.400001493463274e-07
815,1.2000002000470923e-06,5.9201235887602655e-05,5.1450140795e-05,3.5750065617482634e-05,4.220004119999999e-05,5.225162270774215e-05,7.350001707764232e-07,6.400001060997349e-07,6.400001339589711e-07,6.400002302660996e-07,6.000000950349784e-07,6.400001839356663e-07
816,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.575133022669741e-05,4.220018703843981e-05,5.225100597012425e-05,7.350001927e-07,6.400001023086363e-07,6.40000102e-07,6.400002762504596e-07,6.0000009e-07,6.40000104344297e-07
817,1.2000002693434619e-06,5.920277690062722e-05,5.1450140795e-05,3.57501988635987e-05,4.2200089813825027e-05,5.2250214875e-05,7.350001919771352e-07,6.400001238407773e-07,6.400001338261641e-07,6.400002814146347e-07,6.0000009e-07,6.400000987999999e-07
818,1.2000002217572807e-06,5.920131667195752e-05,5.1450140795e-05,3.575243035645778e-05,4.220004119999999e-05,5.225118965813996e-05,7.350001909538245e-07,6.400001043915594e-07,6.400001761334462e-07,6.400002597204883e-07,6.000001951818502e-07,6.400001949432077e-07
819,1.2000002774469803e-06,5.920408e-05,5.1450140795e-05,3.575221756504856e-05,4.220123419367302e-05,5.2253505979241804e-05,7.350001672323914e-07,6.400001268801547e-07,6.400001254247398e-07,6.40000102e-07,6.000001040900624e-07,6.400001489051501e-07
820,1.2000001999999998e-06,5.9200757891641544e-05,5.1450140795e-05,3.575006058288203e-05,4.220004119999999e-05,5.225070668047333e-05,7.350001817549241e-07,6.40000102e-07,6.400001087226833e-07,6.400002663400299e-07,6.0000009e-07,6.40000150328459e-07
821,1.20000028e-06,5.9204001283395696e-05,5.1450140795e-05,3.575003474999999e-05,4.220019046383105e-05,5.225040986560357e-05,7.350001916600118e-07,6.400001119482488e-07,6.400001430749787e-07,6.400002809646244e-07,6.0000009e-07,6.400000987999999e-07
822,1.2000002001308512e-06,5.920108227645829e-05,5.1450140795e-05,3.5750236945269274e-05,4.220004119999999e-05,5.225129284238061e-05,7.350001768417522e-07,6.400001036198664e-07,6.400001030140627e-07,6.400001941951305e-07,6.0000009e-07,6.400001516114725e-07
823,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.5752449875e-05,4.220264982401649e-05,5.2254775000000005e-05,7.350001355189216e-07,6.40000102e-07,6.40000106476344e-07,6.400001796016819e-07,6.000002020720697e-07,6.400001384762327e-07
824,1.2000002000504802e-06,5.9200978218003314e-05,5.145019775432226e-05,3.575003474999999e-05,4.220004119999999e-05,5.22508976682101e-05,7.350001927e-07,6.40000102e-07,6.40000148151805e-07,6.400002585784359e-07,6.0000009e-07,6.400001488715702e-07
825,1.2000002737018013e-06,5.9203725999121554e-05,5.1450140795e-05,3.575003474999999e-05,4.220007542902322e-05,5.225035121492084e-05,7.350001927e-07,6.40000102e-07,6.400001086745483e-07,6.40000282e-07,6.0000009e-07,6.400001651277486e-07
826,1.2000001999999998e-06,5.920148710292305e-05,5.1450140795e-05,3.575003474999999e-05,4.220006001992261e-05,5.2250214875e-05,7.350001244837951e-07,6.40000102e-07,6.40000102e-07,6.400002682275862e-07,6.0000009e-07,6.400000987999999e-07
827,1.2000002670858573e-06,5.920408e-05,5.1450140795e-05,3.575115435144598e-05,4.2200097437182145e-05,5.2251221737881506e-05,7.350001927e-07,6.400001120994343e-07,6.400001061789406e-07,6.40000113508302e-07,6.0000009e-07,6.400001010823299e-07
828,1.2000002716388369e-06,5.920331359619652e-05,5.1450140795e-05,3.575233055277768e-05,4.220120303157691e-05,5.2254775000000005e-05,7.350001927e-07,6.400001020230079e-07,6.400001895297337e-07,6.40000121716559e-07,6.0000009e-07,6.400001080459065e-07
829,1.2000001999999998e-06,5.9201379129037556e-05,5.1450140795e-05,3.5750044856916794e-05,4.220004119999999e-05,5.225132055218321e-05,7.350001157838304e-07,6.40000102e-07,6.40000102e-07,6.400002509663267e-07,6.000000969545871e-07,6.400001418858849e-07
830,1.20000028e-06,5.9204044652975156e-05,5.1450140795e-05,3.575035418118558e-05,4.220041015478241e-05,5.225047094024001e-05,7.350001927e-07,6.40000102e-07,6.40000102e-07,6.400001581464077e-07,6.0000009e-07,6.400000987999999e-07
831,1.2000001999999998e-06,5.920112851509125e-05,5.1450140795e-05,3.5751100190694286e-05,4.220004119999999e-05,5.225048634313663e-05,7.350001905209302e-07,6.40000102e-07,6.400001264506741e-07,6.400002800741202e-07,6.000001788990283e-07,6.400001355549647e-07
832,1.2000002004110001e-06,5.9201094629779515e-05,5.1450140795e-05,3.575114086099371e-05,4.220004119999999e-05,5.225126360177434e-05,7.350001895074787e-07,6.40000106666196e-07,6.400001027927108e-07,6.400002681359621e-07,6.0000009e-07,6.400001694046618e-07
