,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
267,9.891828e-07,3.8537422e-05,9.415815e-06,3.2364728e-06,1.8121258e-07,2.2377293e-05,8.523189e-07,5.076101e-07,5.217399e-07,8.842955e-07,2.2258189e-07,6.1921565e-07
268,9.933804e-07,3.9161405e-05,1.0580818e-05,1.7509415e-06,1.1925716e-06,2.2078497e-05,8.741898e-07,6.596272e-07,4.8244914e-07,7.558011e-07,2.2258189e-07,5.7225253e-07
269,9.913155e-07,5.0637635e-05,8.753533e-06,8.8643225e-07,1.06806816e-07,2.5262252e-05,8.632385e-07,5.246215e-07,5.0439394e-07,7.5153775e-07,2.5514336e-07,5.9222754e-07
270,9.894184e-07,3.8869435e-05,2.3021808e-05,1.8254823e-06,1.974953e-08,2.0164152e-05,8.5375217e-07,5.032571e-07,5.887757e-07,7.534412e-07,2.2697093e-07,7.147276e-07
271,9.895563e-07,5.2215284e-05,1.1101698e-05,7.877316e-07,3.6657013e-06,2.4843324e-05,8.524723e-07,5.4836977e-07,4.851126e-07,7.516073e-07,2.2258189e-07,5.610144e-07
272,1.0037135e-06,4.1587886e-05,2.0490806e-05,1.1105503e-06,3.2784933e-06,2.0564916e-05,8.523189e-07,5.1024176e-07,5.0595435e-07,7.742666e-07,2.6892045e-07,5.8059965e-07
273,9.890886e-07,4.104456e-05,1.687007e-05,2.5195168e-06,1.2566974e-07,2.616942e-05,8.648961e-07,7.195844e-07,4.829302e-07,8.4170256e-07,2.4569314e-07,5.610144e-07
274,9.922803e-07,4.1772597e-05,1.1474719e-05,7.2566223e-07,1.974953e-08,2.3186421e-05,8.6385364e-07,5.032571e-07,4.8244914e-07,7.674857e-07,2.4063525e-07,5.741777e-07
275,9.892202e-07,4.0171006e-05,9.364402e-06,1.8533997e-06,5.170983e-07,2.0164152e-05,8.970157e-07,8.394217e-07,5.3230565e-07,8.1821696e-07,3.3387948e-07,6.6885053e-07
276,9.890886e-07,3.8537422e-05,1.2567536e-05,8.479465e-07,1.2050067e-06,2.0164152e-05,8.576983e-07,5.0949757e-07,5.8739244e-07,7.530567e-07,3.2072245e-07,5.6332505e-07
277,9.941697e-07,4.178033e-05,9.539865e-06,2.5719696e-06,1.5903523e-06,5.3807886e-05,8.523189e-07,5.032571e-07,5.050503e-07,7.5153775e-07,3.99237e-07,5.610144e-07
278,9.906732e-07,5.6141605e-05,8.940465e-06,3.46059e-06,1.0642167e-06,4.975111e-05,8.523189e-07,5.032571e-07,4.888145e-07,9.45862e-07,3.1266129e-07,5.7365605e-07
279,9.890886e-07,3.8537422e-05,8.8478555e-06,7.2566223e-07,4.78561e-08,2.7765376e-05,8.531249e-07,5.032571e-07,4.8244914e-07,7.5153775e-07,3.93853e-07,5.765701e-07
280,9.892264e-07,4.9199465e-05,1.6778928e-05,7.2566223e-07,1.974953e-08,2.0164152e-05,8.5591427e-07,5.5042034e-07,5.980547e-07,8.049067e-07,2.650075e-07,5.610144e-07
281,9.890886e-07,3.8537422e-05,2.1700875e-05,7.2566223e-07,7.448565e-08,2.6968406e-05,8.614267e-07,6.933253e-07,6.4272547e-07,7.6049344e-07,2.593813e-07,5.610144e-07
282,1.0085797e-06,4.1217485e-05,1.0125997e-05,3.3141996e-06,1.4889278e-07,2.0821026e-05,8.7082867e-07,5.132932e-07,5.65954e-07,7.557605e-07,2.2258189e-07,6.836845e-07
283,9.891946e-07,4.898305e-05,1.8252884e-05,1.1760385e-06,3.0302995e-06,2.541948e-05,8.523189e-07,6.369179e-07,4.8244914e-07,7.556692e-07,2.286861e-07,5.8939696e-07
284,9.920188e-07,6.949822e-05,9.408677e-06,1.0917729e-05,5.4512867e-07,2.0164152e-05,8.851663e-07,5.1390253e-07,4.863687e-07,7.544565e-07,4.831225e-07,5.8981425e-07
285,9.890886e-07,3.9081766e-05,9.12257e-06,1.3029189e-06,1.0216141e-06,2.0864483e-05,8.5556604e-07,5.042997e-07,4.8244914e-07,7.5153775e-07,3.2274224e-07,5.640218e-07
286,9.941724e-07,3.8537422e-05,8.753533e-06,1.1667398e-06,1.974953e-08,2.0669446e-05,8.6582855e-07,7.836909e-07,4.8244914e-07,7.5471297e-07,3.72769e-07,5.610144e-07
287,9.915443e-07,3.8537422e-05,9.026933e-06,7.2566223e-07,1.974953e-08,2.264625e-05,8.523189e-07,5.158869e-07,8.102196e-07,8.164923e-07,2.2319645e-07,5.982302e-07
288,9.890886e-07,4.275903e-05,1.000085e-05,2.3237612e-06,2.371576e-06,3.23477e-05,8.523189e-07,5.17514e-07,4.8723996e-07,7.9973626e-07,4.758162e-07,5.610144e-07
289,9.898686e-07,4.1885283e-05,1.15349385e-05,9.407e-07,1.974953e-08,2.0164152e-05,8.5275786e-07,6.285135e-07,4.8244914e-07,7.6351495e-07,2.2910342e-07,5.610144e-07
290,1.0061322e-06,3.892797e-05,1.294694e-05,1.2570171e-05,1.974953e-08,2.0164152e-05,8.63873e-07,8.113366e-07,4.9527216e-07,7.5153775e-07,2.2258189e-07,6.7170396e-07
291,9.950855e-07,3.8760703e-05,1.0222047e-05,1.35929695e-05,7.3523406e-06,2.0184845e-05,8.754142e-07,5.032571e-07,4.8244914e-07,7.5153775e-07,3.363736e-07,5.9421694e-07
292,9.890886e-07,3.907851e-05,9.670107e-06,2.5021204e-06,1.1110898e-06,3.188912e-05,8.811021e-07,5.032571e-07,5.1052587e-07,8.022209e-07,2.331782e-07,5.610144e-07
293,9.918849e-07,5.096739e-05,8.753533e-06,1.7040925e-06,4.5033016e-06,2.0164152e-05,8.523189e-07,5.275167e-07,5.0468134e-07,8.111138e-07,2.2258189e-07,5.6735405e-07
294,9.890886e-07,4.8834074e-05,8.753533e-06,7.2566223e-07,4.076459e-06,2.1709733e-05,8.774895e-07,5.032571e-07,4.948962e-07,7.542287e-07,2.2258189e-07,5.9539906e-07
295,9.893425e-07,6.52155e-05,1.2219357e-05,1.5132664e-06,1.974953e-08,2.048366e-05,8.561011e-07,8.208851e-07,4.8244914e-07,7.570254e-07,2.386082e-07,7.120542e-07
296,1.0027153e-06,4.0886927e-05,9.646402e-06,9.597352e-07,1.974953e-08,2.0164152e-05,8.751666e-07,5.9015395e-07,4.8244914e-07,7.7125657e-07,2.2258189e-07,6.020223e-07
297,9.890886e-07,3.905283e-05,9.521893e-06,7.2566223e-07,5.1967055e-07,2.0164152e-05,8.6516883e-07,5.907704e-07,6.0659016e-07,7.5153775e-07,2.4127678e-07,7.0042495e-07
298,9.905392e-07,5.0605657e-05,1.1909952e-05,1.7901625e-06,1.4318752e-07,6.116952e-05,8.571241e-07,5.052815e-07,4.8298176e-07,7.5153775e-07,3.0145497e-07,5.7075056e-07
299,1.0120383e-06,4.0815146e-05,2.024857e-05,1.7183493e-06,6.113483e-07,6.14886e-05,8.813264e-07,5.032571e-07,4.8376404e-07,7.5153775e-07,2.3556868e-07,5.610144e-07
