,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
1757,1.2872639656066894e-06,6.096818313598633e-05,6.369215158224106e-05,1e-06,1e-06,4.5e-06,8.992099606990814e-07,3.6838256359100337e-07,3.4e-07,5.787930631637573e-07,3e-07,3.8e-07
1758,1.116137933731079e-06,3.274758262634278e-05,7.943409469127656e-05,1e-06,1e-06,4.5e-06,7.882718455791473e-07,3.4e-07,3.4e-07,4.536597871780395e-07,3e-07,3.8e-07
1759,1.2779430866241454e-06,6.211328239440919e-05,6.688618361949921e-05,1e-06,1e-06,4.5e-06,8.729248440265656e-07,3.4783841609954834e-07,3.4e-07,6.482270860671997e-07,3e-07,3.8e-07
1760,1.1677568435668945e-06,5.170832443237305e-05,6.830145128965378e-05,1e-06,1e-06,4.5e-06,6.667539262771607e-07,3.4e-07,3.4e-07,6.734430694580077e-07,3e-07,3.8e-07
1761,1.1292386054992676e-06,3.60493221282959e-05,7.792066913843155e-05,1e-06,1e-06,4.5e-06,8.545092701911927e-07,3.4e-07,3.4e-07,3.578204536437988e-07,3e-07,3.8e-07
1762,1.1214254856109619e-06,3.3189122581481936e-05,6.435196238756181e-05,1e-06,1e-06,4.5e-06,8.191100370883941e-07,3.4e-07,3.4e-07,6.808816576004028e-07,3e-07,3.8e-07
1763,1.21075701713562e-06,6.003596000671387e-05,6.141734265089035e-05,1e-06,1e-06,8.636223256587982e-06,7.455511140823365e-07,3.431994104385376e-07,3.4e-07,7.043569231033324e-07,3e-07,4.177676248550415e-07
1764,1.1699748516082763e-06,5.241089153289795e-05,7.504308052062988e-05,1e-06,1e-06,2.665648889541626e-05,8.444128966331481e-07,3.4e-07,3.4e-07,5.7570716381073e-07,3e-07,3.8e-07
1765,1.0823107719421387e-06,2.76101318359375e-05,6.754803166389466e-05,1e-06,1e-06,4.5e-06,7.463475942611695e-07,3.4e-07,3.4e-07,7.638930225372314e-07,3e-07,3.8e-07
1766,1.2891808986663818e-06,6.543840675354005e-05,7.43242360830307e-05,1e-06,1e-06,4.5e-06,6.9994260430336e-07,3.4e-07,3.4e-07,5.357278728485107e-07,3e-07,3.8e-07
1767,1.1205551624298096e-06,2.8846037101745607e-05,8.176580741405487e-05,1e-06,1e-06,4.5e-06,7.835909116268158e-07,3.4e-07,3.4e-07,3.8586806297302244e-07,3e-07,3.8e-07
1768,1.1578913688659667e-06,4.346260395050049e-05,7.342504968643189e-05,1e-06,1e-06,4.5e-06,8.858234143257141e-07,3.4e-07,3.4e-07,7.765801572799682e-07,3e-07,5.065397834777832e-07
1769,1.2835972785949707e-06,5.330466194152832e-05,7.464477713108064e-05,1e-06,1e-06,4.5e-06,8.657602369785309e-07,3.4e-07,3.4e-07,6.800568962097168e-07,3e-07,4.505283498764038e-07
1770,1.2288784503936767e-06,7.187610034942627e-05,6.161493169069291e-05,1e-06,1e-06,2.7895474016666413e-05,8.60988736152649e-07,4.1532479763031e-07,3.4e-07,7.643892669677733e-07,3e-07,3.8e-07
1771,1.3179399967193602e-06,7.601180572509766e-05,7.080195389986039e-05,1e-06,1e-06,7.194860088825226e-05,6.293856823444366e-07,3.4e-07,3.4e-07,6.635368490219116e-07,3e-07,3.8e-07
1772,1.171386671066284e-06,5.7073913764953616e-05,6.849789438247682e-05,1e-06,1e-06,3.4274976313114166e-05,9.394501960277557e-07,3.4439445972442626e-07,3.4e-07,8.063161993026733e-07,3e-07,4.01306676864624e-07
1773,1.142249345779419e-06,5.071234741210938e-05,7.448763191699983e-05,1e-06,1e-06,4.5e-06,8.471182703971864e-07,3.4e-07,3.4e-07,7.255320692062378e-07,3e-07,4.879668760299683e-07
1774,1.2674341201782225e-06,5.558294429779053e-05,7.65376268863678e-05,1e-06,1e-06,4.5e-06,8.229307079315185e-07,3.4e-07,3.4e-07,4.3520647525787353e-07,3e-07,3.8e-07
1775,1.1188234329223633e-06,3.443650627136231e-05,6.918381888866425e-05,1e-06,1e-06,4.5e-06,7.663097453117371e-07,3.4e-07,3.4e-07,6.86380615234375e-07,3e-07,3.8e-07
1776,1.1360629081726075e-06,2.3909808921813964e-05,8.394554904699326e-05,1e-06,1e-06,4.5e-06,6.945166075229645e-07,3.4e-07,3.4e-07,4.7683063983917233e-07,3e-07,3.8e-07
1777,1.220320177078247e-06,4.302254257202149e-05,7.916897580623627e-05,1e-06,1e-06,4.5e-06,6.480690956115723e-07,3.4e-07,3.4e-07,5.424307489395142e-07,3e-07,3.8e-07
1778,1.304304265975952e-06,6.303994140625e-05,6.0408481025695806e-05,1e-06,1e-06,4.5e-06,9.340661346912384e-07,4.1141764163970944e-07,3.4e-07,7.73928346633911e-07,3e-07,4.857293891906738e-07
1779,1.2784039497375488e-06,5.486118488311768e-05,8.880108845233918e-05,1e-06,1e-06,4.5e-06,6.068617057800293e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1780,1.0781132221221923e-06,2.098926010131836e-05,7.388834794759751e-05,1e-06,1e-06,4.5e-06,6.668758225440978e-07,3.4e-07,3.4e-07,5.074234867095947e-07,3e-07,3.8e-07
1781,1.2273208618164062e-06,6.299150829315185e-05,6.789262602329255e-05,1e-06,1e-06,4.5e-06,8.119690370559692e-07,3.4e-07,3.4e-07,5.570280456542969e-07,3e-07,3.8e-07
1782,1.2115270614624023e-06,4.7138948631286623e-05,7.796699317693711e-05,1e-06,1e-06,4.5e-06,8.019406008720398e-07,3.443333053588867e-07,3.4e-07,6.231871271133422e-07,3e-07,3.8e-07
1783,1.2787518978118896e-06,7.561404914855957e-05,6.164913647174835e-05,1e-06,1e-06,4.5e-06,8.125972867012024e-07,3.5619231700897215e-07,3.4e-07,6.394967460632323e-07,3e-07,3.832665014266968e-07
1784,1.255672836303711e-06,4.5470501327514654e-05,7.329367091655731e-05,1e-06,1e-06,4.5e-06,6.49877451658249e-07,3.4e-07,3.4e-07,6.344098472595214e-07,3e-07,3.8e-07
1785,1.1930426120758057e-06,5.013216171264649e-05,6.440699099302292e-05,1e-06,1e-06,4.5e-06,8.816372990608215e-07,4.386774682998657e-07,3.4e-07,6.860360050201415e-07,3e-07,3.8e-07
1786,1.2627711296081542e-06,5.1125920867919925e-05,6.282466971874237e-05,1e-06,1e-06,4.5e-06,7.718171203136445e-07,3.6186915874481197e-07,3.4e-07,6.543634796142577e-07,3e-07,3.8e-07
1787,1.0617405414581298e-06,2.8600282096862794e-05,7.174605215787887e-05,1e-06,1e-06,4.5e-06,7.597967994213104e-07,3.4e-07,3.4e-07,6.394104862213135e-07,3e-07,3.8e-07
1788,1.131681442260742e-06,4.814056758880615e-05,7.108460924625398e-05,1e-06,1e-06,2.857576543092728e-05,7.359004878997802e-07,3.4e-07,3.4e-07,6.730915212631225e-07,3e-07,3.8e-07
1789,1.1515976428985595e-06,2.7433315467834472e-05,8.150391801595688e-05,1e-06,1e-06,4.5e-06,7.821163284778595e-07,3.4e-07,3.4e-07,4.939261817932128e-07,3e-07,3.8e-07
1790,1.1204561233520507e-06,2.0330641746520996e-05,7.948683140277863e-05,1e-06,1e-06,4.5e-06,6.748491775989533e-07,3.4e-07,3.4e-07,4.500878715515136e-07,3e-07,3.8e-07
1791,1.2917705059051514e-06,4.06932201385498e-05,6.381396921873093e-05,1e-06,1e-06,4.5e-06,7.95273598432541e-07,3.4e-07,3.4e-07,5.941468858718871e-07,3e-07,3.8e-07
1792,1.178846740722656e-06,5.4403701591491704e-05,8.239343910217286e-05,1e-06,1e-06,4.5e-06,8.204512381553651e-07,3.4e-07,3.4e-07,4.099919939041137e-07,3e-07,3.8e-07
1793,1.0991036891937255e-06,1.84e-05,7.631196793317795e-05,1e-06,1e-06,4.5e-06,5.392496979236602e-07,3.4e-07,3.4e-07,4.538095617294311e-07,3e-07,3.8e-07
1794,1.180623722076416e-06,5.317107448577881e-05,5.7947554099559787e-05,1e-06,1e-06,4.5e-06,8.305243468284606e-07,4.081310415267944e-07,3.400562191009521e-07,7.963462495803832e-07,3e-07,3.9342876434326176e-07
1795,1.2199020862579346e-06,5.263497371673584e-05,8.80696848988533e-05,1e-06,1e-06,4.5e-06,6.457198309898377e-07,3.4e-07,3.4e-07,3.805158758163452e-07,3e-07,3.8e-07
1796,1.1617316246032715e-06,3.800059585571289e-05,6.388821269273758e-05,1e-06,1e-06,4.5e-06,7.462378191947937e-07,3.4e-07,3.4e-07,6.844267511367797e-07,3e-07,3.8e-07
1797,1.1983209609985352e-06,4.074351119995117e-05,6.832418502569198e-05,1e-06,1e-06,4.5e-06,7.076113164424896e-07,3.8667422771453856e-07,3.4e-07,6.347694063186645e-07,3e-07,3.8e-07
1798,1.2216115951538086e-06,3.373585548400879e-05,6.709841531515122e-05,1e-06,1e-06,4.5e-06,6.362605535984039e-07,3.4305778980255125e-07,3.4e-07,6.737970495223998e-07,3e-07,3.8e-07
1799,1.182156753540039e-06,4.364564590454101e-05,5.5843954277038575e-05,1e-06,1e-06,4.5e-06,8.65991028547287e-07,3.4e-07,3.4e-07,6.209707641601562e-07,3e-07,3.8e-07
1800,1.2603556632995604e-06,5.9360425567626956e-05,7.847665020227433e-05,1e-06,1e-06,4.5e-06,9.040825366973878e-07,3.4e-07,3.4e-07,5.105063104629516e-07,3e-07,3.8e-07
1801,1.242605447769165e-06,5.29292688369751e-05,7.002039490938187e-05,1e-06,1e-06,4.5e-06,6.857552766799927e-07,3.5425912380218503e-07,3.4e-07,7.055557632446288e-07,3e-07,3.8e-07
1802,1.2324865341186523e-06,5.375664920806885e-05,7.503862406015397e-05,1e-06,1e-06,4.5e-06,7.490583932399749e-07,3.4038659572601314e-07,3.4e-07,4.5708865165710445e-07,3e-07,3.8e-07
1803,1.1644199848175048e-06,4.0298274803161623e-05,7.41101176261902e-05,1e-06,1e-06,4.5e-06,7.687588632106782e-07,3.4e-07,3.4e-07,6.230440044403076e-07,3e-07,3.8e-07
1804,1.0289480686187744e-06,1.84e-05,7.947736287117005e-05,1e-06,1e-06,4.5e-06,7.484230077266693e-07,3.4e-07,3.4e-07,4.916454458236694e-07,3e-07,3.8e-07
1805,1.2153136253356934e-06,6.711342010498047e-05,8.186698642969131e-05,1e-06,1e-06,4.5e-06,8.426300048828124e-07,3.4e-07,3.4e-07,7.579548978805542e-07,3e-07,6.904056596755981e-07
1806,1.182121753692627e-06,4.976059150695801e-05,7.817909754514695e-05,1e-06,1e-06,4.5e-06,7.553104889392853e-07,3.4e-07,3.4e-07,4.4668311119079585e-07,3e-07,3.8e-07
1807,1.1513384342193603e-06,4.111801910400391e-05,8.797315912246704e-05,1e-06,1e-06,4.5e-06,7.835852420330048e-07,3.4e-07,3.4e-07,4.1486503124237057e-07,3e-07,3.8e-07
1808,1.1844402313232421e-06,6.289974899291993e-05,7.7066082072258e-05,1e-06,1e-06,4.5e-06,8.833528399467468e-07,3.4e-07,3.4e-07,5.71300687789917e-07,3e-07,3.970263481140137e-07
1809,1.1646963596343994e-06,5.242475318908692e-05,8.751462985277176e-05,1e-06,1e-06,4.5e-06,8.629584801197052e-07,3.4e-07,3.4e-07,4.368876123428344e-07,3e-07,3.8e-07
1810,1.2502906799316406e-06,5.113541488647461e-05,9.37661294579506e-05,1e-06,1e-06,4.5e-06,7.942205691337585e-07,3.4e-07,3.4e-07,4.0373658180236813e-07,3e-07,3.8e-07
1811,1.1292926788330078e-06,3.4595842361450195e-05,7.84564630150795e-05,1e-06,1e-06,4.5e-06,7.97356880903244e-07,3.4e-07,3.4e-07,5.895169639587401e-07,3e-07,3.8e-07
1812,1.167795991897583e-06,3.474973106384278e-05,7.034536926746368e-05,1e-06,1e-06,4.5e-06,7.957551229000092e-07,3.4e-07,3.4e-07,6.577171707153319e-07,3e-07,3.8e-07
1813,1.039755392074585e-06,2.599906692504883e-05,7.89657264828682e-05,1e-06,1e-06,4.5e-06,8.030396223068237e-07,3.4e-07,3.4e-07,5.070584201812744e-07,3e-07,3.8e-07
1814,1.211351728439331e-06,7.056833820343018e-05,7.464496233463288e-05,1e-06,1e-06,4.5e-06,8.951322031021119e-07,3.4e-07,3.4e-07,4.594613695144653e-07,3e-07,3.8e-07
1815,1.0866164684295655e-06,5.941348896026612e-05,7.337658423185348e-05,1e-06,1e-06,4.5e-06,8.675277328491211e-07,3.4e-07,3.4e-07,4.945762777328491e-07,3e-07,3.8e-07
1816,1.165001153945923e-06,3.9340439224243164e-05,9.451061301231384e-05,1e-06,1e-06,4.5e-06,7.899330365657807e-07,3.4e-07,3.4e-07,4.0057171821594235e-07,3e-07,3.8e-07
1817,1.1216900348663329e-06,2.7516154670715335e-05,6.46336454153061e-05,1e-06,1e-06,4.5e-06,6.720247912406922e-07,3.4e-07,3.4e-07,6.99671139717102e-07,3e-07,3.8e-07
1818,1.0423139095306396e-06,3.576769218444824e-05,7.438348964452743e-05,1e-06,1e-06,4.5e-06,9.331128609180451e-07,3.4e-07,3.4e-07,7.24825325012207e-07,3e-07,4.766845989227295e-07
1819,1.1294930458068847e-06,3.806080894470215e-05,8.434893395900727e-05,1e-06,1e-06,4.5e-06,7.958734023571014e-07,3.4e-07,3.4e-07,4.876913690567016e-07,3e-07,3.8e-07
1820,1.2542261600494384e-06,7.3301837348938e-05,7.07266339302063e-05,1e-06,1e-06,2.6911228179931642e-05,7.374487268924714e-07,3.5247076988220214e-07,3.4e-07,6.506415033340453e-07,3e-07,3.8e-07
1821,1.267732810974121e-06,6.824839305877685e-05,6.670611946582794e-05,1e-06,1e-06,4.5e-06,8.056623470783233e-07,3.8371314048767085e-07,3.4e-07,5.249400997161865e-07,3e-07,3.8e-07
1822,1.1445586681365966e-06,4.4516080093383794e-05,7.110966960191728e-05,1e-06,1e-06,4.5e-06,8.078112208843231e-07,3.4e-07,3.4e-07,7.363178396224975e-07,3e-07,4.4835768699646e-07
1823,1.149930238723755e-06,4.183339729309082e-05,8.307973401546479e-05,1e-06,1e-06,4.5e-06,7.820881760120392e-07,3.4e-07,3.4e-07,4.720754051208496e-07,3e-07,3.8e-07
1824,1.3260594367980957e-06,6.814224681854248e-05,6.756316047906876e-05,1e-06,1e-06,4.5e-06,8.823774254322052e-07,3.5431963443756103e-07,3.4e-07,8.031790161132812e-07,3e-07,4.5998332023620604e-07
1825,1.2658633232116698e-06,5.8880199432373046e-05,7.631603083610535e-05,1e-06,1e-06,4.5e-06,6.128364312648774e-07,3.4e-07,3.4e-07,6.281462812423706e-07,3e-07,3.8e-07
1826,1.2208210468292236e-06,4.923877067565918e-05,6.918113343715668e-05,1e-06,1e-06,4.5e-06,8.182642900943757e-07,3.415681982040405e-07,3.4e-07,4.5578502655029294e-07,3e-07,3.8e-07
1827,1.21852445602417e-06,4.245655899047851e-05,7.151925883293152e-05,1e-06,1e-06,4.5e-06,5.306179368495942e-07,3.4e-07,3.4e-07,4.4735001564025875e-07,3e-07,3.8e-07
1828,1.2317551136016845e-06,4.091788597106934e-05,6.480787565708161e-05,1e-06,1e-06,4.5e-06,6.814292299747467e-07,3.4e-07,3.4e-07,7.342659854888916e-07,3e-07,3.8e-07
1829,1.1880092620849608e-06,4.6976606750488284e-05,5.7441520118713386e-05,1e-06,1e-06,4.5e-06,8.419777572154998e-07,3.4e-07,3.4e-07,8.125312709808349e-07,3e-07,4.5134871006011965e-07
1830,1.2017732143402098e-06,4.62194393157959e-05,7.432303225994111e-05,1e-06,1e-06,1.919522124528885e-05,6.377899754047394e-07,3.4e-07,3.4e-07,6.493085527420044e-07,3e-07,3.8e-07
1831,1.2673773288726805e-06,7.575750026702881e-05,7.32884620666504e-05,1e-06,1e-06,4.5e-06,7.836695528030395e-07,3.4e-07,3.4e-07,4.977722549438476e-07,3e-07,3.8e-07
1832,1.209790277481079e-06,5.0599751853942875e-05,8.025913021564484e-05,1e-06,1e-06,4.5e-06,6.864116787910461e-07,3.4e-07,3.4e-07,5.248870277404784e-07,3e-07,3.8e-07
1833,1.2523798942565917e-06,4.6851170921325686e-05,7.41901255607605e-05,1e-06,1e-06,4.5e-06,6.625943017005921e-07,3.4e-07,3.4e-07,4.4831274986267086e-07,3e-07,3.8e-07
1834,1.1521090030670165e-06,5.265540142059326e-05,7.680650771856308e-05,1e-06,1e-06,1.2636834502220153e-05,8.201172697544097e-07,3.6602372169494627e-07,3.4055139064788817e-07,8.076249742507934e-07,3e-07,5.382814741134643e-07
1835,1.2912349700927734e-06,6.841087112426759e-05,5.955539873838425e-05,1e-06,1e-06,4.5e-06,8.43661333322525e-07,3.744100952148437e-07,3.4e-07,6.194293165206908e-07,3e-07,3.8e-07
1836,1.2521992206573486e-06,3.9038712310791014e-05,5.5224170589447026e-05,1e-06,1e-06,4.5e-06,7.929006290435791e-07,3.4e-07,3.4e-07,7.656855249404907e-07,3e-07,3.8e-07
1837,1.1151212215423583e-06,4.155360584259033e-05,6.466987586021424e-05,1e-06,1e-06,4.5e-06,8.623918628692627e-07,3.4e-07,3.4e-07,6.252437734603882e-07,3e-07,3.8e-07
1838,1.2560926914215088e-06,5.827214450836182e-05,7.576273522377014e-05,1e-06,1e-06,3.135996699333191e-05,5.318601644039155e-07,3.4e-07,3.4e-07,6.751470947265625e-07,3e-07,3.8e-07
1839,1.1440351486206054e-06,3.061506652832031e-05,7.499360802173615e-05,1e-06,1e-06,4.5e-06,8.780641353130341e-07,3.4e-07,3.4e-07,6.61417760848999e-07,3e-07,3.8e-07
1840,1.2340306282043455e-06,5.1060921859741215e-05,7.490978026390076e-05,1e-06,1e-06,4.5e-06,8.039374709129334e-07,3.954399728775024e-07,3.4e-07,6.503437423706054e-07,3e-07,3.8e-07
1841,1.2299389839172362e-06,5.917679023742676e-05,5.4751727902889254e-05,1e-06,1e-06,4.5e-06,8.006622052192688e-07,3.6182481288909907e-07,3.4e-07,6.828061246871948e-07,3e-07,3.8e-07
1842,1.3470474243164063e-06,5.154189701080322e-05,7.071867017745972e-05,1e-06,1e-06,4.5e-06,7.61021431684494e-07,4.140502119064331e-07,3.4e-07,6.530862474441529e-07,3e-07,3.8e-07
1843,1.1135532855987547e-06,4.2920802879333495e-05,7.547741757631303e-05,1e-06,1e-06,4.5e-06,7.71245664358139e-07,3.4e-07,3.4e-07,5.409044647216797e-07,3e-07,3.8e-07
1844,1.1987095832824707e-06,4.1270263862609865e-05,6.412261093854905e-05,1e-06,1e-06,1.0703065514564515e-05,9.154381954669952e-07,3.5057047843933104e-07,3.4e-07,7.321890258789062e-07,3e-07,3.8e-07
1845,1.1737955093383789e-06,4.938478984832764e-05,7.135289974212647e-05,1e-06,1e-06,4.5e-06,6.07232575416565e-07,3.4e-07,3.4e-07,6.431085729598999e-07,3e-07,3.8e-07
1846,1.089146089553833e-06,1.9347631454467775e-05,7.277172100543976e-05,1e-06,1e-06,4.5e-06,8.080241727828979e-07,3.4e-07,3.4e-07,6.388051652908325e-07,3e-07,3.8e-07
1847,1.1256063938140868e-06,4.100118236541748e-05,7.062565169334411e-05,1e-06,1e-06,4.5e-06,8.609081399440765e-07,3.4e-07,3.4e-07,6.760123395919799e-07,3e-07,3.8e-07
1848,1.0859198093414305e-06,3.46695182800293e-05,6.796241303682327e-05,1e-06,1e-06,4.5e-06,6.811447727680206e-07,3.4e-07,3.40284743309021e-07,7.040750408172606e-07,3e-07,3.8e-07
1849,1.0833643436431883e-06,4.22798885345459e-05,7.337747552394867e-05,1e-06,1e-06,4.5e-06,8.652137076854706e-07,3.4e-07,3.4e-07,6.169444465637206e-07,3e-07,3.8e-07
1850,1.1545854091644286e-06,5.195199775695801e-05,7.53088939189911e-05,1e-06,1e-06,1.2742744386196137e-05,5.924672424793243e-07,3.4e-07,3.4e-07,4.789641761779785e-07,3e-07,3.8e-07
1851,1.3121849060058593e-06,5.817783660888672e-05,6.130162515640258e-05,1e-06,1e-06,4.5e-06,8.305643272399903e-07,4.016640567779541e-07,3.4e-07,6.486069583892822e-07,3e-07,3.8e-07
1852,1.153074073791504e-06,4.195394020080566e-05,7.363312587738037e-05,1e-06,1e-06,4.5e-06,8.096066737174987e-07,3.4e-07,3.4e-07,6.038058423995972e-07,3e-07,3.8e-07
1853,1.264193058013916e-06,6.968344898223877e-05,5.254961136579514e-05,1e-06,1e-06,2.0977975010871888e-05,8.991077613830567e-07,4.420541906356811e-07,3.4e-07,7.005398178100585e-07,3e-07,3.8e-07
1854,1.262763500213623e-06,2.5350574874877932e-05,7.236309251785279e-05,1e-06,1e-06,4.5e-06,6.140032923221589e-07,3.4e-07,3.4e-07,4.6518784999847405e-07,3e-07,3.8e-07
1855,1.3320562839508055e-06,5.833867073059082e-05,5.16663640499115e-05,1e-06,1e-06,4.5e-06,6.978747665882111e-07,3.628069305419922e-07,3.4e-07,7.932323837280273e-07,3e-07,3.8e-07
1856,1.1376850128173827e-06,4.639081802368164e-05,6.31183446764946e-05,1e-06,1e-06,6.594148516654969e-05,8.385831367969513e-07,3.4e-07,3.4e-07,8.27136435508728e-07,3e-07,3.8e-07
1857,1.1752599716186523e-06,2.671391010284424e-05,7.124839863777162e-05,1e-06,1e-06,4.5e-06,7.82298195362091e-07,3.4e-07,3.4e-07,4.918119573593139e-07,3e-07,3.8e-07
1858,1.2189275741577147e-06,4.6007983398437506e-05,6.389690568447113e-05,1e-06,1e-06,4.5e-06,7.696902894973755e-07,4.02001371383667e-07,3.4e-07,7.227777624130248e-07,3e-07,3.8e-07
1859,1.2175358295440673e-06,5.146859073638916e-05,6.792449260950089e-05,1e-06,1e-06,4.5e-06,7.558431375026703e-07,3.4e-07,3.4e-07,5.004308605194091e-07,3e-07,3.8e-07
1860,1.305657625198364e-06,7.878218173980713e-05,6.69952916622162e-05,1e-06,1e-06,4.5e-06,8.585901558399201e-07,3.4e-07,3.4e-07,5.116316223144531e-07,3e-07,3.8e-07
1861,1.0462363243103028e-06,1.84e-05,7.528693572282791e-05,1e-06,1e-06,4.5e-06,8.943147552013397e-07,3.4e-07,3.4e-07,7.065278673171997e-07,3e-07,3.8e-07
1862,1.1412519931793213e-06,4.2366297721862795e-05,7.583038082122804e-05,1e-06,1e-06,4.5e-06,8.594861471652985e-07,3.4e-07,3.4e-07,5.295231008529663e-07,3e-07,3.8e-07
1863,1.217196273803711e-06,6.141878910064698e-05,6.899574468135834e-05,1e-06,1e-06,5.7729478895664216e-05,7.470561468601227e-07,3.4e-07,3.4e-07,6.866458320617675e-07,3e-07,3.8e-07
1864,1.2644190788269041e-06,7.58234525680542e-05,7.535373632907868e-05,1e-06,1e-06,4.5e-06,8.613830661773682e-07,3.651207113265991e-07,3.4e-07,4.6406482696533203e-07,3e-07,3.8e-07
1865,1.1319376945495605e-06,4.3320086669921875e-05,5.776662180423737e-05,1e-06,1e-06,4.5e-06,8.814598309993744e-07,3.4e-07,3.4e-07,6.882012271881103e-07,3e-07,3.8e-07
1866,1.0797073364257812e-06,1.84e-05,5.436362228393555e-05,1e-06,1e-06,1.5657002329826354e-05,8.191035854816437e-07,3.4e-07,3.4e-07,8.153870725631713e-07,3e-07,3.8e-07
1867,1.2347489833831786e-06,4.852697219848633e-05,7.809046607017518e-05,1e-06,1e-06,4.5e-06,6.462287259101867e-07,3.4e-07,3.4e-07,5.228233003616332e-07,3e-07,3.8e-07
1868,1.2904887199401854e-06,6.34578338623047e-05,6.971318851709366e-05,1e-06,1e-06,4.5e-06,8.310779142379761e-07,3.4e-07,3.4e-07,5.661203050613403e-07,3e-07,3.8e-07
1869,1.1541045665740966e-06,5.471100234985352e-05,8.231458868980408e-05,1e-06,1e-06,2.4875408649444583e-05,8.295497632026673e-07,3.4e-07,3.4e-07,6.517008686065673e-07,3e-07,3.8e-07
1870,1.2386237144470214e-06,5.5318619537353515e-05,8.878204721212388e-05,1e-06,1e-06,4.5e-06,8.400539076328278e-07,3.4e-07,3.4e-07,5.031326675415038e-07,3e-07,3.8266731739044193e-07
1871,1.3104081153869629e-06,5.886117248535157e-05,6.419832446575165e-05,1e-06,1e-06,4.5e-06,7.205048036575318e-07,3.5582682132720945e-07,3.4e-07,6.463932418823242e-07,3e-07,3.8e-07
1872,1.1288786888122558e-06,5.1045202255249024e-05,7.869469265937806e-05,1e-06,1e-06,4.5e-06,9.344216084480286e-07,3.4e-07,3.4e-07,6.882911348342895e-07,3e-07,5.251390361785888e-07
1873,1.1233886241912841e-06,4.3558643341064455e-05,7.708174334764481e-05,1e-06,1e-06,4.5e-06,8.039083409309388e-07,3.4393226146697994e-07,3.4e-07,5.104204797744751e-07,3e-07,3.8e-07
1874,1.197958993911743e-06,3.383021202087402e-05,6.134314547777175e-05,1e-06,1e-06,4.5e-06,8.187342309951782e-07,3.4e-07,3.4e-07,7.162886762619018e-07,3e-07,3.8e-07
1875,1.0799057483673096e-06,2.159533061981201e-05,7.008557498455048e-05,1e-06,1e-06,4.5e-06,7.931634342670441e-07,3.4e-07,3.4e-07,6.594059610366822e-07,3e-07,3.8e-07
1876,1.1603436946868895e-06,5.604641971588135e-05,6.095536396503449e-05,1e-06,1e-06,4.5e-06,8.167638516426086e-07,3.4e-07,3.4e-07,6.568166637420654e-07,3e-07,3.8e-07
1877,1.3105307579040527e-06,6.605196743011475e-05,5.5156802797317506e-05,1e-06,1e-06,4.5e-06,8.776273810863495e-07,3.844200277328491e-07,3.4e-07,7.261415386199951e-07,3e-07,4.2319071769714356e-07
1878,1.1283484935760496e-06,3.8844902038574216e-05,7.664281092882157e-05,1e-06,1e-06,4.5e-06,7.265273785591125e-07,3.4e-07,3.4e-07,4.996359968185424e-07,3e-07,3.8e-07
1879,1.3262341499328613e-06,6.795450649261476e-05,6.948131366968156e-05,1e-06,1e-06,4.5e-06,7.310595834255218e-07,4.195419454574585e-07,3.4e-07,6.297375106811523e-07,3e-07,3.8e-07
1880,1.2957159996032715e-06,5.9696402931213384e-05,6.89750250339508e-05,1e-06,1e-06,4.5e-06,8.251471769809723e-07,3.4e-07,3.4e-07,4.665985488891601e-07,3e-07,3.8e-07
1881,1.1635822296142577e-06,3.806305599212647e-05,6.533396949768067e-05,1e-06,1e-06,4.5e-06,7.737205398082733e-07,3.4e-07,3.4e-07,6.665337705612182e-07,3e-07,3.8e-07
1882,1.139841079711914e-06,1.84e-05,7.72981768488884e-05,1e-06,1e-06,4.5e-06,6.432034111022949e-07,3.4e-07,3.4e-07,5.843882226943969e-07,3e-07,3.8e-07
1883,1.143544340133667e-06,4.798055057525635e-05,7.253268109560013e-05,1e-06,1e-06,6.303154766559601e-06,7.715229368209839e-07,3.4e-07,3.4e-07,6.339407110214233e-07,3e-07,3.8e-07
1884,1.1733158588409423e-06,4.484632797241211e-05,7.888515136241913e-05,1e-06,1e-06,4.5e-06,6.47306877374649e-07,3.4e-07,3.4e-07,5.162440204620361e-07,3e-07,3.8e-07
1885,1.1881253719329834e-06,4.12263053894043e-05,6.779802173376083e-05,1e-06,1e-06,4.5e-06,8.010283827781678e-07,3.568497085571289e-07,3.4e-07,6.948347234725952e-07,3e-07,3.8e-07
1886,1.0603672981262206e-06,1.84e-05,7.409008091688157e-05,1e-06,1e-06,4.5e-06,7.451844477653504e-07,3.4e-07,3.4e-07,6.313641452789306e-07,3e-07,3.8e-07
1887,1.2057298660278319e-06,4.0445344543457034e-05,6.397929811477662e-05,1e-06,1e-06,4.5e-06,8.549368357658387e-07,4.430650615692138e-07,3.4e-07,7.639461660385131e-07,3e-07,3.8e-07
1888,1.2276418209075928e-06,6.902453880310059e-05,6.524862538576127e-05,1e-06,1e-06,1.6720609426498414e-05,8.654531013965607e-07,4.069018745422363e-07,3.4e-07,6.48407974243164e-07,3e-07,3.8e-07
1889,1.3229097366333007e-06,6.576862545013428e-05,5.4511079037189486e-05,1e-06,1e-06,4.5e-06,9.201889240741729e-07,4.3696485996246333e-07,3.4e-07,6.884005689620971e-07,3e-07,3.8e-07
