,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
1987,1e-06,9.49125581741333e-05,1.0803353238105773e-05,7.049999999999999e-05,2.8090145111083985e-06,4.5e-06,9.199831080436707e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1988,1e-06,9.478786163330079e-05,1.0344060003757477e-05,7.049999999999999e-05,2.4322298049926755e-06,4.5e-06,9.075179195404052e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1989,1e-06,9.435491104125976e-05,1.1527614879608153e-05,7.049999999999999e-05,2.0828311920166013e-06,4.5e-06,9.024593222141266e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1990,1e-06,9.313544521331788e-05,1.506148386001587e-05,7.049999999999999e-05,2.4308546066284177e-06,4.5e-06,9.076482224464416e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1991,1e-06,8.692392520904541e-05,1.0246608209609985e-05,7.049999999999999e-05,1.8643907546997068e-06,4.5e-06,9.03927356004715e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1992,1e-06,8.964943809509278e-05,1.430041301250458e-05,7.049999999999999e-05,2.6442362785339354e-06,4.5e-06,9.107560884952545e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1993,1e-06,9.435959968566894e-05,1.0007695627212524e-05,7.049999999999999e-05,2.069766807556152e-06,4.5e-06,9.069155251979828e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1994,1e-06,9.4645285987854e-05,1.401077780723572e-05,7.049999999999999e-05,4.12802619934082e-06,4.5e-06,9.069629347324372e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1995,1e-06,9.366743125915528e-05,1.2727351915836335e-05,7.049999999999999e-05,2.805360412597656e-06,4.5e-06,9.007065379619599e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1996,1e-06,9.304444465637208e-05,1.1047382068634032e-05,7.049999999999999e-05,2.1414048194885256e-06,4.5e-06,8.898626089096069e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1997,1e-06,9.396428470611572e-05,1.4335555386543274e-05,7.049999999999999e-05,2.8207921028137205e-06,4.5e-06,8.985591304302215e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1998,1e-06,9.33053939819336e-05,1.1111450922489167e-05,7.049999999999999e-05,2.3085503578186036e-06,4.5e-06,9.028949522972107e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1999,1e-06,9.40109474182129e-05,1.0886590659618377e-05,7.049999999999999e-05,2.106484603881836e-06,4.5e-06,8.962128961086273e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
2000,1.4e-06,7.811200714111328e-05,8.364740605354309e-05,2.3191710114479065e-05,6.838659601211547e-05,7.097909796237946e-05,9.207149255275726e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.649283647537231e-07,8.999999999999999e-07
2001,1.4e-06,9.596786308288574e-05,9.48118234395981e-05,1.8891083776950837e-05,5.163292760848998e-05,8.255051839351655e-05,9.005269193649291e-07,3.4e-07,9.399999999999999e-07,4.1506830692291256e-07,4.4797775745391843e-07,8.999999999999999e-07
2002,1.4e-06,6.466017932891846e-05,9.138272179365158e-05,3.526124858856201e-05,5.4058414077758786e-05,8.281967043876648e-05,9.170714294910431e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.499132871627807e-07,8.999999999999999e-07
2003,1.4e-06,9.890031833648681e-05,9.154773815870286e-05,2.2845643758773803e-05,2.3448620223999024e-05,8.387461394071579e-05,9.114969480037689e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3.026351451873779e-07,8.999999999999999e-07
2004,1.4e-06,7.489535388946533e-05,8.266867473125458e-05,2.7505716800689695e-05,6.315364208221435e-05,6.323092985153198e-05,8.894102144241332e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.038830757141113e-07,8.999999999999999e-07
2005,1.4e-06,5.846986522674561e-05,8.854480146169664e-05,3.7096792161464685e-05,5.442948188781738e-05,8.085878360271454e-05,9.16852856874466e-07,3.4e-07,9.399999999999999e-07,4.1128059864044184e-07,5.299395561218261e-07,8.999999999999999e-07
2006,1.4e-06,7.017704067230224e-05,9.436598061323167e-05,3.083261001110077e-05,5.982917861938476e-05,8.638771671056748e-05,9.171839416027069e-07,3.4e-07,9.399999999999999e-07,4.093902492523193e-07,6.148929834365844e-07,8.999999999999999e-07
2007,1.4e-06,5.2805301856994634e-05,8.69076252102852e-05,3.734328883886337e-05,5.241861772537231e-05,7.83930858373642e-05,9.241911685466767e-07,3.4e-07,9.399999999999999e-07,5.177841806411742e-07,4.322766065597534e-07,8.999999999999999e-07
2008,1.4e-06,8.361077537536622e-05,9.362830328941346e-05,2.056362736225128e-05,7.845078878402709e-05,7.717132544517517e-05,9.267939519882201e-07,3.4e-07,9.399999999999999e-07,3.8730873107910154e-07,6.843526840209961e-07,8.999999999999999e-07
2009,1.4e-06,9.581935367584229e-05,8.915754741430283e-05,1.785261958837509e-05,6.649660196304321e-05,6.784568864107132e-05,8.743477165699005e-07,3.4e-07,9.397386455535887e-07,4.1151699066162104e-07,4.1977601051330567e-07,8.999999999999999e-07
2010,1.4e-06,7.703455276489258e-05,9.261545978784562e-05,2.867737966775894e-05,6.035109586715698e-05,7.709255617856979e-05,8.830989789962769e-07,3.4e-07,9.399999999999999e-07,3.6734558582305905e-07,5.231665134429931e-07,8.999999999999999e-07
2011,1.4e-06,8.000821361541748e-05,8.664614094495774e-05,2.7407091617584227e-05,4.3990979766845695e-05,7.411577463150025e-05,8.996500873565673e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.7318422794342036e-07,8.999999999999999e-07
2012,1.4e-06,7.054827041625977e-05,8.780968226194383e-05,3.407386070489883e-05,4.186696624755859e-05,8.081819790601731e-05,9.066230034828186e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.887657880783081e-07,8.999999999999999e-07
2013,1.4e-06,8.665531063079835e-05,9.172132018804551e-05,2.6136190474033354e-05,5.04976915359497e-05,7.870819705724717e-05,9.050306785106659e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.166845798492432e-07,8.999999999999999e-07
2014,1.4e-06,8.473242168426514e-05,9.30161939740181e-05,2.7240239083766938e-05,3.8372135353088375e-05,8.513662987947465e-05,9.21472989320755e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.656262636184692e-07,8.999999999999999e-07
2015,1.4e-06,6.155097579956054e-05,8.891046272516251e-05,3.497587847709655e-05,4.631284503936767e-05,7.978803843259812e-05,9.193786609172822e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.338428020477295e-07,8.999999999999999e-07
2016,1.4e-06,9.690356864929199e-05,9.410603585243225e-05,1.812997806072235e-05,5.324063272476196e-05,8.27159463763237e-05,9.31387984752655e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.695482015609741e-07,8.999999999999999e-07
2017,1.4e-06,7.412133846282959e-05,9.400893131494523e-05,2.732186335325241e-05,6.24888024330139e-05,7.973365473747254e-05,8.927983343601227e-07,3.4e-07,9.399999999999999e-07,3.4e-07,6.332403659820556e-07,8.999999999999999e-07
2018,1.3986600399017333e-06,8.585322170257568e-05,9.499261683225632e-05,1.931616461277008e-05,5.979090881347656e-05,7.972924894094468e-05,8.661824262142181e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.631549596786499e-07,8.999999999999999e-07
2019,1.4e-06,9.506092166900635e-05,9.502022373676301e-05,1.6038525998592377e-05,6.417883281707764e-05,8.306262677907944e-05,9.157626819610596e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.739380359649658e-07,8.999999999999999e-07
2020,1.4e-06,5.8029969215393066e-05,8.756497049331665e-05,4.1865473866462704e-05,4.334123783111572e-05,7.288479280471802e-05,8.6223135471344e-07,3.4e-07,9.399999999999999e-07,3.8736137390136715e-07,4.642458200454712e-07,8.999999999999999e-07
2021,1.4e-06,9.382729263305664e-05,8.972351789474488e-05,1.7416362226009367e-05,5.9200545978546135e-05,7.01293939948082e-05,8.851924276351929e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.851918697357178e-07,8.999999999999999e-07
2022,1.4e-06,7.672916831970216e-05,9.244075496196747e-05,2.8244660019874572e-05,5.9742108917236326e-05,8.042552417516709e-05,9.215023636817932e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.857962369918822e-07,8.999999999999999e-07
2023,1.4e-06,7.790056095123292e-05,9.422458927631379e-05,3.055403363704681e-05,5.319298210144042e-05,7.595148903131485e-05,8.530249607563019e-07,3.4e-07,9.399999999999999e-07,3.5032421588897703e-07,5.365921497344971e-07,8.999999999999999e-07
2024,1.4e-06,9.585707683563233e-05,9.472051808834076e-05,2.1343498706817625e-05,4.0999648284912106e-05,8.807093590497971e-05,9.166860926151276e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3.93198037147522e-07,8.999999999999999e-07
2025,1.3981399059295653e-06,7.237357330322266e-05,9.580860053300858e-05,2.583028173446655e-05,6.959159393310546e-05,8.649212384223939e-05,9.184650254249573e-07,3.4e-07,9.399999999999999e-07,3.4e-07,7.159503221511841e-07,8.999999999999999e-07
2026,1.4e-06,9.060395660400391e-05,8.863007612228394e-05,2.270709294080734e-05,3.230421991348266e-05,7.72075622677803e-05,9.225590586662293e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.4186081886291504e-07,8.999999999999999e-07
2027,1.4e-06,8.985274238586426e-05,8.696590645313264e-05,2.3513816118240357e-05,4.34396725654602e-05,6.816324752569199e-05,8.65195232629776e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.4328446388244626e-07,8.999999999999999e-07
2028,1.4e-06,7.974651527404785e-05,8.658866996765138e-05,2.9915372610092162e-05,5.521990661621093e-05,7.068849754333497e-05,8.83340083360672e-07,3.4e-07,9.399999999999999e-07,4.146233463287353e-07,3.5654189586639404e-07,8.999999999999999e-07
2029,1.4e-06,8.718751068115234e-05,9.640642602443696e-05,2.227419102191925e-05,5.4619043159484856e-05,8.994169175624847e-05,9.200747990608215e-07,3.4e-07,9.399999999999999e-07,4.093559169769287e-07,5.666035652160645e-07,8.999999999999999e-07
2030,1.3832049846649169e-06,6.0154771423339846e-05,8.24455507516861e-05,3.945692825317382e-05,3.344481925964355e-05,6.791475832462311e-05,8.688012409210205e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.7536382675170897e-07,8.999999999999999e-07
2031,1.4e-06,7.149234161376954e-05,9.042483744621277e-05,3.067968463897705e-05,3.881248369216918e-05,8.489600735902786e-05,9.22391072511673e-07,3.4e-07,9.385007524490356e-07,4.7586847782135003e-07,4.095761775970459e-07,8.999999999999999e-07
2032,1.4e-06,9.264973278045655e-05,9.486862305402756e-05,2.0578565299510956e-05,3.363502883911132e-05,8.756898248195648e-05,9.2218985080719e-07,4.1079107761383057e-07,9.399999999999999e-07,3.4e-07,4.396219253540039e-07,8.999999999999999e-07
2033,1.4e-06,6.486726760864258e-05,9.411851394176483e-05,3.288799726963043e-05,6.555368738174438e-05,8.230761897563935e-05,8.980686128139495e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.981720209121704e-07,8.999999999999999e-07
2034,1.4e-06,8.96110631942749e-05,9.132577170133591e-05,2.34008412361145e-05,5.9016613197326654e-05,7.155714529752731e-05,8.544458782672882e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.2872307300567625e-07,8.999999999999999e-07
2035,1.4e-06,7.67907627105713e-05,9.200185726881028e-05,2.8914911925792693e-05,5.5280061721801755e-05,7.690070480108262e-05,9.001594221591949e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.610190629959105e-07,8.999999999999999e-07
2036,1.3944645404815673e-06,6.982497406005859e-05,9.382933017015458e-05,3.210687488317489e-05,4.4599593448638915e-05,8.177810370922089e-05,8.629903960227967e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.863689661026e-07,8.999999999999999e-07
2037,1.4e-06,9.233798656463624e-05,9.621866434812547e-05,2.3676584124565125e-05,4.170335693359375e-05,8.829867118597031e-05,9.005671441555023e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.6178419589996337e-07,8.999999999999999e-07
2038,1.4e-06,6.594843788146973e-05,8.995167709589005e-05,3.0471771419048306e-05,6.670881471633911e-05,7.52875002026558e-05,9.056097102165223e-07,3.4e-07,9.399999999999999e-07,3.862432861328125e-07,6.139623641967773e-07,8.999999999999999e-07
2039,1.3986954689025878e-06,7.834441604614257e-05,8.744766719341279e-05,3.373660963773727e-05,1.1255983829498292e-05,7.918075573444366e-05,8.771431684494018e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,8.999999999999999e-07
2040,1.4e-06,7.875539226531982e-05,9.363821167945862e-05,3.0498946368694305e-05,4.862191114425659e-05,8.371336406469346e-05,8.99722570180893e-07,3.4e-07,9.399999999999999e-07,3.417489433288574e-07,4.426375865936279e-07,8.999999999999999e-07
2041,1.4e-06,9.155191879272462e-05,9.541537866592408e-05,1.904854106903076e-05,6.240904092788695e-05,8.242745208740235e-05,9.186054456233978e-07,3.4e-07,9.399999999999999e-07,3.4e-07,6.338729381561279e-07,8.999999999999999e-07
2042,1.4e-06,7.747243518829346e-05,8.887750806808472e-05,2.716036295890808e-05,6.393828115463256e-05,7.511166679859162e-05,8.922356760501862e-07,3.4e-07,9.399999999999999e-07,4.836978816986084e-07,4.468847751617431e-07,8.999999999999999e-07
2043,1.4e-06,9.777088031768799e-05,9.653090596199036e-05,1.8916593432426452e-05,6.091425924301147e-05,8.778270345926285e-05,9.229537796974182e-07,3.4e-07,9.399999999999999e-07,4.5287951469421386e-07,5.572616815567016e-07,8.999999999999999e-07
2044,1.4e-06,5.533520488739014e-05,8.868403980731965e-05,4.033346951007843e-05,4.7644822883605955e-05,8.087119269371033e-05,9.105854141712189e-07,3.4e-07,9.399999999999999e-07,3.4471446514129634e-07,5.78655195236206e-07,8.999999999999999e-07
2045,1.4e-06,9.968045234680176e-05,9.315212180614473e-05,1.750142478942871e-05,3.970479097366333e-05,8.174982464313507e-05,9.212252378463745e-07,3.4e-07,9.399999999999999e-07,3.908305788040161e-07,3.747382164001465e-07,8.999999999999999e-07
2046,1.4e-06,9.123549365997315e-05,8.286635637283325e-05,2.0576286911964416e-05,4.6105337429046625e-05,6.265653693675995e-05,8.637011969089508e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.635515928268432e-07,8.999999999999999e-07
2047,1.4e-06,8.751692199707032e-05,9.47723287820816e-05,2.4740823090076446e-05,6.297566194534301e-05,8.755817860364914e-05,9.244050979614258e-07,3.4e-07,9.399999999999999e-07,4.948145294189452e-07,4.785123109817505e-07,8.999999999999999e-07
2048,1.4e-06,8.362113513946534e-05,8.662608108520509e-05,2.5106947541236876e-05,4.91105878829956e-05,7.202872490882873e-05,8.774286031723022e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.4040870666503905e-07,8.999999999999999e-07
2049,1.3961883068084716e-06,6.80925880432129e-05,8.687599012851715e-05,3.278243750333786e-05,5.276160202026367e-05,6.87283506989479e-05,8.554425048828125e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.056418180465698e-07,8.999999999999999e-07
2050,1.4e-06,7.284061870574952e-05,9.0219562458992e-05,3.371996498107909e-05,4.711731643676757e-05,8.058025074005127e-05,9.153322815895081e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.67373251914978e-07,8.999999999999999e-07
2051,1.4e-06,9.19134599685669e-05,9.428613473176956e-05,1.90864617228508e-05,5.582169342041015e-05,8.023900073766709e-05,9.007400667667389e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.717649221420288e-07,8.999999999999999e-07
2052,1.397845935821533e-06,7.660188426971436e-05,9.445032925605774e-05,2.7348773181438446e-05,5.14553894996643e-05,8.827114349603653e-05,9.167508041858673e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.29765248298645e-07,8.999999999999999e-07
2053,1.4e-06,9.015587005615235e-05,9.414382895231247e-05,2.055583941936493e-05,6.309489164352417e-05,7.930560940504074e-05,8.959531211853027e-07,3.4e-07,9.399999999999999e-07,3.4640397071838376e-07,4.7319345474243163e-07,8.999999999999999e-07
2054,1.4e-06,7.379116840362549e-05,9.418272169828416e-05,2.8725482642650604e-05,6.0394070816040035e-05,7.923508250713349e-05,8.781620824337006e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.557504892349243e-07,8.999999999999999e-07
2055,1.4e-06,6.845398330688476e-05,9.541227650642396e-05,3.137435257434845e-05,5.229284601211547e-05,8.995898479223252e-05,9.115047192573548e-07,3.4e-07,9.399999999999999e-07,5.575397396087646e-07,5.047511100769043e-07,8.999999999999999e-07
2056,1.4e-06,6.705618362426758e-05,9.417088024616242e-05,3.541598010063171e-05,5.49584617614746e-05,8.671659177541733e-05,9.047732007503509e-07,3.4e-07,9.399999999999999e-07,5.345054292678833e-07,4.3027460575103757e-07,8.999999999999999e-07
2057,1.4e-06,7.384197502136231e-05,8.592011986970903e-05,2.897874820232391e-05,5.60208417892456e-05,7.778493791818619e-05,9.293419945240021e-07,3.4e-07,9.399999999999999e-07,5.207780265808106e-07,4.4113712310791013e-07,8.999999999999999e-07
2058,1.4e-06,7.9545924949646e-05,7.881910314559937e-05,2.5198936402797697e-05,5.586705532073974e-05,6.829444235563279e-05,8.968968152999878e-07,3.4e-07,9.399999999999999e-07,3.7147854804992673e-07,4.464879512786865e-07,8.999999999999999e-07
2059,1.4e-06,8.60726833343506e-05,9.565967372655869e-05,2.3459781050682067e-05,5.11836404800415e-05,8.553249126672745e-05,8.936087930202484e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.9990074634552e-07,8.999999999999999e-07
2060,1.4e-06,9.236524295806885e-05,8.503987053632736e-05,1.872501003742218e-05,5.4761386013031e-05,6.918758952617645e-05,8.920083546638489e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.115958213806152e-07,8.999999999999999e-07
2061,1.4e-06,6.025078163146973e-05,9.479574545621873e-05,3.5918029010295865e-05,7.008945503234863e-05,8.330619788169861e-05,8.915618252754212e-07,3.4e-07,9.399999999999999e-07,6.080925846099853e-07,5.519049167633057e-07,8.999999999999999e-07
2062,1.4e-06,9.030258960723877e-05,8.921207828521728e-05,2.3148487031459808e-05,5.389083633422851e-05,8.180377572774887e-05,9.335640335083008e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.5358042716979975e-07,8.999999999999999e-07
2063,1.4e-06,4.905157508850098e-05,9.252300848960876e-05,4.3825980782508846e-05,4.098356828689575e-05,8.421502149105073e-05,8.866239511966705e-07,3.4e-07,9.399999999999999e-07,4.2162684440612793e-07,5.09174108505249e-07,8.999999999999999e-07
2064,1.4e-06,8.151499996185303e-05,9.047486555576325e-05,2.671347588300705e-05,6.865491685867309e-05,7.476779836416244e-05,9.134255874156952e-07,3.4e-07,9.399999999999999e-07,3.848235750198364e-07,4.6382489204406736e-07,8.999999999999999e-07
2065,1.4e-06,7.072738246917725e-05,9.443010734319687e-05,3.2625783860683434e-05,4.997621631622314e-05,8.66605573296547e-05,9.008598613739014e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.09566068649292e-07,8.999999999999999e-07
2066,1.4e-06,7.007057342529297e-05,9.234292118549348e-05,3.431912291049957e-05,3.373567371368408e-05,8.67963856458664e-05,9.239484024047852e-07,3.4e-07,9.399999999999999e-07,4.285804176330566e-07,4.6236827373504636e-07,8.999999999999999e-07
2067,1.4e-06,6.590173625946045e-05,9.394680709838868e-05,3.4454591691493984e-05,5.3864393234252924e-05,8.329709029197694e-05,8.93475753068924e-07,3.4e-07,9.399999999999999e-07,4.804033422470092e-07,4.83893609046936e-07,8.999999999999999e-07
2068,1.4e-06,8.833042125701904e-05,8.683734046220779e-05,2.2996820986270904e-05,5.443204565048217e-05,7.086573123931885e-05,8.718245029449464e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.4824261665344236e-07,8.999999999999999e-07
2069,1.4e-06,9.179551429748536e-05,9.641633441448212e-05,1.9070695281028747e-05,5.285088186264038e-05,8.585438764095306e-05,9.100921595096589e-07,3.4394077301025386e-07,9.399999999999999e-07,3.4e-07,6.220842361450195e-07,8.999999999999999e-07
2070,1.4e-06,9.838727169036865e-05,8.841514739990234e-05,1.8217128455638886e-05,3.565872163772583e-05,8.010285365581513e-05,9.155072569847108e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3.6838345527648924e-07,8.999999999999999e-07
2071,1.4e-06,6.466144390106202e-05,9.430694698095322e-05,3.345814925432205e-05,5.9173218822479245e-05,8.623095232248307e-05,9.169007551670075e-07,3.4e-07,9.399999999999999e-07,3.4e-07,6.603748083114624e-07,8.999999999999999e-07
2072,1.4e-06,7.434593620300293e-05,8.24858093738556e-05,2.8793502867221832e-05,5.3785407733917234e-05,7.110551130771637e-05,9.113547194004059e-07,3.4e-07,9.399999999999999e-07,3.8416596889495846e-07,5.304196357727051e-07,8.999999999999999e-07
2073,1.3905425548553466e-06,8.712607192993165e-05,8.81827863931656e-05,2.264295011758804e-05,4.8904259014129634e-05,7.8751446723938e-05,9.011269187927245e-07,3.4e-07,9.399999999999999e-07,3.797097110748291e-07,4.1744492053985594e-07,8.999999999999999e-07
2074,1.4e-06,7.779068908691407e-05,9.306994930505754e-05,3.259275966882705e-05,3.2084610557556146e-05,9.070017182826996e-05,9.21708619594574e-07,3.4e-07,9.399999999999999e-07,3.609564208984375e-07,3.253799915313721e-07,8.999999999999999e-07
2075,1.4e-06,5.546695384979248e-05,8.423987221717834e-05,3.9088160872459406e-05,5.2184824180603024e-05,7.722261255979538e-05,9.312238597869873e-07,3.4e-07,9.399999999999999e-07,3.904647970199585e-07,5.511371612548827e-07,8.999999999999999e-07
2076,1.4e-06,4.3961127471923826e-05,8.678600435256958e-05,4.4282909333705896e-05,4.485481061935424e-05,7.482352542877198e-05,8.971223771572112e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.115974664688109e-07,8.999999999999999e-07
2077,1.4e-06,9.889514331817628e-05,8.446360968351364e-05,1.4136387228965759e-05,3.932241706848144e-05,7.082637506723404e-05,9.112689912319184e-07,4.141523504257202e-07,9.399999999999999e-07,3.4e-07,5.041485071182251e-07,8.999999999999999e-07
2078,1.4e-06,7.642642974853517e-05,9.174680882692338e-05,3.0383494257926938e-05,4.9763757991790765e-05,7.576670742034913e-05,8.836653518676758e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.803000211715698e-07,8.999999999999999e-07
2079,1.4e-06,8.161245956420898e-05,9.549325675964356e-05,2.6318428337574005e-05,5.3005856895446775e-05,8.9440842628479e-05,9.17135945558548e-07,3.4e-07,9.399999999999999e-07,3.727252388000488e-07,4.716235399246216e-07,8.999999999999999e-07
2080,1.4e-06,7.197409496307374e-05,9.3591829764843e-05,3.081359583139419e-05,6.724058427810669e-05,8.370086389780045e-05,9.166559851169587e-07,3.4e-07,9.399999999999999e-07,4.2163206577301023e-07,5.369565725326538e-07,8.999999999999999e-07
2081,1.4e-06,9.623740177154542e-05,9.414103932380676e-05,1.8382025718688963e-05,5.599433975219726e-05,8.25274534225464e-05,9.263038742542267e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.147659778594971e-07,8.999999999999999e-07
2082,1.4e-06,8.852356033325196e-05,9.269473848342895e-05,2.5863504767417906e-05,4.803488807678222e-05,8.417706561088562e-05,9.246739637851715e-07,3.4e-07,9.399999999999999e-07,5.20722951889038e-07,5.291255235671997e-07,8.999999999999999e-07
2083,1.4e-06,8.585337734222412e-05,9.388070100545884e-05,2.425700956583023e-05,6.337234773635863e-05,8.16843410730362e-05,9.113887369632721e-07,3.4e-07,9.399999999999999e-07,4.1455210685729976e-07,5.464610338211059e-07,8.999999999999999e-07
2084,1.4e-06,9.366036911010742e-05,8.415850998163223e-05,2.2696247816085816e-05,3.610569057464599e-05,6.449871772527695e-05,8.517560470104217e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3.5272707939147947e-07,8.999999999999999e-07
2085,1.4e-06,8.79750473022461e-05,9.118960078954697e-05,1.9278691351413727e-05,5.579298124313354e-05,7.599362301826477e-05,9.058963179588317e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.372827291488647e-07,8.999999999999999e-07
2086,1.4e-06,7.828859004974366e-05,9.195512809753419e-05,3.139765012264251e-05,4.857851381301879e-05,7.472158873081207e-05,8.48142511844635e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.828147888183593e-07,8.999999999999999e-07
2087,1.4e-06,6.231216068267823e-05,9.201347879171372e-05,3.6006471872329704e-05,5.768548011779785e-05,7.946038150787354e-05,9.007793140411377e-07,3.4e-07,9.399999999999999e-07,4.4531167984008787e-07,5.155776500701905e-07,8.999999999999999e-07
2088,1.4e-06,9.697511425018311e-05,9.055276679992676e-05,2.046868073940277e-05,4.51639552116394e-05,7.138671952486039e-05,8.884136366844177e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.009949445724487e-07,8.999999999999999e-07
2089,1.3876441955566406e-06,6.651709651947022e-05,9.159898166656494e-05,3.212240934371948e-05,4.638537693023681e-05,8.39736020565033e-05,8.940859186649323e-07,3.4e-07,9.399999999999999e-07,4.2992731571197507e-07,5.38213849067688e-07,8.999999999999999e-07
2090,1.4e-06,7.289018020629883e-05,8.735588725805283e-05,2.7189509749412535e-05,6.467580986022948e-05,7.099768882989884e-05,9.03550523519516e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.960080146789551e-07,8.999999999999999e-07
2091,1.4e-06,9.628037776947023e-05,9.186226009130479e-05,1.9633912682533265e-05,5.2558337879180906e-05,8.118729436397553e-05,9.178511452674865e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.538360595703125e-07,8.999999999999999e-07
2092,1.4e-06,7.736163921356201e-05,8.778789769411088e-05,2.9231201827526092e-05,4.913020410537719e-05,7.94414491057396e-05,9.34746094942093e-07,3.4e-07,9.399999999999999e-07,4.199841165542602e-07,5.712947130203247e-07,8.999999999999999e-07
2093,1.4e-06,8.564703807830811e-05,9.544403891563416e-05,2.55479439496994e-05,3.9467392444610595e-05,8.774725216627122e-05,9.052337086200714e-07,3.4e-07,9.399999999999999e-07,5.791861677169799e-07,4.152332067489624e-07,8.999999999999999e-07
2094,1.4e-06,8.783262729644776e-05,9.262171040773392e-05,2.4390837907791137e-05,4.084780673980712e-05,8.386891031265259e-05,9.321190202236175e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.107145547866822e-07,8.999999999999999e-07
2095,1.3990067958831786e-06,6.521029739379883e-05,8.876146646738052e-05,3.223401719331741e-05,4.5778413486480706e-05,7.94769345521927e-05,8.880183291435241e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.627952814102173e-07,8.999999999999999e-07
2096,1.4e-06,8.174399452209473e-05,9.380847162008286e-05,2.6463043808937073e-05,6.259696178436279e-05,8.350261443853379e-05,9.065656232833863e-07,3.4e-07,9.399999999999999e-07,4.5932611465454096e-07,3.918811082839966e-07,8.999999999999999e-07
2097,1.4e-06,6.66533784866333e-05,8.800708609819413e-05,2.9916018843650818e-05,6.460883769989013e-05,7.418443447351456e-05,9.067390346527099e-07,3.4e-07,9.399999999999999e-07,3.4e-07,6.107659578323364e-07,8.999999999999999e-07
2098,1.4e-06,7.118573150634766e-05,9.036005092859269e-05,3.0376004576683042e-05,6.691348352432251e-05,7.63150184750557e-05,9.129033982753753e-07,3.4e-07,9.399999999999999e-07,3.9142259597778316e-07,6.135590314865112e-07,8.999999999999999e-07
