,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
1092,1.1140811443328857e-06,6.772454891204835e-05,3.312517762184143e-06,1.6758513033390043e-05,2.3999092483520508e-05,5.1170124471187595e-05,9.4e-07,6.619763040542603e-07,7.523925685882568e-07,9.399999999999999e-07,3.0119390487670894e-07,3.8e-07
1093,1.0040011882781981e-06,8.519250221252442e-05,2.9e-06,1e-06,1e-06,4.0094327688217164e-05,9.4e-07,6.264248037338256e-07,6.8435715675354e-07,8.378386640548705e-07,5.680732011795044e-07,3.8e-07
1094,1.1085489749908446e-06,9.185196285247803e-05,4.103730487823487e-06,2.7593625783920286e-06,1.7383543586730956e-05,2.5112228751182556e-05,9.4e-07,6.73429193496704e-07,8.347689294815063e-07,9.273997688293456e-07,3e-07,3.8e-07
1095,1.1015262603759765e-06,5.481233348846436e-05,1.289074774980545e-05,1.0106375336647033e-05,1.4089845275878907e-05,1.0737105131149292e-05,9.4e-07,7.668613338470459e-07,7.983810806274414e-07,9.399999999999999e-07,3e-07,3.8e-07
1096,1.125417900085449e-06,6.975940113067628e-05,2.9e-06,2.2561590969562528e-05,2.4361643886566162e-05,5.558730548620224e-05,9.4e-07,6.734093809127807e-07,7.030216121673584e-07,9.399999999999999e-07,3.921586990356445e-07,3.8e-07
1097,1.0487274169921874e-06,5.943488941192627e-05,1.415729696750641e-05,2.3888200759887693e-05,1e-06,1.1897081911563874e-05,9.4e-07,6.554111862182617e-07,7.647232913970947e-07,9.399999999999999e-07,6.337438344955444e-07,3.8e-07
1098,1e-06,7.365378723144531e-05,1.17391983628273e-05,1e-06,1e-06,4.216900247335434e-05,9.4e-07,6.197061204910278e-07,7.943138504028319e-07,8.671632194519042e-07,3e-07,3.8e-07
1099,1e-06,0.0001,2.9e-06,1e-06,1e-06,5.695984202623368e-05,9.4e-07,8.179429674148559e-07,8.028253936767578e-07,7.484342718124389e-07,5.531181335449218e-07,3.8e-07
1100,1.078257131576538e-06,9.221110134124756e-05,2.9e-06,1e-06,2.6422618865966798e-06,1.6370934903621673e-05,9.4e-07,7.941160821914672e-07,7.317036533355713e-07,7.888172531127929e-07,3e-07,3.8e-07
1101,1e-06,9.247807197570802e-05,2.9e-06,1e-06,1e-06,3.933746421337128e-05,9.4e-07,6.535078907012939e-07,6.18577160835266e-07,8.168027067184448e-07,3.660985708236694e-07,3.8e-07
1102,1.0052905082702637e-06,8.634669666290284e-05,2.9e-06,1e-06,1e-06,6.509976172447204e-05,9.4e-07,5.618660354614258e-07,9.399999999999999e-07,8.713900947570801e-07,8.047752141952515e-07,3.8e-07
1103,1e-06,7.578817100524902e-05,2.9e-06,1e-06,1e-06,4.615108549594879e-06,9.4e-07,8.111473941802979e-07,5.722228670120239e-07,8.84794201850891e-07,6.591809749603272e-07,3.8e-07
1104,1.1315964698791504e-06,4.902828750610352e-05,3.060768996477127e-05,8.607999980449676e-06,3.5577510833740232e-06,1.8081579327583313e-05,9.4e-07,5.935572290420532e-07,8.793943071365356e-07,9.399999999999999e-07,3e-07,3.8e-07
1105,1e-06,5.777808589935303e-05,1.2172111666202545e-05,1.360190236568451e-05,1e-06,2.9027046501636507e-05,9.4e-07,7.978113079071045e-07,6.90238561630249e-07,9.399999999999999e-07,6.005050420761109e-07,3.8e-07
1106,1e-06,8.246455745697022e-05,2.9e-06,1e-06,3.4151430130004885e-06,4.586111688613892e-05,9.4e-07,6.547035121917724e-07,6.699104213714599e-07,8.725624704360961e-07,3e-07,3.8e-07
1107,1.1844694137573243e-06,8.818697986602783e-05,1.926173837184906e-05,1.669433706998825e-05,2.3018792152404784e-05,4.5e-06,9.4e-07,6.446937227249146e-07,8.460528039932249e-07,9.128152036666869e-07,3.5371370315551757e-07,3.8e-07
1108,1.0040334224700926e-06,7.629079952239991e-05,2.9e-06,1e-06,1e-06,5.5819993019104007e-05,9.4e-07,4.5817476749420165e-07,8.693384552001953e-07,5.832235002517701e-07,6.337695121765136e-07,3.8e-07
1109,1.1089930057525634e-06,6.280876789093018e-05,1.1192338573932647e-05,1e-06,2.8787552833557128e-05,4.595028018951416e-05,9.4e-07,7.911941194534302e-07,9.399999999999999e-07,9.399999999999999e-07,3.2107672691345213e-07,3.8e-07
1110,1.0590734481811524e-06,9.51074676513672e-05,2.9e-06,1e-06,1e-06,8.526471674442292e-05,9.4e-07,8.480656766891479e-07,6.052163982391357e-07,8.157150173187256e-07,3.989268779754639e-07,3.8e-07
1111,1.1392077445983887e-06,7.168608379364014e-05,1.4514056885242461e-05,3.2994315624237063e-06,2.5744062042236328e-05,5.114450937509537e-05,9.4e-07,8.293942832946776e-07,8.565169954299926e-07,9.399999999999999e-07,6.874820709228515e-07,3.8e-07
1112,1e-06,0.0001,2.459429267644882e-05,1.4520929336547851e-05,1e-06,8.976215839385986e-05,9.4e-07,5.921134138107299e-07,8.566669845581054e-07,9.399999999999999e-07,3e-07,3.8e-07
1113,1e-06,8.430739898681641e-05,2.9e-06,1e-06,1e-06,3.738805294036866e-05,9.4e-07,4.979488515853882e-07,8.432429218292236e-07,8.367506885528563e-07,4.796288251876831e-07,3.8e-07
1114,1.0668649673461914e-06,7.404096031188965e-05,2.9e-06,1e-06,1e-06,2.7371764838695527e-05,9.4e-07,6.097365999221802e-07,7.975611114501953e-07,9.399999999999999e-07,3e-07,3.8e-07
1115,1.0957026481628417e-06,6.608156814575195e-05,3.925669585466385e-05,1.5297925770282743e-05,2.5931413173675537e-05,1.975098913908005e-05,9.4e-07,7.353040361404419e-07,8.40937509536743e-07,9.399999999999999e-07,4.752063989639282e-07,3.8e-07
1116,1e-06,7.450493183135987e-05,2.9e-06,1e-06,1e-06,3.329883623123169e-05,9.4e-07,6.474738502502441e-07,8.276855373382568e-07,8.278885269165039e-07,4.3030529022216796e-07,3.8e-07
1117,1e-06,7.13604856491089e-05,2.9e-06,1e-06,1.2085095405578612e-06,5.225150275230408e-05,9.4e-07,9.063480758666993e-07,7.779780530929565e-07,9.399999999999999e-07,7.642321586608886e-07,3.8e-07
1118,1.3094778060913085e-06,8.834870891571045e-05,1.7550237619876862e-05,2.3647279918193817e-05,1.950017032623291e-05,4.5e-06,9.4e-07,5.277364635467529e-07,8.653755092620849e-07,9.399999999999999e-07,4.861905813217163e-07,3.8e-07
1119,1.116191291809082e-06,6.598968238830566e-05,3.6613470757007605e-05,1.6312620162963865e-05,2.5299322891235352e-05,4.574673694372178e-05,9.4e-07,8.492710971832276e-07,8.533921861648559e-07,9.399999999999999e-07,5.260268926620483e-07,3.8e-07
1120,1.1681732654571532e-06,9.077465438842775e-05,2.9e-06,1e-06,1e-06,3.4664200544357303e-05,9.4e-07,7.660706186294555e-07,9.334582710266112e-07,8.320769214630126e-07,3e-07,3.8e-07
1121,1.0656717777252197e-06,5.945531711578369e-05,2.9e-06,1e-06,1.5799315071105957e-05,6.382846176624298e-06,9.4e-07,5.721027755737305e-07,9.066794538497924e-07,9.399999999999999e-07,3e-07,3.8e-07
1122,1e-06,7.808675460815431e-05,2.9e-06,1e-06,1e-06,3.0989754855632785e-05,9.4e-07,7.633586549758911e-07,7.601925039291381e-07,7.056664848327637e-07,3.8502709865570065e-07,3.8e-07
1123,1e-06,8.749293403625488e-05,2.9e-06,1e-06,1e-06,1.2442672073841095e-05,9.4e-07,6.616536521911621e-07,6.894996309280395e-07,8.782463932037353e-07,5.154090642929077e-07,3.8e-07
1124,1e-06,4.858344993591309e-05,8.379548048973085e-06,8.863229095935822e-06,1.828906259536743e-05,6.05340188741684e-06,9.4e-07,5.321952247619629e-07,9.399999999999999e-07,9.399999999999999e-07,3.2586293220520017e-07,3.8e-07
1125,1.0935181617736815e-06,6.217111225128174e-05,2.9e-06,5.92598158121109e-06,1.858772621154785e-05,1.838688850402832e-05,9.4e-07,5.64905800819397e-07,8.899539852142333e-07,9.399999999999999e-07,3e-07,3.8e-07
1126,1.092836570739746e-06,7.51319164276123e-05,2.9096081721782686e-05,9.525137960910797e-06,1.8119166660308838e-05,4.5e-06,9.4e-07,7.981533432006836e-07,8.214483642578125e-07,9.399999999999999e-07,4.5796873569488527e-07,3.8e-07
1127,1.1116835117340088e-06,6.592957630157471e-05,4.686558701992035e-05,1.6773301839828492e-05,1.5817536449432372e-05,4.5e-06,9.4e-07,7.698310756683349e-07,7.539647722244263e-07,7.911498451232909e-07,3.2490341663360596e-07,3.8e-07
1128,1.1189054489135742e-06,8.400065269470215e-05,2.9e-06,1e-06,1.4316045761108398e-05,3.769446641206742e-05,9.4e-07,5.589016580581664e-07,7.585200929641724e-07,9.399999999999999e-07,5.503259181976318e-07,3.8e-07
1129,1e-06,7.650396747589112e-05,2.9e-06,1e-06,1e-06,1.9181844472885132e-05,9.4e-07,6.429232501983642e-07,5.245708847045898e-07,8.776721143722533e-07,5.723154544830321e-07,3.8e-07
1130,1.1092041969299315e-06,7.573968925476074e-05,2.9e-06,1e-06,1e-06,6.308560687303544e-05,9.4e-07,8.18848624229431e-07,9.399999999999999e-07,6.384541177749634e-07,3.7753729820251464e-07,3.8e-07
1131,1e-06,5.7301925849914556e-05,2.2250125014781952e-05,3.296313434839248e-05,1e-06,2.199405187368393e-05,9.4e-07,6.271908426284789e-07,8.191327238082885e-07,9.399999999999999e-07,5.996041059494019e-07,3.8e-07
1132,1e-06,7.155332317352296e-05,3.997817944288254e-05,1.8901539504528045e-05,1.496510009765625e-05,4.5e-06,9.4e-07,6.985717916488647e-07,8.164588117599487e-07,9.359996461868286e-07,3.3853862285614013e-07,3.8e-07
1133,1e-06,8.29828763961792e-05,2.9e-06,1e-06,1e-06,3.975540012121201e-05,9.4e-07,7.203762197494507e-07,8.137399101257324e-07,7.983158493041992e-07,3.1663978099823e-07,3.8e-07
1134,1.1227813243865965e-06,7.710812168121339e-05,2.9e-06,1e-06,1.386426362991333e-05,6.66993163228035e-05,9.4e-07,6.870518827438354e-07,9.399999999999999e-07,8.113055372238159e-07,3e-07,3.8e-07
1135,1e-06,9.455797214508058e-05,1.878398265838623e-05,1e-06,1.8382521629333496e-06,2.8819575607776642e-05,9.4e-07,7.21144905090332e-07,9.399999999999999e-07,9.399999999999999e-07,5.158230543136597e-07,3.8e-07
1136,1e-06,5.5140674781799316e-05,7.6138355374336244e-06,9.071979105472564e-06,1e-06,1.783675593137741e-05,9.4e-07,5.396191501617432e-07,7.343674802780152e-07,9.399999999999999e-07,5.060061693191528e-07,3.8e-07
1137,1.1081231594085694e-06,8.238503532409668e-05,2.9e-06,1e-06,1e-06,3.684117633104325e-05,9.4e-07,6.756833934783936e-07,8.047164583206176e-07,8.524480485916137e-07,3.6969487667083737e-07,3.8e-07
1138,1.0824045181274413e-06,7.588599052429199e-05,2.9e-06,1e-06,1e-06,3.795896220207215e-05,9.4e-07,9.337516689300537e-07,9.399999999999999e-07,9.399999999999999e-07,6.754229307174682e-07,3.8e-07
1139,1e-06,8.664520378112794e-05,2.9e-06,1e-06,1e-06,3.616205751895905e-05,9.4e-07,7.750304126739502e-07,6.241619491577148e-07,8.00111141204834e-07,5.330946207046508e-07,3.8e-07
1140,1.1280206203460694e-06,6.814702301025391e-05,3.9299292671680454e-05,1.8378264307975767e-05,1.3946078109741211e-05,9.560245156288146e-06,9.4e-07,8.447314405441283e-07,8.98609938621521e-07,9.399999999999999e-07,3e-07,3.8e-07
1141,1.0902349472045898e-06,6.458217468261719e-05,7.171094870567322e-06,8.700096547603608e-06,2.2935327434539795e-05,4.5e-06,9.4e-07,7.119274044036865e-07,6.988847875595093e-07,9.399999999999999e-07,3.7493491172790524e-07,3.8e-07
1142,1e-06,0.0001,2.9e-06,1.3099961161613464e-05,2.3351786613464355e-05,6.087106227874756e-05,9.4e-07,6.783958578109741e-07,6.719764375686645e-07,9.399999999999999e-07,3e-07,3.8e-07
1143,1.098281669616699e-06,6.988985633850099e-05,2.873807168006897e-05,1.176197600364685e-05,2.6217424964904785e-05,4.5e-06,9.4e-07,7.536828899383545e-07,8.592429065704345e-07,9.325375938415527e-07,3e-07,3.8e-07
1144,1.1091416358947754e-06,6.175443572998046e-05,3.2210499382019045e-05,1.5839958310127255e-05,1.727616024017334e-05,4.5e-06,9.4e-07,6.704492950439453e-07,9.399999999999999e-07,9.399999999999999e-07,4.6780579090118406e-07,3.8e-07
1145,1.0530232429504393e-06,8.993996868133546e-05,2.9e-06,1e-06,1e-06,8.27438725233078e-05,9.4e-07,7.074993991851806e-07,7.747806453704833e-07,7.341519021987914e-07,3e-07,3.8e-07
1146,1e-06,0.0001,1.4187600898742675e-05,9.308293461799621e-06,1.276750364303589e-05,1.2031350553035737e-05,9.4e-07,8.433916234970091e-07,9.019709253311157e-07,8.195213937759399e-07,3.3358526229858396e-07,3.8e-07
1147,1.0030202388763427e-06,0.0001,3.3544022834301e-05,1e-06,2.020184564590454e-05,5.3910290837287905e-05,9.4e-07,7.797506713867186e-07,7.101979875564574e-07,9.399999999999999e-07,3e-07,3.8e-07
1148,1.1462018966674804e-06,8.946158103942872e-05,2.5614764249324798e-05,4.268508493900299e-06,1.595083246231079e-05,1.276629889011383e-05,9.4e-07,4.590465211868286e-07,6.662041807174682e-07,9.060243511199952e-07,3.1631605625152585e-07,3.8e-07
1149,1.029052209854126e-06,8.029925003051758e-05,2.9e-06,1e-06,1e-06,4.49069944024086e-05,9.4e-07,6.704625988006592e-07,7.321855211257933e-07,8.037151718139648e-07,5.466334104537964e-07,3.8e-07
1150,1e-06,8.134354343414307e-05,2.9e-06,1e-06,1e-06,6.343741029500962e-05,9.4e-07,7.581528091430664e-07,9.399999999999999e-07,7.865723514556885e-07,5.30434513092041e-07,3.8e-07
1151,1.070056962966919e-06,9.443683586120606e-05,5.440559403896332e-05,7.631897330284119e-06,1.2993806838989257e-06,3.929918956756592e-05,9.4e-07,7.368662977218628e-07,5.528129720687866e-07,7.161435508728027e-07,3e-07,3.8e-07
1152,1e-06,7.669140625e-05,2.9e-06,1e-06,1e-06,2.8968621313571932e-05,9.4e-07,6.543065452575683e-07,5.938547039031983e-07,8.346019172668458e-07,5.163581371307373e-07,3.8e-07
1153,1.1310264587402343e-06,9.320615425109863e-05,2.6294820117950438e-05,1e-06,1e-06,3.533994954824448e-05,9.4e-07,6.995569849014282e-07,9.23504557609558e-07,9.399999999999999e-07,4.674520969390869e-07,3.8e-07
1154,1e-06,9.882931747436524e-05,2.9e-06,1e-06,1.0769281482696533e-05,6.661873692274093e-05,9.4e-07,5.983281993865966e-07,4.138600969314575e-07,7.663190269470214e-07,3e-07,3.8e-07
1155,1.0990082263946534e-06,6.138375072479248e-05,2.9e-06,1e-06,3.025617628097534e-05,3.0935393929481504e-05,9.4e-07,8.157743835449218e-07,8.721947574615479e-07,9.399999999999999e-07,3.2800233364105223e-07,3.8e-07
1156,1.1010769844055175e-06,5.655167465209961e-05,2.0598456585407257e-05,8.570733845233916e-06,2.151865701675415e-05,1.290606623888016e-05,9.4e-07,7.024745845794677e-07,9.031309986114501e-07,9.399999999999999e-07,3.3981385231018063e-07,3.8e-07
1157,1.1086270332336426e-06,7.133232460021974e-05,1.3482612001895905e-05,1e-06,1e-06,3.4812255799770354e-05,9.4e-07,6.861327075958251e-07,5.950842285156249e-07,9.399999999999999e-07,7.036839723587037e-07,3.8e-07
1158,1e-06,0.0001,1.2904695892333985e-05,1e-06,6.884100532531738e-06,8.09703117609024e-06,9.4e-07,9.399999999999999e-07,8.433589363098143e-07,9.281421327590942e-07,3e-07,3.8e-07
1159,1e-06,9.08378538131714e-05,2.9e-06,1e-06,1e-06,1.0846874356269837e-05,9.4e-07,7.587092065811156e-07,5.750470542907714e-07,9.399999999999999e-07,5.360157966613769e-07,3.8e-07
1160,1e-06,0.0001,2.9800017273426056e-05,2.751607775688171e-06,1e-06,1.3354740262031555e-05,9.4e-07,4.6908864021301266e-07,7.650706195831298e-07,9.399999999999999e-07,3e-07,3.8e-07
1161,1.0989041805267333e-06,5.6150805282592775e-05,1.8227411258220672e-05,1.0550495207309723e-05,1.6094137954711913e-05,4.671199917793274e-06,9.4e-07,7.154536151885986e-07,7.901461982727051e-07,9.399999999999999e-07,3e-07,3.8e-07
1162,1.1201668739318848e-06,5.9491357421875005e-05,4.860709074735642e-05,1e-06,1e-06,4.945192074775696e-05,9.4e-07,6.955001974105835e-07,8.812734270095825e-07,8.235915565490723e-07,3.084770679473877e-07,3.8e-07
1163,1.1335378170013426e-06,8.578126754760743e-05,4.0568307411670686e-05,4.011174976825714e-06,2.2585339450836182e-05,3.324841433763504e-05,9.4e-07,8.73274507522583e-07,7.855952405929566e-07,9.399999999999999e-07,3.640261173248291e-07,3.8e-07
1164,1.0766389846801757e-06,0.0001,2.027813546657562e-05,1e-06,1e-06,7.128635388612747e-05,9.4e-07,6.621442461013793e-07,7.436321878433227e-07,8.75973024368286e-07,3e-07,3.8e-07
1165,1e-06,0.0001,2.9e-06,4.1104878187179565e-06,3.6126706123352047e-06,1.1306568562984467e-05,9.4e-07,8.398341560363769e-07,6.8243004322052e-07,6.436279916763305e-07,3e-07,3.8e-07
1166,1.0820716381072998e-06,0.0001,2.9e-06,1e-06,1e-06,4.555524986982346e-05,9.4e-07,8.010552072525024e-07,9.399999999999999e-07,6.326910877227784e-07,4.96429681777954e-07,3.8e-07
1167,1.1033424854278564e-06,7.655424880981447e-05,3.495882749557496e-05,1.5456750094890595e-05,1.2512699031829835e-05,9.091010749340057e-06,9.4e-07,8.296908998489379e-07,8.728685998916625e-07,9.399999999999999e-07,4.0412964820861813e-07,3.8e-07
1168,1.120612382888794e-06,0.0001,1.5596050763130188e-05,1.7924127817153932e-05,2.406020040512085e-05,4.090151059627533e-05,9.4e-07,7.18447675704956e-07,8.107230329513549e-07,9.399999999999999e-07,3e-07,3.8e-07
1169,1e-06,9.638100852966308e-05,2.9e-06,1e-06,1.3654687881469727e-06,5.271626305580139e-05,9.4e-07,4.750999355316162e-07,8.100712203979492e-07,9.353306674957274e-07,3e-07,3.8e-07
1170,1.1243854522705077e-06,7.774632205963135e-05,2.9e-06,1e-06,1e-06,6.276937997341156e-05,9.4e-07,6.312864685058593e-07,9.399999999999999e-07,7.933746480941772e-07,7.464389562606812e-07,3.8e-07
1171,1e-06,9.991622695922852e-05,2.9e-06,1e-06,1e-06,6.045293283462525e-05,9.4e-07,5.544466876983643e-07,4.6515201568603513e-07,9.069674873352051e-07,3e-07,3.8e-07
1172,1.0441997051239014e-06,7.087897548675537e-05,2.9e-06,1e-06,1e-06,4.984037083387375e-05,9.4e-07,5.875641727447509e-07,7.231392526626586e-07,8.510686779022216e-07,5.808435916900634e-07,3.8e-07
1173,1.3073081493377686e-06,9.162019596099853e-05,2.3045840501785277e-05,2.2177131712436674e-05,2.0111750507354737e-05,4.5e-06,9.4e-07,6.460190916061401e-07,7.516731643676757e-07,9.399999999999999e-07,4.3517675399780273e-07,3.8e-07
1174,1.113074254989624e-06,3.8593417549133305e-05,3.55510621547699e-05,2.2453421413898467e-05,2.7250542736053465e-05,3.425579345226288e-05,9.4e-07,9.399999999999999e-07,6.026385450363158e-07,9.399999999999999e-07,6.415520668029784e-07,3.8e-07
1175,1.086030387878418e-06,5.811320724487305e-05,2.9e-06,4.239784240722656e-06,2.4944207382202147e-05,4.5e-06,9.4e-07,7.971101427078247e-07,8.893182659149169e-07,9.399999999999999e-07,3.153160572052002e-07,3.8e-07
1176,1.0874762058258056e-06,5.451525630950928e-05,2.9e-06,1e-06,1.5313555717468262e-05,9.03761750459671e-06,9.4e-07,5.92242374420166e-07,9.17781295776367e-07,9.399999999999999e-07,3.3566293716430665e-07,3.8e-07
1177,1.0099860668182374e-06,9.990477771759033e-05,2.9e-06,6.695828020572662e-06,2.2672762775421143e-05,4.5e-06,9.4e-07,4.006289386749267e-07,8.435755157470702e-07,7.444829845428466e-07,6.479777097702026e-07,3.8e-07
1178,1.094108772277832e-06,6.42614013671875e-05,3.561881192922592e-05,1.894487029314041e-05,2.1487724876403808e-05,4.5e-06,9.4e-07,7.515179538726806e-07,9.399999999999999e-07,9.399999999999999e-07,4.457493066787719e-07,3.8e-07
1179,1e-06,4.6185500144958495e-05,3.719094700813294e-05,2.6820162415504454e-05,1.205042610168457e-05,4.5e-06,9.4e-07,6.350203895568848e-07,9.365018272399903e-07,9.399999999999999e-07,3.45719575881958e-07,3.8e-07
1180,1.141265296936035e-06,0.0001,2.9e-06,1e-06,5.2931433677673336e-06,8.655788064002991e-05,9.4e-07,6.566374921798706e-07,9.399999999999999e-07,6.400949144363403e-07,3e-07,3.8e-07
1181,1.1149609088897704e-06,0.0001,2.9e-06,1e-06,1e-06,5.1459335982799535e-05,9.4e-07,7.292877340316773e-07,8.387107038497925e-07,7.84372797012329e-07,6.901937484741211e-07,3.8e-07
1182,1e-06,5.364500694274903e-05,2.1242883920669556e-05,3.18395744562149e-05,1e-06,2.3963841378688815e-05,9.4e-07,6.654248380661011e-07,8.150646352767945e-07,9.399999999999999e-07,5.911124467849732e-07,3.8e-07
1183,1.3409252643585206e-06,0.0001,1.3070059514045715e-05,8.22233110666275e-06,2.636697778701782e-05,1.6982338786125182e-05,9.4e-07,5.131308698654174e-07,8.807181024551391e-07,8.899446868896485e-07,7.410363435745239e-07,3.8e-07
1184,1.1117279529571532e-06,6.918967247009279e-05,3.7588312804698945e-05,1.9445195913314818e-05,1.3493588733673096e-05,4.5e-06,9.4e-07,9.399999999999999e-07,8.687066698074339e-07,8.359130525588988e-07,3e-07,3.8e-07
1185,1.199659538269043e-06,6.990826072692872e-05,2.3891850328445435e-05,7.55817699432373e-06,1.5939074516296387e-05,1.1954175114631654e-05,9.4e-07,6.246583366394042e-07,8.744397306442261e-07,9.39621057510376e-07,4.0309138298034664e-07,3.8e-07
1186,1.0938964366912841e-06,6.845981006622316e-05,2.4582231295108794e-05,1.6635612666606903e-05,1e-06,1.4770036935806274e-05,9.4e-07,6.020477437973021e-07,9.162583017349242e-07,7.799221181869507e-07,4.4704334735870355e-07,3.8e-07
1187,1.136579132080078e-06,8.795500869750977e-05,2.9e-06,1e-06,1e-06,5.726770132780075e-05,9.4e-07,8.138683700561523e-07,7.14569272994995e-07,7.413010263442993e-07,3.2532606124877926e-07,3.8e-07
1188,1e-06,6.115061225891113e-05,3.558847327232361e-05,1.5782799780368803e-05,1e-06,4.5e-06,9.4e-07,7.420441055297851e-07,9.399999999999999e-07,9.399999999999999e-07,3e-07,3.8e-07
1189,1e-06,7.441734561920166e-05,2.9e-06,1e-06,1e-06,1.8553033709526063e-05,9.4e-07,7.322529697418212e-07,7.752019309997558e-07,9.00164475440979e-07,3.9383919239044187e-07,3.8e-07
1190,1.0343371868133545e-06,9.599592685699463e-05,2.9e-06,1e-06,4.136238098144531e-06,0.0001,9.4e-07,9.156767272949218e-07,6.247480297088623e-07,7.623544359207153e-07,3e-07,3.8e-07
1191,1.1426368713378907e-06,8.995427780151367e-05,2.9e-06,1e-06,1e-06,5.386062031984329e-05,9.4e-07,6.637045764923095e-07,9.399999999999999e-07,7.912659311294556e-07,5.493563890457153e-07,3.8e-07
1192,1.1229580879211426e-06,7.344620285034179e-05,3.584061633348465e-05,4.650333106517792e-06,1e-06,4.211064559221268e-05,9.4e-07,7.82043924331665e-07,8.994654560089111e-07,8.643441820144653e-07,3e-07,3.8e-07
1193,1e-06,8.79168088912964e-05,2.9e-06,1.2206278145313263e-05,1e-06,2.0576592147350313e-05,9.4e-07,7.46080150604248e-07,7.285101795196533e-07,9.399999999999999e-07,4.761324405670166e-07,3.8e-07
1194,1.1648346424102783e-06,6.60118221282959e-05,4.996015317440033e-05,1.3940619885921479e-05,1.605150680541992e-05,9.369167923927308e-06,9.4e-07,6.987033987045288e-07,7.860297584533691e-07,9.399999999999999e-07,3e-07,3.8e-07
1195,1.0257375717163084e-06,0.0001,1.0193061232566833e-05,2.5044660568237302e-05,1.274562816619873e-05,1.7311691999435426e-05,9.4e-07,6.826394701004028e-07,5.55076470375061e-07,9.399999999999999e-07,3e-07,3.8e-07
1196,1.081686782836914e-06,7.780944366455079e-05,2.9e-06,1e-06,1.7466340351104737e-05,1.6500205755233765e-05,9.4e-07,5.960819387435913e-07,9.399999999999999e-07,9.399999999999999e-07,3e-07,3.8e-07
1197,1e-06,4.61137794494629e-05,1.1344981026649475e-05,1e-06,2.7991519260406493e-05,4.5e-06,9.4e-07,7.991584920883179e-07,9.399999999999999e-07,9.399999999999999e-07,3.371551752090454e-07,3.8e-07
1198,1e-06,7.405530834197998e-05,6.190303158760071e-06,1e-06,1e-06,3.172879022359848e-05,9.4e-07,9.399999999999999e-07,8.233232641220093e-07,9.399999999999999e-07,6.807161808013916e-07,3.8e-07
1199,1e-06,7.431875762939453e-05,2.9e-06,7.79589980840683e-06,1.9171006774902345e-05,4.5e-06,9.4e-07,5.200624847412109e-07,7.166604661941528e-07,9.399999999999999e-07,3.3599989414215085e-07,3.8e-07
1200,1e-06,8.084384288787842e-05,2.9e-06,1e-06,1e-06,3.6747026622295384e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.286989593505859e-07,6.826087474822998e-07,3.8e-07
1201,1.1052951335906982e-06,8.860771274566651e-05,2.9e-06,1e-06,1e-06,2.0707081139087677e-05,9.4e-07,6.873801136016845e-07,5.923957252502441e-07,9.039944553375243e-07,4.764628887176514e-07,3.8e-07
1202,1e-06,7.359332122802734e-05,2.9e-06,1.691807472705841e-05,1e-06,2.0835122466087343e-05,9.4e-07,6.735620164871215e-07,7.97748794555664e-07,9.399999999999999e-07,4.843129634857178e-07,3.8e-07
1203,1.0919201374053954e-06,6.950327663421631e-05,7.461366713047028e-06,4.501898229122162e-06,1.2761904621124268e-05,4.5e-06,9.4e-07,6.718273782730102e-07,7.812434816360473e-07,9.399999999999999e-07,3.608565330505371e-07,3.8e-07
1204,1.0017570972442627e-06,6.30300485610962e-05,3.452867329120636e-06,1e-06,1e-06,3.921291792392731e-05,9.4e-07,8.698026561737059e-07,6.690882349014282e-07,8.607327127456666e-07,6.137864828109742e-07,3.8e-07
1205,1.2386276245117186e-06,7.533766231536865e-05,1.417338652610779e-05,1.795751655101776e-05,2.09346004486084e-05,1.1087644875049591e-05,9.4e-07,7.202522659301758e-07,8.498910808563231e-07,8.638206863403321e-07,4.4653651714324946e-07,3.8e-07
1206,1.1504193305969237e-06,0.0001,3.150544103384018e-05,2.12396622300148e-05,8.841204261779785e-06,3.477658820152283e-05,9.4e-07,7.635844612121581e-07,8.1564799785614e-07,9.399999999999999e-07,3e-07,3.8e-07
1207,1.1001239299774169e-06,6.439596157073975e-05,2.7385946846008302e-05,1.0786826133728028e-05,1.7069880485534667e-05,2.130195474624634e-05,9.4e-07,7.353137636184692e-07,8.956979894638062e-07,8.963204765319824e-07,3.348516225814819e-07,3.8e-07
1208,1e-06,4.7765057754516604e-05,2.9e-06,1e-06,1.4122319602966308e-05,4.5e-06,9.4e-07,6.674508714675903e-07,9.060394430160523e-07,9.399999999999999e-07,3e-07,3.8e-07
1209,1.0224762439727782e-06,7.937878742218018e-05,2.9e-06,1e-06,1e-06,4.981444835662842e-05,9.4e-07,6.023666763305664e-07,7.917187595367431e-07,7.869480752944946e-07,6.528900146484375e-07,3.8e-07
1210,1e-06,6.380364570617676e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,7.763781690597533e-07,5.156012916564941e-07,8.238590621948241e-07,6.423322677612304e-07,3.8e-07
1211,1e-06,0.0001,2.9e-06,1e-06,1e-06,6.756580102443696e-05,9.4e-07,6.842440032958985e-07,8.533903980255127e-07,7.625816726684569e-07,3.84668755531311e-07,3.8e-07
1212,1.1318362236022948e-06,9.742077865600587e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,7.151464128494262e-07,9.399999999999999e-07,8.203737640380859e-07,3e-07,3.8e-07
