,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
1215,1.2964743614196776e-06,5.093346271514893e-05,1.6386916232109072e-05,1e-06,1e-06,0.0001,9.4e-07,3.4e-07,7.152445459365844e-07,4.859453582763671e-07,3e-07,4.2293811321258546e-07
1216,1.0376440048217774e-06,0.0001,4.118576447963715e-05,1e-06,1e-06,0.0001,9.055512547492981e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1217,1.4e-06,2.9933471870422364e-05,6.060822725296021e-06,6.853798985481262e-06,1e-06,3.113290339708328e-05,9.4e-07,7.493206167221068e-07,9.399999999999999e-07,3.4e-07,3e-07,4.617573165893555e-07
1218,1.4e-06,1.84e-05,2.9e-06,7.869106471538543e-06,1e-06,2.5420748353004457e-05,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,4.4818263053894043e-07
1219,1.0473653316497802e-06,0.0001,3.971306055784226e-05,1e-06,1e-06,0.0001,9.304974675178528e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1220,1.0526711940765381e-06,0.0001,4.15119658112526e-05,1e-06,1e-06,0.0001,9.144077956676483e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1221,1.4e-06,1.880524673461914e-05,2.9e-06,9.287290871143341e-06,1e-06,2.5510833799839023e-05,9.4e-07,3.5229331493377684e-07,9.399999999999999e-07,3.4e-07,3e-07,4.4464585781097413e-07
1222,1.0192673683166503e-06,0.0001,4.241323574781418e-05,1e-06,1e-06,0.0001,9.263478136062622e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1223,1.0212518692016602e-06,0.0001,4.373301941156388e-05,1e-06,1e-06,0.0001,9.219202029705048e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1224,1.079109525680542e-06,9.621888065338135e-05,4.085839405059815e-05,1e-06,1e-06,0.0001,9.124269080162048e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1225,1.0929831504821778e-06,0.0001,3.997838779687882e-05,1e-06,1e-06,0.0001,9.253752827644348e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.823982858657837e-07
1226,1.4e-06,2.1311288261413576e-05,2.9e-06,7.800158321857452e-06,1e-06,2.557860565185547e-05,9.4e-07,3.915010595321655e-07,9.399999999999999e-07,3.4e-07,3e-07,4.598565530776978e-07
1227,1.0748263359069823e-06,9.775839023590088e-05,4.121157722473145e-05,1e-06,1e-06,0.0001,9.076338529586792e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1228,1.4e-06,1.84e-05,2.9e-06,7.674051642417908e-06,1e-06,2.5132709443569185e-05,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,4.2435548782348634e-07
1229,1.0524390697479248e-06,0.0001,4.1263515245914464e-05,1e-06,1e-06,0.0001,9.28816237449646e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1230,1.1015897750854491e-06,0.0001,9.624863259792328e-05,1e-06,1e-06,0.0001,9.4e-07,3.4e-07,9.399999999999999e-07,9.399999999999999e-07,3e-07,4.824596643447876e-07
1231,1.4e-06,1.84e-05,2.9e-06,7.91395342350006e-06,1e-06,2.633038026094437e-05,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,4.288163900375366e-07
1232,1.4e-06,1.84e-05,2.9e-06,8.154675424098968e-06,1e-06,2.39989966750145e-05,9.4e-07,3.4e-07,8.949836635589598e-07,3.4e-07,3e-07,4.5090821743011475e-07
1233,1.4e-06,4.7243528747558596e-05,1.585653955936432e-05,1e-06,1e-06,0.0001,9.4e-07,3.4e-07,8.768798255920409e-07,6.309045219421386e-07,3e-07,4.458102560043335e-07
1234,1.1099848747253418e-06,9.464259147644044e-05,4.0446651828289036e-05,1e-06,1e-06,0.0001,9.144718718528747e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1235,1.074057674407959e-06,9.614650821685792e-05,7.86094642996788e-05,1e-06,1e-06,0.0001,9.4e-07,3.4e-07,9.255931758880615e-07,9.399999999999999e-07,3e-07,4.827332830429077e-07
1236,1.033183717727661e-06,0.0001,4.1132900440692906e-05,1e-06,1e-06,0.0001,9.253566610813141e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1237,1.037592601776123e-06,0.0001,4.163281112909318e-05,1e-06,1e-06,0.0001,9.183942043781281e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1238,1.0913708686828613e-06,0.0001,4.03776866555214e-05,1e-06,1e-06,0.0001,9.258631122112275e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1239,1.0394481182098389e-06,0.0001,4.279810030460358e-05,1e-06,1e-06,0.0001,9.185652697086334e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1240,1.4e-06,1.84e-05,2.9e-06,8.223540723323822e-06,1e-06,2.7438113629817965e-05,9.4e-07,3.7547353744506836e-07,9.399999999999999e-07,3.4e-07,3e-07,4.490652275085449e-07
1241,1.0999444961547852e-06,0.0001,4.154761749505997e-05,1e-06,1e-06,0.0001,9.287138915061951e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.84223484992981e-07
1242,1.4e-06,1.84e-05,2.9e-06,7.4306121468544e-06,1e-06,2.4676419198513032e-05,9.4e-07,3.4e-07,9.13754620552063e-07,3.4e-07,3e-07,4.2559619426727295e-07
1243,1.4e-06,1.84e-05,2.9e-06,7.63718318939209e-06,1e-06,2.4188537001609805e-05,9.4e-07,3.4e-07,9.393489027023315e-07,3.4e-07,3e-07,4.303081512451172e-07
1244,1.0759881496429442e-06,0.0001,4.204524786472321e-05,1e-06,1e-06,0.0001,9.395037639141083e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1245,1.0284698486328125e-06,0.0001,4.090527369976044e-05,1e-06,1e-06,0.0001,9.267475199699402e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1246,1.0937098026275635e-06,0.0001,2.0494742596149446e-05,1e-06,1e-06,2.9706609308719636e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.196153974533081e-07
1247,1.4e-06,1.84e-05,2.9e-06,7.546387374401092e-06,1e-06,2.6419896483421327e-05,9.4e-07,3.4e-07,9.3345805644989e-07,3.4e-07,3e-07,4.3756667137145996e-07
1248,1.0731784343719481e-06,0.0001,4.0040593039989474e-05,1e-06,1e-06,0.0001,9.273587608337402e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8185569763183593e-07
1249,1.055939245223999e-06,0.0001,2.3194477927684785e-05,1e-06,1e-06,2.5832320332527162e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.048169898986817e-07
1250,1.4e-06,1.84e-05,2.9e-06,7.891244113445281e-06,1e-06,2.8166379272937778e-05,9.4e-07,3.4e-07,9.263031387329102e-07,3.4e-07,3e-07,4.3706611156463625e-07
1251,1.0703986644744873e-06,9.552752933502198e-05,3.7016612589359284e-05,1e-06,1e-06,0.0001,8.993840563297272e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1252,1.0907204627990721e-06,0.0001,4.134486590623856e-05,1e-06,1e-06,0.0001,9.360622227191925e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1253,1.4e-06,1.84e-05,2.9e-06,7.847126245498657e-06,1e-06,2.5617791056632998e-05,9.4e-07,3.4e-07,9.319026613235473e-07,3.4e-07,3e-07,4.1798644542694094e-07
1254,1.066469669342041e-06,0.0001,4.107582302093506e-05,1e-06,1e-06,0.0001,9.288552892208099e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1255,1.4e-06,4.550760192871094e-05,2.6188351225852968e-05,1e-06,1e-06,0.0001,9.4e-07,3.4e-07,8.370862865447997e-07,4.5384439468383786e-07,3e-07,4.359076023101807e-07
1256,1.0541069507598877e-06,0.0001,4.109066245555878e-05,1e-06,1e-06,0.0001,9.277570986747742e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1257,1.022736644744873e-06,0.0001,9.588007752895356e-05,1e-06,1e-06,0.0001,9.4e-07,3.4e-07,9.378694677352905e-07,9.399999999999999e-07,3e-07,4.82667760848999e-07
1258,1.072967290878296e-06,0.0001,4.292134169340134e-05,1e-06,1e-06,0.0001,9.164556920528411e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1259,1.4e-06,3.358249206542969e-05,1.5582623505592345e-05,8.011004447937012e-06,1e-06,4.2710744678974154e-05,9.4e-07,8.266564273834229e-07,9.399999999999999e-07,3.4e-07,3e-07,4.4799932956695556e-07
1260,1.4e-06,4.92261833190918e-05,2.358734096288681e-05,4.648684382438659e-06,1e-06,5.3206490457057954e-05,9.4e-07,8.916660928726196e-07,9.399999999999999e-07,3.4e-07,3e-07,4.4775304794311524e-07
1261,1.4e-06,1.84e-05,2.9e-06,7.848468422889708e-06,1e-06,2.5471796393394472e-05,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,4.357638502120972e-07
1262,1.0497071743011474e-06,0.0001,4.1896008527278906e-05,1e-06,1e-06,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1263,1.0554296016693115e-06,0.0001,9.925909318923951e-05,1e-06,1e-06,0.0001,9.4e-07,3.4e-07,9.399999999999999e-07,9.399999999999999e-07,3e-07,4.976875925064087e-07
1264,1.4e-06,2.2392409896850584e-05,2.9e-06,8.942740678787231e-06,1e-06,2.6259489059448243e-05,9.4e-07,4.6855055332183837e-07,9.380656623840332e-07,3.4e-07,3e-07,4.669025754928589e-07
1265,1.4e-06,1.84e-05,2.9e-06,7.88477349281311e-06,1e-06,2.5570704817771913e-05,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,4.593669652938843e-07
1266,1.2320457935333252e-06,7.913590202331542e-05,2.7019648945331574e-05,2.2436930537223814e-06,1e-06,9.476681309938431e-05,8.904010248184205e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1267,1.054519510269165e-06,0.0001,4.2152839553356176e-05,1e-06,1e-06,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1268,1.4e-06,1.84e-05,2.9e-06,7.45192128419876e-06,1e-06,2.4590728163719178e-05,9.4e-07,3.4e-07,9.378431463241576e-07,3.4e-07,3e-07,4.2645312786102294e-07
1269,1.4e-06,1.84e-05,2.9e-06,7.454986751079559e-06,1e-06,2.7400043904781342e-05,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,4.281832981109619e-07
1270,1.065372085571289e-06,0.0001,4.084423755407334e-05,1e-06,1e-06,0.0001,9.241993796825409e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.816515064239502e-07
1271,1.4e-06,1.84e-05,2.9e-06,8.268313109874724e-06,1e-06,2.5359192430973055e-05,9.4e-07,3.4e-07,9.311977052688598e-07,3.4e-07,3e-07,4.4489393711090086e-07
1272,1.2521259307861326e-06,8.003125801086427e-05,4.341300344467163e-06,1.7998383045196532e-06,1e-06,1.922628951072693e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,4.4269581317901614e-07
1273,1.4e-06,1.84e-05,2.9e-06,7.55637913942337e-06,1e-06,2.5890961825847627e-05,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,4.380281162261963e-07
1274,1.4e-06,1.84e-05,2.9e-06,7.610314786434173e-06,1e-06,2.6005899608135224e-05,9.4e-07,4.30869665145874e-07,9.399999999999999e-07,3.4e-07,3e-07,4.431580638885498e-07
1275,1.0030404090881347e-06,0.0001,4.1754570889472963e-05,1e-06,1e-06,0.0001,9.111540842056275e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1276,1.4e-06,1.84e-05,2.9e-06,7.95966202020645e-06,1e-06,2.698257476091385e-05,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,4.384159803390503e-07
1277,1.4e-06,1.84e-05,2.9e-06,7.533852100372314e-06,1e-06,2.5564272582530977e-05,9.4e-07,3.4e-07,8.880647802352905e-07,3.4e-07,3e-07,4.2068605899810793e-07
1278,1.4e-06,1.84e-05,2.9e-06,7.207918405532836e-06,1e-06,2.683177584409714e-05,9.4e-07,4.432205581665039e-07,9.355805063247681e-07,3.4e-07,3e-07,4.1618077278137207e-07
1279,1.4e-06,1.84e-05,2.9e-06,7.443039715290069e-06,1e-06,2.8054253458976747e-05,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,4.5003981590270995e-07
1280,1.03333477973938e-06,0.0001,4.2398616242408756e-05,1e-06,1e-06,0.0001,9.290125715732574e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1281,1.0572939395904541e-06,0.0001,4.106680592298508e-05,1e-06,1e-06,0.0001,9.290031385421753e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1282,1.0672311782836914e-06,0.0001,4.20273294210434e-05,1e-06,1e-06,0.0001,9.320132040977478e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1283,1.0535406112670898e-06,0.0001,4.042207763195038e-05,1e-06,1e-06,0.0001,9.265278232097626e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1284,1.0079691886901855e-06,0.0001,4.005043197870255e-05,1e-06,1e-06,0.0001,9.106625890731812e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1285,1.0384955406188965e-06,0.0001,4.1216276764869696e-05,1e-06,1e-06,0.0001,9.296326100826264e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1286,1.4e-06,1.84e-05,2.9e-06,7.715791702270507e-06,1e-06,2.4487539172172547e-05,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,4.3395290851593016e-07
1287,1.4e-06,1.84e-05,2.9e-06,7.84092903137207e-06,1e-06,2.9310440540313724e-05,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,4.397996950149536e-07
1288,1.0373023986816407e-06,0.0001,4.0930195152759556e-05,1e-06,1e-06,0.0001,9.275072944164277e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1289,1.4e-06,1.84e-05,2.9e-06,8.0307559967041e-06,1e-06,2.584801954030991e-05,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,4.255601787567139e-07
1290,1.088825225830078e-06,0.0001,4.1602831304073334e-05,1e-06,1e-06,0.0001,9.39653959274292e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1291,1.4e-06,2.3705512428283692e-05,2.9e-06,7.534067511558532e-06,1e-06,2.5908960700035098e-05,9.4e-07,4.618156337738037e-07,9.38736572265625e-07,3.4e-07,3e-07,4.4352770328521726e-07
1292,1.0714582443237305e-06,0.0001,4.059995406866074e-05,1e-06,1e-06,0.0001,9.216370165348053e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1293,1.095148515701294e-06,0.0001,4.088595465421677e-05,1e-06,1e-06,0.0001,9.276002562046051e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1294,1.0338373184204102e-06,0.0001,4.117083244323731e-05,1e-06,1e-06,0.0001,9.255007469654084e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1295,1.4e-06,1.84e-05,2.9e-06,7.986257016658782e-06,1e-06,2.5321976542472842e-05,9.4e-07,3.4e-07,9.397485876083374e-07,3.4e-07,3e-07,4.398041582107544e-07
1296,1.0648073196411132e-06,9.835261268615723e-05,3.995574666261673e-05,1e-06,1e-06,0.0001,9.020937311649322e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1297,1.4e-06,2.7094157218933105e-05,1.0847755789756774e-05,5.174677073955535e-06,1e-06,2.6896155118942262e-05,9.4e-07,7.571277046203613e-07,9.399999999999999e-07,3.4e-07,3e-07,4.7486169338226317e-07
1298,1.4e-06,6.669868907928467e-05,3.227159340381623e-05,3.434908628463745e-06,1e-06,7.526856780052185e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,4.1964272499084474e-07
1299,1.4e-06,3.352716217041016e-05,1.3696360051631927e-05,7.622866630554198e-06,1e-06,2.981697052717209e-05,9.4e-07,8.186321163177491e-07,9.399999999999999e-07,3.4e-07,3e-07,4.849155378341675e-07
1300,1.0599211692810058e-06,0.0001,9.571310495138169e-05,1e-06,1e-06,0.0001,9.4e-07,3.4e-07,9.399999999999999e-07,9.399999999999999e-07,3e-07,4.931275081634522e-07
1301,1.0156278610229491e-06,0.0001,4.2075401318073275e-05,1e-06,1e-06,0.0001,9.203483080863953e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1302,1.4e-06,1.9017120933532713e-05,4.722194600105286e-06,7.699876129627227e-06,1e-06,2.4520804643630984e-05,9.4e-07,4.704248809814453e-07,9.399999999999999e-07,3.4e-07,3e-07,4.771650743484497e-07
1303,1.0255526542663573e-06,0.0001,4.198663094043732e-05,1e-06,1e-06,0.0001,9.301546037197114e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1304,1.4e-06,4.020103893280029e-05,1.7478725898265838e-05,5.4418035149574276e-06,1e-06,4.0660888075828554e-05,9.4e-07,7.60655632019043e-07,9.399999999999999e-07,3.4e-07,3e-07,4.581878137588501e-07
1305,1.027212381362915e-06,0.0001,4.2691376757621766e-05,1e-06,1e-06,0.0001,9.391630017757416e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1306,1.4e-06,1.84e-05,2.9e-06,7.655451714992522e-06,1e-06,2.5682238638401035e-05,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,4.3924074172973635e-07
1307,1.0278432369232177e-06,0.0001,4.224933060407639e-05,1e-06,1e-06,0.0001,9.15173728466034e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1308,1.0123786449432373e-06,0.0001,4.16764034152031e-05,1e-06,1e-06,0.0001,9.153768074512481e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1309,1.0748659133911132e-06,0.0001,4.211888942718506e-05,1e-06,1e-06,0.0001,9.339228308200836e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1310,1.4e-06,1.84e-05,2.9e-06,7.6249710321426384e-06,1e-06,2.8760353505611423e-05,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,4.4186094760894777e-07
1311,1.0474101066589355e-06,0.0001,4.2101133036613466e-05,1e-06,1e-06,0.0001,9.315402817726135e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1312,1.0832854747772217e-06,0.0001,4.1649653077125555e-05,1e-06,1e-06,0.0001,9.363372468948364e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1313,1.4e-06,1.84e-05,2.9e-06,7.561234176158904e-06,1e-06,2.5859347105026248e-05,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,4.3090814113616946e-07
1314,1.0138858318328857e-06,0.0001,3.912514345645905e-05,1e-06,1e-06,0.0001,9.007647979259491e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8231205940246584e-07
1315,1.0617986679077149e-06,9.967557888031006e-05,4.0506067442893983e-05,1e-06,1e-06,0.0001,9.10042941570282e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1316,1.056082534790039e-06,0.0001,4.1762071633338934e-05,1e-06,1e-06,0.0001,9.360855853557586e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1317,1.4e-06,1.84e-05,2.9e-06,7.711384057998657e-06,1e-06,2.6369520127773287e-05,9.4e-07,3.9167250633239743e-07,9.359413528442383e-07,3.4e-07,3e-07,4.3727941513061524e-07
1318,1.0072092056274415e-06,0.0001,4.223190989494324e-05,1e-06,1e-06,0.0001,9.194134604930878e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1319,1.0959501266479492e-06,0.0001,4.1878344738483434e-05,1e-06,1e-06,0.0001,9.384534227848053e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1320,1.2747749805450438e-06,6.879303455352783e-05,2.3498072850704193e-05,1e-06,1e-06,0.0001,9.4e-07,3.4e-07,7.510799312591553e-07,9.265825891494751e-07,3e-07,4.4799678802490233e-07
1321,1.0410571575164794e-06,0.0001,4.1988807082176215e-05,1e-06,1e-06,0.0001,9.133762717247009e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1322,1.0667236328125e-06,9.802978687286378e-05,4.1390981590747834e-05,1e-06,1e-06,0.0001,8.987985241413117e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1323,1.0339759349822998e-06,0.0001,4.4797731482982636e-05,1e-06,1e-06,0.0001,9.202836453914643e-07,9.399999999999999e-07,9.399999999999999e-07,3.4493319034576413e-07,3e-07,3.8e-07
1324,1.4e-06,1.84e-05,2.9e-06,7.688741028308868e-06,1e-06,2.537239843606949e-05,9.4e-07,3.4e-07,9.120036029815672e-07,3.4e-07,3e-07,4.316324806213379e-07
1325,1.0647910594940184e-06,9.878284931182862e-05,4.09371518611908e-05,1e-06,1e-06,0.0001,9.027779436111451e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1326,1.064875078201294e-06,0.0001,4.1238987350463874e-05,1e-06,1e-06,0.0001,9.302510845661164e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1327,1.0609440803527832e-06,9.982203578948975e-05,4.170269074440003e-05,1e-06,1e-06,0.0001,9.147001707553864e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1328,1.06531662940979e-06,9.897277832031251e-05,4.174576214551926e-05,1e-06,1e-06,0.0001,9.146086752414704e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1329,1.0072564125061034e-06,0.0001,4.269981509447098e-05,1e-06,1e-06,0.0001,9.215061271190643e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1330,1.2096734523773192e-06,8.261392288208009e-05,3.261544694900513e-05,1e-06,1e-06,9.608560347557069e-05,8.974854266643525e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1331,1.4e-06,4.167198925018311e-05,1.7278104150295257e-05,5.193624973297118e-06,1e-06,4.42617444396019e-05,9.4e-07,8.630572938919067e-07,9.399999999999999e-07,3.4e-07,3e-07,4.701006412506103e-07
1332,1.047723150253296e-06,0.0001,4.120445846319199e-05,1e-06,1e-06,0.0001,9.327703881263732e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1333,1.0532629489898681e-06,0.0001,4.146497040987015e-05,1e-06,1e-06,0.0001,9.333954608440399e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1334,1.0467632293701172e-06,0.0001,4.130399379730225e-05,1e-06,1e-06,0.0001,9.277435111999512e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1335,1.089250135421753e-06,8.59206039428711e-05,1.7094625306129456e-05,1e-06,1e-06,2.0735212206840516e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,4.863268995285034e-07
1336,1.4e-06,1.84e-05,2.9e-06,7.775783717632293e-06,1e-06,2.6530166625976565e-05,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,4.3371958255767825e-07
1337,1.2209462642669678e-06,8.105108680725098e-05,2.8094882893562315e-05,1.2668861746788024e-06,1e-06,9.562063825130463e-05,8.893245840072632e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1338,1.0277071475982665e-06,0.0001,3.902857137918473e-05,1e-06,1e-06,0.0001,9.160450375080109e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8150397300720214e-07
1339,1.1812530994415282e-06,8.541908435821534e-05,3.216874755620956e-05,1e-06,1e-06,9.742320102453233e-05,8.940397310256959e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1340,1.4e-06,5.69206865310669e-05,2.4768696546554567e-05,5.122812688350677e-06,1e-06,5.266877835988999e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,4.38860502243042e-07
1341,1.4e-06,1.84e-05,2.9e-06,7.978112816810607e-06,1e-06,2.6911137104034425e-05,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,4.351752662658691e-07
1342,1.017108678817749e-06,0.0001,4.057392139434815e-05,1e-06,1e-06,0.0001,9.090706551074982e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1343,1.4e-06,1.84e-05,2.9e-06,7.465268492698668e-06,1e-06,2.6775251865386966e-05,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,4.299463224411011e-07
1344,1.0304037570953368e-06,0.0001,4.1085580933094026e-05,1e-06,1e-06,0.0001,9.253262114524841e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1345,1.030797243118286e-06,0.0001,0.0001,1e-06,1e-06,0.0001,9.4e-07,3.4e-07,9.399999999999999e-07,9.399999999999999e-07,3e-07,4.911232233047485e-07
1346,1.1078979015350342e-06,9.3760542678833e-05,4.0093445503711704e-05,1e-06,1e-06,0.0001,9.12293916940689e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1347,1.0090210437774657e-06,0.0001,4.150517115592957e-05,1e-06,1e-06,0.0001,9.095807719230651e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1348,1.0347740173339844e-06,0.0001,3.970469167232514e-05,1e-06,1e-06,0.0001,9.063230526447296e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1349,1.009694766998291e-06,0.0001,4.236461981534958e-05,1e-06,1e-06,0.0001,9.284767460823059e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1350,1.1024770259857177e-06,0.0001,4.2085379159450535e-05,1e-06,1e-06,0.0001,9.385428655147552e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
1351,1.0365216732025147e-06,0.0001,4.2373382258415225e-05,1e-06,1e-06,0.0001,9.295286023616791e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
