,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
1702,1.015544557571411e-06,0.0001,8.172108495235442e-06,7.049999999999999e-05,1.4109382915496826e-05,0.0001,5.442604947090149e-07,6.404997491836547e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1703,1e-06,8.014573097229005e-05,9.053434324264528e-06,7.049999999999999e-05,1.5923819637298584e-05,0.0001,5.496919655799866e-07,4.941779518127441e-07,3.4e-07,3.4e-07,3.12703800201416e-07,3.8e-07
1704,1.0176501750946045e-06,0.0001,8.06561645269394e-06,7.049999999999999e-05,1.3985536479949951e-05,0.0001,5.445560467243194e-07,6.390487098693848e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1705,1.0077034473419188e-06,0.0001,8.051830363273622e-06,7.049999999999999e-05,1.59557635307312e-05,0.0001,5.356851363182068e-07,6.29832854270935e-07,3.4e-07,3.4e-07,3.1977975368499753e-07,3.8e-07
1706,1e-06,0.0001,8.85540542602539e-06,7.049999999999999e-05,1.33511869430542e-05,0.0001,5.364450573921204e-07,6.391142272949218e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1707,1.0075064659118652e-06,8.014769592285156e-05,7.433563029766083e-06,7.049999999999999e-05,1.64803918838501e-05,0.0001,5.460732007026672e-07,5.123312139511108e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1708,1.0210533618927e-06,0.0001,5.518511998653412e-06,7.049999999999999e-05,1.461837329864502e-05,0.0001,5.35232595205307e-07,6.289227628707885e-07,3.4e-07,3.4e-07,3.1546719074249265e-07,3.8e-07
1709,1.014656686782837e-06,0.0001,1.0601724445819853e-05,7.049999999999999e-05,1.3643799686431886e-05,0.0001,5.382869911193848e-07,6.065642976760864e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1710,1.007219696044922e-06,0.0001,9.275840640068054e-06,7.049999999999999e-05,1.310253143310547e-05,0.0001,5.341987252235412e-07,6.268802070617675e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1711,1e-06,8.49705795288086e-05,8.58857340812683e-06,7.049999999999999e-05,1.543262825012207e-05,0.0001,5.970787239074707e-07,4.992592000961303e-07,3.4e-07,3.4e-07,3.219105005264282e-07,3.8e-07
1712,1.020095682144165e-06,9.957842082977295e-05,9.481798565387725e-06,7.049999999999999e-05,1.4945739269256592e-05,0.0001,5.55716495513916e-07,6.249949359893799e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1713,1.0191184520721434e-06,0.0001,8.377858066558838e-06,7.049999999999999e-05,1.3632562351226808e-05,0.0001,5.434678268432617e-07,6.416687631607055e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1714,1e-06,9.447819709777832e-05,9.182660102844238e-06,7.049999999999999e-05,1.4750706672668458e-05,0.0001,5.554269552230836e-07,5.439692640304564e-07,3.4e-07,3.4e-07,3.1623430252075195e-07,3.8e-07
1715,1.0032654762268065e-06,9.773528747558594e-05,8.940205502510072e-06,7.049999999999999e-05,1.483125400543213e-05,0.0001,5.477764248847961e-07,6.232198858261109e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1716,1.0192782402038573e-06,0.0001,6.502614223957062e-06,7.049999999999999e-05,1.4994440937042237e-05,0.0001,5.343296635150909e-07,6.495771312713623e-07,3.4e-07,3.4e-07,3.015109062194824e-07,3.8e-07
1717,1.0036040306091308e-06,0.0001,9.412162029743195e-06,7.049999999999999e-05,1.3567436885833741e-05,0.0001,5.372572755813598e-07,6.268158340454101e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1718,1e-06,0.0001,9.086840415000916e-06,7.049999999999999e-05,1.4960237789154053e-05,0.0001,5.3e-07,5.886912727355957e-07,3.4e-07,3.4e-07,3.2036354541778565e-07,3.8e-07
1719,1.0167628288269043e-06,0.0001,6.660419225692749e-06,7.049999999999999e-05,1.4062302017211914e-05,0.0001,5.3e-07,6.450457715988159e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1720,1.0197667121887208e-06,0.0001,9.011288940906526e-06,7.049999999999999e-05,1.3794305324554443e-05,0.0001,5.47089524269104e-07,6.110701942443847e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1721,1.0180701732635498e-06,0.0001,8.21258704662323e-06,7.049999999999999e-05,1.4737514591217041e-05,0.0001,5.3e-07,6.342114353179932e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1722,1.0228624820709227e-06,8.802562046051025e-05,8.207725453376771e-06,7.049999999999999e-05,1.4423134422302246e-05,0.0001,5.995397186279297e-07,5.509093189239501e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1723,1.0164583206176758e-06,9.157597484588623e-05,8.773094022274018e-06,7.049999999999999e-05,1.4079914379119872e-05,0.0001,5.67520980834961e-07,5.818643712997436e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1724,1.0057572364807129e-06,0.0001,9.8914803981781e-06,7.049999999999999e-05,1.30167387008667e-05,0.0001,5.422963225841522e-07,6.362275981903077e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1725,1e-06,9.181283893585206e-05,9.27159253358841e-06,7.049999999999999e-05,1.5171645069122314e-05,0.0001,5.391574692726136e-07,5.496107006072998e-07,3.4e-07,3.4e-07,3.109836101531982e-07,3.8e-07
1726,1.010867929458618e-06,9.031317310333252e-05,8.214381206035615e-06,7.049999999999999e-05,1.5674348831176756e-05,0.0001,5.3e-07,5.426057720184326e-07,3.4e-07,3.4e-07,3.0550596714019774e-07,3.8e-07
1727,1.001316499710083e-06,0.0001,7.230186378955841e-06,7.049999999999999e-05,1.6190853691101072e-05,0.0001,5.362436890602112e-07,6.373425388336181e-07,3.4e-07,3.4e-07,3.1872947216033935e-07,3.8e-07
1728,1.0202771663665772e-06,6.97861225128174e-05,6.220225107669831e-06,7.049999999999999e-05,1.6347066402435303e-05,0.0001,5.733908677101136e-07,4.0109614372253414e-07,3.4e-07,3.4e-07,3.174495220184326e-07,3.8e-07
1729,1e-06,0.0001,9.849948501586914e-06,7.049999999999999e-05,1.565207061767578e-05,0.0001,5.341524887084961e-07,5.834616804122925e-07,3.4e-07,3.4e-07,3.243608236312866e-07,3.8e-07
1730,1.016060209274292e-06,0.0001,7.196294128894806e-06,7.049999999999999e-05,1.3756880283355713e-05,0.0001,5.430659699440003e-07,6.481978321075439e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1731,1e-06,9.145408954620362e-05,9.351484715938569e-06,7.049999999999999e-05,1.4639158439636231e-05,9.742637729644776e-05,5.385074210166932e-07,5.611900472640991e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1732,1.0113660335540772e-06,0.0001,8.64501419067383e-06,7.049999999999999e-05,1.3905725860595703e-05,0.0001,5.3e-07,6.396926546096802e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1733,1.0126431465148926e-06,0.0001,7.4043008685112e-06,7.049999999999999e-05,1.4591664981842042e-05,0.0001,5.342573273181915e-07,6.693576002120971e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1734,1e-06,0.0001,1.0010276901721954e-05,7.049999999999999e-05,1.375661506652832e-05,0.0001,5.3e-07,5.748183870315551e-07,3.4e-07,3.4e-07,3.1113474369049073e-07,3.8e-07
1735,1.016776704788208e-06,0.0001,6.6752818107604985e-06,7.049999999999999e-05,1.3835276412963867e-05,0.0001,5.328157353401184e-07,6.522802257537842e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1736,1.0207713603973388e-06,0.0001,7.294509887695313e-06,7.049999999999999e-05,1.4592116832733155e-05,0.0001,5.483183598518372e-07,6.368828439712524e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1737,1.0021573543548583e-06,9.367386112213135e-05,9.745551574230194e-06,7.049999999999999e-05,1.540563507080078e-05,0.0001,5.343472099304199e-07,5.78611888885498e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1738,1.0106756687164306e-06,9.76888484954834e-05,8.312168681621552e-06,7.049999999999999e-05,1.4572952461242675e-05,0.0001,5.516079950332642e-07,6.26996579170227e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1739,1.0254987239837647e-06,9.938255805969239e-05,6.382972729206085e-06,7.049999999999999e-05,1.562789659500122e-05,0.0001,5.501413786411286e-07,6.141887807846069e-07,3.4e-07,3.4e-07,3.0861589908599853e-07,3.8e-07
1740,1.0040508270263672e-06,9.711172695159912e-05,9.51103757619858e-06,7.049999999999999e-05,1.4559396934509278e-05,9.939803385734558e-05,5.373341083526611e-07,5.768066549301147e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1741,1.0188129425048827e-06,0.0001,7.994000554084778e-06,7.049999999999999e-05,1.4221088314056397e-05,0.0001,5.3e-07,6.429289722442627e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1742,1.0260298252105712e-06,9.737921314239503e-05,7.445288729667664e-06,7.049999999999999e-05,1.404483699798584e-05,0.0001,5.67381147146225e-07,6.254671478271483e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1743,1.018581247329712e-06,0.0001,7.647820389270782e-06,7.049999999999999e-05,1.4741237449645997e-05,0.0001,5.3e-07,6.409446382522583e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1744,1.0180299282073975e-06,9.533823261260987e-05,8.572669053077699e-06,7.049999999999999e-05,1.4748290252685547e-05,0.0001,5.31969108581543e-07,5.87402024269104e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1745,1.0042884349822997e-06,9.628727455139161e-05,8.963691627979279e-06,7.049999999999999e-05,1.5093268585205078e-05,0.0001,5.307434010505676e-07,6.032553100585937e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1746,1.0107430458068847e-06,8.662649784088135e-05,9.501904726028442e-06,7.049999999999999e-05,1.6876468658447264e-05,0.0001,5.32576390504837e-07,5.217394018173217e-07,3.4e-07,3.4e-07,3.009007930755615e-07,3.8e-07
1747,1.0209762096405028e-06,0.0001,8.017972838878632e-06,7.049999999999999e-05,1.4992309379577637e-05,0.0001,5.404221796989441e-07,6.329162502288818e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1748,1.0023029804229737e-06,9.721638488769532e-05,8.182155787944794e-06,7.049999999999999e-05,1.5478903675079343e-05,0.0001,5.47483903169632e-07,5.731660032272338e-07,3.4e-07,3.4e-07,3.25747275352478e-07,3.8e-07
1749,1e-06,9.855789165496827e-05,1.0920274555683138e-05,7.049999999999999e-05,1.4366486072540283e-05,0.0001,5.331768298149109e-07,5.253520154953003e-07,3.4e-07,3.4e-07,3.258120059967041e-07,3.8e-07
1750,1e-06,8.360969562530518e-05,8.40892596244812e-06,7.049999999999999e-05,1.7255935001373292e-05,0.0001,5.328941810131073e-07,5.216759586334228e-07,3.4e-07,3.4e-07,3.07302188873291e-07,3.8e-07
1751,1.0118817806243897e-06,0.0001,8.128469908237458e-06,7.049999999999999e-05,1.4454646110534669e-05,0.0001,5.3e-07,6.497666025161743e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1752,1.0222285747528076e-06,0.0001,4.659908330440522e-06,7.049999999999999e-05,1.467600393295288e-05,0.0001,5.379217910766602e-07,6.138456726074219e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1753,1e-06,0.0001,8.951039910316467e-06,7.049999999999999e-05,1.5104456806182861e-05,0.0001,5.3e-07,6.394961738586426e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1754,1.0185385227203368e-06,9.048665294647217e-05,9.288492357730866e-06,7.049999999999999e-05,1.5364182662963867e-05,0.0001,5.45054384469986e-07,5.582851791381836e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1755,1.0193800926208497e-06,0.0001,8.627211499214173e-06,7.049999999999999e-05,1.3546249008178711e-05,0.0001,5.3e-07,6.477170372009277e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1756,1.0217900276184082e-06,9.247971591949463e-05,5.672566628456116e-06,7.049999999999999e-05,1.484623384475708e-05,0.0001,5.671092021465302e-07,5.814328575134277e-07,3.4e-07,3.4e-07,3.14126443862915e-07,3.8e-07
1757,1e-06,8.519052753448486e-05,9.73027228116989e-06,7.049999999999999e-05,1.6229722690582274e-05,0.0001,5.3e-07,5.453329706192017e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1758,1.0025593280792236e-06,8.674413223266601e-05,8.923710811138154e-06,7.049999999999999e-05,1.6964314365386962e-05,0.0001,5.314877307415009e-07,5.333293342590332e-07,3.4e-07,3.4e-07,3.1551904678344723e-07,3.8e-07
1759,1e-06,7.380289974212646e-05,7.936853682994842e-06,7.049999999999999e-05,1.6465559387207032e-05,0.0001,5.350598680973053e-07,4.804195785522461e-07,3.4e-07,3.4e-07,3.2101056575775146e-07,3.8e-07
1760,1.0245528697967528e-06,0.0001,8.587057054042816e-06,7.049999999999999e-05,1.3686234378814697e-05,0.0001,5.53331013917923e-07,6.15499415397644e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1761,1.0183936119079588e-06,0.0001,7.58618233203888e-06,7.049999999999999e-05,1.4561724948883057e-05,0.0001,5.30323166847229e-07,6.487010145187377e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1762,1e-06,0.0001,8.79310758113861e-06,7.049999999999999e-05,1.4179282283782958e-05,0.0001,5.427272117137909e-07,6.220334196090698e-07,3.4e-07,3.4e-07,3.2009289264678955e-07,3.8e-07
1763,1e-06,8.464355144500733e-05,1.0838750267028809e-05,7.049999999999999e-05,1.6628687381744383e-05,0.0001,5.528126370906829e-07,4.495436334609985e-07,3.4e-07,3.4e-07,3.2740216255187986e-07,3.8e-07
1764,1.0193700790405273e-06,9.118800411224366e-05,7.451006889343262e-06,7.049999999999999e-05,1.5496948242187498e-05,0.0001,5.324940836429596e-07,5.946512126922607e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1765,1.000942325592041e-06,0.0001,1.2924095964431765e-05,7.049999999999999e-05,1.5144396495819092e-05,0.0001,5.3e-07,6.116825246810913e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1766,1.0222046852111815e-06,0.0001,8.25814712047577e-06,7.049999999999999e-05,1.3959997081756593e-05,0.0001,5.459753513336182e-07,6.434963846206664e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1767,1.019360589981079e-06,0.0001,7.92791761159897e-06,7.049999999999999e-05,1.453104820251465e-05,0.0001,5.341058611869812e-07,6.329919958114624e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1768,1e-06,0.0001,8.241305172443391e-06,7.049999999999999e-05,1.4816234874725341e-05,0.0001,5.3e-07,6.056556367874145e-07,3.4e-07,3.4e-07,3.2477874755859375e-07,3.8e-07
1769,1.0188523292541504e-06,9.947622394561769e-05,8.491619348526001e-06,7.049999999999999e-05,1.4638421726226807e-05,0.0001,5.430732035636902e-07,6.22509708404541e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1770,1e-06,9.596885528564454e-05,9.871825671195984e-06,7.049999999999999e-05,1.5245444107055664e-05,0.0001,5.363353312015534e-07,5.988967561721802e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1771,1.0147397994995117e-06,0.0001,6.967162609100342e-06,7.049999999999999e-05,1.5104879188537599e-05,0.0001,5.3e-07,6.204591417312621e-07,3.4e-07,3.4e-07,3.127753257751465e-07,3.8e-07
1772,1.0104789733886718e-06,0.0001,1.2337984597682954e-05,7.049999999999999e-05,1.4950935554504395e-05,0.0001,5.3e-07,6.328736209869384e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1773,1.0089118480682372e-06,8.315354499816894e-05,4.802364587783814e-06,7.049999999999999e-05,1.6508770084381105e-05,0.0001,5.829135859012604e-07,5.29536190032959e-07,3.4e-07,3.4e-07,3.151741504669189e-07,3.8e-07
1774,1.0204423904418946e-06,9.711971321105958e-05,7.5336308240890504e-06,7.049999999999999e-05,1.4262314796447754e-05,0.0001,5.418693435192108e-07,6.223180198669433e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1775,1.011514377593994e-06,0.0001,8.085676312446596e-06,7.049999999999999e-05,1.4096937370300294e-05,0.0001,5.3e-07,6.344017648696899e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1776,1e-06,9.283665599822998e-05,9.912489426136018e-06,7.049999999999999e-05,1.5699534606933592e-05,0.0001,5.3e-07,5.765203380584716e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1777,1.0058361530303955e-06,0.0001,8.834222769737245e-06,7.049999999999999e-05,1.4553257656097412e-05,0.0001,5.3e-07,6.268139743804931e-07,3.4e-07,3.4e-07,3.048527240753174e-07,3.8e-07
1778,1e-06,9.977432250976564e-05,1.0660410821437835e-05,7.049999999999999e-05,1.3061157608032227e-05,0.0001,5.3e-07,5.966557168960571e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1779,1.0107329368591309e-06,0.0001,9.85090924501419e-06,7.049999999999999e-05,1.3088907146453857e-05,0.0001,5.33733036518097e-07,5.508239889144897e-07,3.4e-07,3.4e-07,3.200805902481079e-07,3.8e-07
1780,1.027463388442993e-06,0.0001,9.879094910621644e-06,7.049999999999999e-05,1.385092420578003e-05,0.0001,5.735668206214904e-07,6.218529605865478e-07,3.4e-07,3.4e-07,3.0636019706726074e-07,3.8e-07
1781,1.0036053657531737e-06,9.981789188385011e-05,9.148316419124603e-06,7.049999999999999e-05,1.55272910118103e-05,0.0001,5.466854190826417e-07,6.151259803771972e-07,3.4e-07,3.4e-07,3.06618332862854e-07,3.8e-07
1782,1.004782772064209e-06,0.0001,1.0547344052791596e-05,7.049999999999999e-05,1.5052827930450439e-05,0.0001,5.477783799171448e-07,6.014389181137085e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1783,1e-06,0.0001,9.302475225925445e-06,7.049999999999999e-05,1.3649781799316406e-05,0.0001,5.3e-07,6.349131727218627e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1784,1.0129344463348388e-06,0.0001,7.521141159534455e-06,7.049999999999999e-05,1.340408296585083e-05,0.0001,5.3e-07,6.413290166854858e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1785,1e-06,9.528245525360108e-05,8.599940276145936e-06,7.049999999999999e-05,1.582616090774536e-05,0.0001,5.441111302375793e-07,5.966065788269042e-07,3.4e-07,3.4e-07,3.03192400932312e-07,3.8e-07
1786,1.0182995319366454e-06,0.0001,8.834917283058166e-06,7.049999999999999e-05,1.466266450881958e-05,0.0001,5.3e-07,6.380279684066771e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1787,1.0009116649627685e-06,0.0001,1.2654404866695404e-05,7.049999999999999e-05,1.3379309749603271e-05,0.0001,5.549927914142608e-07,5.790135765075684e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1788,1.0059775829315185e-06,0.0001,9.813278198242188e-06,7.049999999999999e-05,1.3928956890106202e-05,0.0001,5.521664011478424e-07,6.240212583541869e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1789,1.0205417156219482e-06,0.0001,8.389815270900727e-06,7.049999999999999e-05,1.4053137302398682e-05,0.0001,5.423290205001831e-07,6.334696435928344e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1790,1e-06,9.168297710418701e-05,8.722834408283233e-06,7.049999999999999e-05,1.505040168762207e-05,0.0001,5.3e-07,5.722160005569458e-07,3.4e-07,3.4e-07,3.219620704650879e-07,3.8e-07
1791,1.0092626571655274e-06,0.0001,7.6388032913208e-06,7.049999999999999e-05,1.4458477020263672e-05,0.0001,5.422035074234008e-07,6.21446123123169e-07,3.4e-07,3.4e-07,3.1545495986938474e-07,3.8e-07
1792,1.0144452095031737e-06,0.0001,7.600778687000275e-06,7.049999999999999e-05,1.4278954696655274e-05,0.0001,5.3e-07,6.396625423431397e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1793,1e-06,0.0001,9.115014505386353e-06,7.049999999999999e-05,1.537179536819458e-05,0.0001,5.3e-07,6.248538875579834e-07,3.4e-07,3.4e-07,3.1280980110168453e-07,3.8e-07
1794,1.0166904926300049e-06,9.560001850128174e-05,8.548395812511444e-06,7.049999999999999e-05,1.4351299953460694e-05,0.0001,5.467307269573211e-07,5.749498510360717e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1795,1.0052748203277588e-06,0.0001,8.494571030139923e-06,7.049999999999999e-05,1.3824530220031738e-05,0.0001,5.3e-07,6.085494184494019e-07,3.4e-07,3.4e-07,3.0358314514160156e-07,3.8e-07
1796,1e-06,0.0001,8.969861221313477e-06,7.049999999999999e-05,1.5377197933197022e-05,0.0001,5.3e-07,6.405724191665649e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1797,1.0142850399017333e-06,9.955272083282472e-05,7.716067898273469e-06,7.049999999999999e-05,1.440655345916748e-05,0.0001,5.309188652038574e-07,6.406930828094481e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1798,1e-06,9.821422958374023e-05,9.735620033740999e-06,7.049999999999999e-05,1.3781712436676025e-05,9.835452038049698e-05,5.3e-07,5.655674839019775e-07,3.4e-07,3.4e-07,3.271554708480835e-07,3.8e-07
1799,1.0143993854522705e-06,0.0001,8.496700870990754e-06,7.049999999999999e-05,1.4626054763793945e-05,0.0001,5.312102138996124e-07,6.441960477828979e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1800,1e-06,8.887168731689453e-05,7.641187787055969e-06,7.049999999999999e-05,1.6052361392974853e-05,0.0001,5.382857203483582e-07,5.264719629287719e-07,3.4e-07,3.4e-07,3.2290191650390623e-07,3.8e-07
1801,1.013346004486084e-06,9.735852279663087e-05,6.990000522136688e-06,7.049999999999999e-05,1.5030431842803955e-05,0.0001,5.3e-07,6.251047992706299e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1802,1.0194567680358886e-06,0.0001,7.704805207252502e-06,7.049999999999999e-05,1.3454650974273683e-05,0.0001,5.436008179187775e-07,6.442053461074828e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1803,1e-06,9.871561298370362e-05,1.1540845358371735e-05,7.049999999999999e-05,1.5535119819641113e-05,9.944543886184692e-05,5.547876596450806e-07,5.329578304290771e-07,3.4e-07,3.4e-07,3.282855749130249e-07,3.8e-07
1804,1e-06,8.6917728805542e-05,8.15011557340622e-06,7.049999999999999e-05,1.5666834354400635e-05,0.0001,5.632553935050965e-07,5.496390962600708e-07,3.4e-07,3.4e-07,3.220285892486572e-07,3.8e-07
1805,1e-06,0.0001,9.78385398387909e-06,7.049999999999999e-05,1.4433978843688965e-05,0.0001,5.3e-07,6.285048389434814e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1806,1.0155709266662597e-06,9.846090869903564e-05,7.319547092914581e-06,7.049999999999999e-05,1.4723595619201661e-05,0.0001,5.347475516796112e-07,6.337799215316772e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1807,1.0204103469848633e-06,0.0001,9.239737522602081e-06,7.049999999999999e-05,1.3639349937438965e-05,0.0001,5.501346337795258e-07,6.405602598190307e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1808,1e-06,0.0001,9.630563318729402e-06,7.049999999999999e-05,1.5222026443481445e-05,0.0001,5.3e-07,6.255618476867675e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1809,1.0085972785949706e-06,9.922607212066651e-05,1.4304337012767791e-05,7.049999999999999e-05,1.2771177387237549e-05,0.0001,5.633051490783692e-07,5.442997121810912e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1810,1.0000463962554932e-06,0.0001,1.0021736371517181e-05,7.049999999999999e-05,1.3861415004730225e-05,0.0001,5.320841133594513e-07,6.13361086845398e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1811,1.0095044136047363e-06,9.862508907318116e-05,8.425027096271515e-06,7.049999999999999e-05,1.425605764389038e-05,0.0001,5.449478840827942e-07,6.213530683517456e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1812,1.0154840469360351e-06,0.0001,9.543644976615905e-06,7.049999999999999e-05,1.4344325733184815e-05,0.0001,5.3e-07,6.087429666519165e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1813,1e-06,0.0001,9.485410034656526e-06,7.049999999999999e-05,1.4754498291015625e-05,0.0001,5.308328437805176e-07,6.328766965866088e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1814,1.0145403861999512e-06,0.0001,1.0330100286006927e-05,7.049999999999999e-05,1.3858811950683593e-05,0.0001,5.440341019630433e-07,6.193798923492432e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1815,1.0158074855804444e-06,9.145516929626465e-05,7.981476163864137e-06,7.049999999999999e-05,1.566398572921753e-05,0.0001,5.428258919715881e-07,5.154570960998535e-07,3.4e-07,3.4e-07,3.153803586959839e-07,3.8e-07
1816,1e-06,8.970733604431153e-05,9.225210618972779e-06,7.049999999999999e-05,1.6372203063964845e-05,0.0001,5.659426343441009e-07,5.194467210769653e-07,3.4e-07,3.4e-07,3.257363319396973e-07,3.8e-07
1817,1.0176161289215088e-06,9.470577144622803e-05,7.2527696371078494e-06,7.049999999999999e-05,1.563455648422241e-05,0.0001,5.3e-07,6.027067804336548e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1818,1e-06,8.829213390350343e-05,9.059800696372987e-06,7.049999999999999e-05,1.5070852851867676e-05,0.0001,5.3e-07,5.479830646514892e-07,3.4e-07,3.4e-07,3.1649515628814696e-07,3.8e-07
1819,1.0130095958709716e-06,0.0001,9.789294338226319e-06,7.049999999999999e-05,1.2810547351837158e-05,0.0001,5.3e-07,5.804222726821898e-07,3.4e-07,3.4e-07,3.0130805969238277e-07,3.8e-07
1820,1e-06,0.0001,8.863508081436158e-06,7.049999999999999e-05,1.3931451892852783e-05,0.0001,5.315844559669495e-07,6.410070085525512e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1821,1.0202120304107665e-06,9.651903171539308e-05,8.758891224861146e-06,7.049999999999999e-05,1.4475578594207764e-05,0.0001,5.564808642864227e-07,6.032504463195801e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1822,1.0162790298461914e-06,0.0001,7.361657750606537e-06,7.049999999999999e-05,1.5047965621948243e-05,0.0001,5.3e-07,6.433730745315551e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1823,1.0229252815246582e-06,0.0001,8.226685667037964e-06,7.049999999999999e-05,1.391590232849121e-05,0.0001,5.515404486656189e-07,6.426129007339477e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1824,1e-06,0.0001,9.37644089460373e-06,7.049999999999999e-05,1.3586178874969483e-05,0.0001,5.330268788337707e-07,6.26142063140869e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1825,1.0184504508972168e-06,0.0001,9.151916313171388e-06,7.049999999999999e-05,1.47321120262146e-05,0.0001,5.414190995693206e-07,5.73082389831543e-07,3.4e-07,3.4e-07,3.0644452571868897e-07,3.8e-07
1826,1e-06,8.508198833465577e-05,1.0070699560642243e-05,7.049999999999999e-05,1.5511977195739746e-05,0.0001,5.3e-07,5.063860797882079e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1827,1e-06,0.0001,9.208322370052338e-06,7.049999999999999e-05,1.4521962070465088e-05,9.573960614204407e-05,5.332090878486633e-07,6.263831758499145e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1828,1.0316073417663573e-06,7.480090007781983e-05,5.861370074748993e-06,7.049999999999999e-05,1.7117766857147216e-05,0.0001,5.933393335342408e-07,4.7174889087677e-07,3.4e-07,3.4e-07,3.2044036388397213e-07,3.8e-07
1829,1.0214626789093017e-06,0.0001,1.10809965133667e-05,7.049999999999999e-05,1.3136636352539062e-05,0.0001,5.598009979724884e-07,6.102241897583008e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
