,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
1231,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.302636408805848e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1232,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1233,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1234,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.534373337030411e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1235,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1236,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1237,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1238,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1239,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1240,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1241,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1242,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1243,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1244,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1245,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1246,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1247,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1248,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1249,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1250,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1251,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1252,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1253,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1254,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1255,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.477498716115952e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1256,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1257,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1258,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1259,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1260,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1261,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1262,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.98752943277359e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1263,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1264,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1265,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.511499625444413e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1266,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1267,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1268,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1269,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1270,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1271,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.71332722902298e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1272,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1273,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.791567116975785e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1274,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1275,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1276,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.974750345945359e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1277,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1278,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1279,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.809390670061111e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1280,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1281,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1282,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1283,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1284,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.825003355741501e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1285,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1286,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1287,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1288,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1289,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1290,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.72349471449852e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1291,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1292,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1293,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1294,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1295,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1296,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.604949188232422e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1297,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1298,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1299,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.742603576183319e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1300,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1301,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1302,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1303,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1304,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1305,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1306,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1307,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.771402913331985e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1308,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1309,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1310,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1311,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1312,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.704279977083206e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1313,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1314,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1315,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1316,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1317,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1318,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,8.674479115009308e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1319,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1320,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1321,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1322,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1323,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1324,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1325,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1326,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1327,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1328,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1329,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1330,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1331,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1332,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1333,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1334,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1335,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1336,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1337,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1338,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1339,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1340,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1341,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1342,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.834305620193482e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1343,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1344,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1345,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1346,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.80411737561226e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1347,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1348,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1349,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1350,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.698669701814652e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1351,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1352,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1353,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1354,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1355,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1356,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,7.958661270141602e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1357,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1358,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1359,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1360,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1361,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1362,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1363,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1364,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1365,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1366,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1367,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1368,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1369,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1370,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.344901317358018e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1371,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.726668709516526e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1372,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1373,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1374,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.60631874203682e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1375,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1376,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1377,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1378,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1379,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1380,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1381,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1382,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1383,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1384,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1385,1e-06,1.84e-05,2.9e-06,7.049999999999999e-05,8.34e-05,9.993186384439469e-05,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
