,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
1292,1.0106953144073486e-06,4.308721084594727e-05,2.902060389518738e-06,1e-06,1e-06,1.641288673877716e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0319976806640624e-07,3.8e-07
1293,1e-06,3.760631198883057e-05,2.9e-06,7.049999999999999e-05,1e-06,1.0863279402256012e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.047402143478393e-07,3.8e-07
1294,1.0041419506072997e-06,4.4984779167175294e-05,3.620210313796997e-06,1e-06,1e-06,1.556409353017807e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0211937427520753e-07,3.8e-07
1295,1e-06,3.479685096740723e-05,2.9e-06,7.049999999999999e-05,1e-06,4.793196082115174e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0346734523773193e-07,3.8e-07
1296,1.0088794231414795e-06,3.848710594177246e-05,3.224650251865387e-06,1e-06,1e-06,1.8164447009563446e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0383434295654294e-07,3.8e-07
1297,1.011608362197876e-06,3.9183437728881835e-05,2.9e-06,1e-06,1e-06,1.5115499198436738e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0112831592559814e-07,3.8e-07
1298,1.0136072158813477e-06,3.930236587524414e-05,2.9e-06,1e-06,1e-06,1.6773854672908784e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.024759292602539e-07,3.8e-07
1299,1.0064693927764892e-06,4.0456268501281735e-05,2.9e-06,1e-06,1e-06,1.8799428164958953e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.030386209487915e-07,3.8e-07
1300,1.007941198348999e-06,4.0025312042236326e-05,3.674880087375641e-06,1e-06,1e-06,2.3827318608760835e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0320849418640137e-07,3.8e-07
1301,1.0067290782928467e-06,3.608953552246094e-05,2.9e-06,1e-06,1e-06,1.73506041765213e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0204856395721437e-07,3.8e-07
1302,1.002259635925293e-06,3.439792709350586e-05,2.9e-06,1e-06,1e-06,1.5380700826644898e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1303,1e-06,4.0699883460998535e-05,2.9e-06,6.817633467912673e-05,1e-06,1.2402860522270202e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0440261363983154e-07,3.8e-07
1304,1.001138925552368e-06,3.696181793212891e-05,2.9e-06,1e-06,1e-06,2.1120873093605044e-05,5.3e-07,3.4e-07,3.447649621963501e-07,3.4e-07,3e-07,3.8e-07
1305,1.0067262172698975e-06,4.048231868743897e-05,3.87878919839859e-06,1e-06,1e-06,1.9158916115760806e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.003830909729004e-07,3.8e-07
1306,1e-06,4.44436882019043e-05,2.9e-06,7.049999999999999e-05,1e-06,6.400036752223968e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1307,1e-06,3.8580061721801755e-05,2.9e-06,7.022062826156616e-05,1e-06,8.235796689987183e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0249695777893064e-07,3.8e-07
1308,1.0023914337158202e-06,4.205813121795654e-05,4.567121350765229e-06,1e-06,1e-06,1.8259063482284546e-05,5.3e-07,3.4e-07,3.5949315071105953e-07,3.4e-07,3.0304076671600343e-07,3.8e-07
1309,1.0010785102844237e-06,4.425109386444092e-05,3.0986192345619203e-06,1e-06,1e-06,2.0566585183143617e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.005401611328125e-07,3.8e-07
1310,1.0079731941223144e-06,4.2274178504943854e-05,4.0139183402061465e-06,1e-06,1e-06,2.3955007016658786e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.104882955551147e-07,3.8e-07
1311,1.0062431335449218e-06,4.45034538269043e-05,4.848352944850922e-06,1e-06,1e-06,2.1779499828815462e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0337107181549073e-07,3.8e-07
1312,1.0116089344024658e-06,3.970635776519776e-05,2.9125591158866884e-06,1e-06,1e-06,2.0483000278472903e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0627064704895016e-07,3.8e-07
1313,1.0047720432281494e-06,3.933112030029297e-05,4.753702354431152e-06,1e-06,1e-06,2.490028375387192e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.072619915008545e-07,3.8e-07
1314,1.0079472064971923e-06,3.7071174240112306e-05,2.9e-06,1e-06,1e-06,1.5410676181316377e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1315,1.01397967338562e-06,4.094613456726075e-05,2.9e-06,1e-06,1e-06,1.4177531301975251e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.076192617416382e-07,3.8e-07
1316,1.0111627101898192e-06,4.226962604522705e-05,4.329192662239075e-06,1e-06,1e-06,2.750564640760422e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.159851789474487e-07,3.8e-07
1317,1.0092968463897705e-06,3.692598190307617e-05,4.231856620311737e-06,1e-06,1e-06,2.4647092759609225e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.037823438644409e-07,3.8e-07
1318,1.0141377925872802e-06,3.9138525962829595e-05,3.2895177960395816e-06,1e-06,1e-06,1.76978879570961e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.09277081489563e-07,3.8e-07
1319,1.0080363750457763e-06,4.400695362091064e-05,5.2871696114540105e-06,1e-06,1e-06,2.687082463502884e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.095574617385864e-07,3.8e-07
1320,1e-06,4.062433013916016e-05,2.9e-06,7.049999999999999e-05,1e-06,7.169502854347229e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1321,1.0098578929901123e-06,4.4356286811828614e-05,3.2998197436332705e-06,1e-06,1e-06,2.0625146985054018e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.042953252792358e-07,3.8e-07
1322,1.0080145359039307e-06,4.1503538513183595e-05,3.5583986282348634e-06,1e-06,1e-06,2.1760157585144046e-05,5.3e-07,3.4e-07,3.533596897125244e-07,3.4e-07,3.0899219512939454e-07,3.8e-07
1323,1.0075166702270508e-06,3.998300724029541e-05,4.612461495399475e-06,1e-06,1e-06,2.401251006126404e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.050193071365356e-07,3.8e-07
1324,1.0066298961639403e-06,4.1196792221069334e-05,5.260384547710419e-06,1e-06,1e-06,1.7718550801277163e-05,5.3e-07,3.4e-07,3.585432195663452e-07,3.4e-07,3.0745768547058106e-07,3.8e-07
1325,1.012411117553711e-06,4.3951040077209475e-05,3.5535138845443727e-06,1e-06,1e-06,1.4596571505069733e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0450196266174314e-07,3.8e-07
1326,1.011287784576416e-06,4.344019184112549e-05,3.2194645524024965e-06,1e-06,1e-06,1.5600819885730745e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0629138946533204e-07,3.8e-07
1327,1.0070788383483886e-06,4.1873328590393065e-05,3.2848414063453675e-06,1e-06,1e-06,1.4110419750213624e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0635132789611817e-07,3.8e-07
1328,1e-06,4.0729844093322754e-05,2.9e-06,7.049999999999999e-05,1e-06,9.311881184577942e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1329,1.0131072521209717e-06,3.672017765045166e-05,3.730892586708069e-06,1e-06,1e-06,1.6394295871257784e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0480873584747314e-07,3.8e-07
1330,1.0117856979370117e-06,4.2362348365783694e-05,3.90946353673935e-06,1e-06,1e-06,1.9139141261577608e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.088273286819458e-07,3.8e-07
1331,1.002579641342163e-06,4.2110863876342777e-05,4.386895143985748e-06,1e-06,1e-06,2.0091134846210483e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.037466526031494e-07,3.8e-07
1332,1e-06,4.1343745231628415e-05,2.9e-06,6.935952204465865e-05,1e-06,1.0341425895690918e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0218431949615476e-07,3.8e-07
1333,1e-06,4.153493881225586e-05,2.9e-06,7.049999999999999e-05,1e-06,6.230009436607361e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.006553888320923e-07,3.8e-07
1334,1.0019504070281982e-06,3.740956401824951e-05,3.5813407182693485e-06,1e-06,1e-06,1.5751220345497133e-05,5.3e-07,3.4e-07,3.470366859436035e-07,3.4e-07,3e-07,3.8e-07
1335,1.004536008834839e-06,4.222935428619385e-05,4.081633388996125e-06,1e-06,1e-06,2.2480169475078585e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.100311040878296e-07,3.8e-07
1336,1.0111425876617432e-06,4.180174407958984e-05,3.7061563372612e-06,1e-06,1e-06,1.689236718416214e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0529875755310056e-07,3.8e-07
1337,1.0074482440948486e-06,3.8084261894226076e-05,2.9e-06,1e-06,1e-06,1.4112275421619417e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.036704778671265e-07,3.8e-07
1338,1.0142585754394531e-06,3.837566795349121e-05,3.2664715290069583e-06,1e-06,1e-06,1.764658945798874e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.062627077102661e-07,3.8e-07
1339,1.0021828651428222e-06,3.7623714447021484e-05,4.923707640171051e-06,1e-06,1e-06,3.280829006433487e-05,5.3e-07,3.4e-07,3.4123803615570067e-07,3.4e-07,3.055094003677368e-07,3.8e-07
1340,1.0150811672210693e-06,3.6951000976562505e-05,3.4223781943321232e-06,1e-06,1e-06,1.613303327560425e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0277862548828125e-07,3.8e-07
1341,1.0053087711334228e-06,3.630450305938721e-05,5.513442051410675e-06,1e-06,1.2289803504943846e-06,3.948089736700058e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.1679956912994386e-07,3.8e-07
1342,1.0047544479370117e-06,4.108865184783936e-05,3.56254255771637e-06,1e-06,1e-06,1.6276534736156465e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.105156183242798e-07,3.8e-07
1343,1e-06,3.8161828804016116e-05,2.9e-06,6.954629182815551e-05,1e-06,9.112937271595002e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.050635814666748e-07,3.8e-07
1344,1.0100135326385498e-06,4.0515401840209966e-05,2.9e-06,1e-06,1e-06,1.8660628497600556e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0364179611206054e-07,3.8e-07
1345,1e-06,4.3046491622924805e-05,2.9e-06,7.004171270132064e-05,1e-06,1.169384604692459e-05,5.3e-07,3.4e-07,3.67573823928833e-07,3.4e-07,3e-07,3.8e-07
1346,1e-06,3.543008060455323e-05,2.9e-06,7.049999999999999e-05,1e-06,9.789972722530366e-06,5.3e-07,3.4e-07,3.4198791027069087e-07,3.4e-07,3.08797287940979e-07,3.8e-07
1347,1e-06,3.910735912322998e-05,2.9e-06,7.049999999999999e-05,1e-06,9.072954952716828e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1348,1e-06,3.621786041259766e-05,2.9e-06,7.049999999999999e-05,1e-06,9.67673122882843e-06,5.3e-07,3.4e-07,3.5418566703796383e-07,3.4e-07,3e-07,3.8e-07
1349,1.00787935256958e-06,4.180567398071289e-05,5.3247659325599675e-06,1e-06,1e-06,2.5146530210971834e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.073492527008057e-07,3.8e-07
1350,1.004438304901123e-06,4.2244159507751467e-05,3.5845933556556705e-06,1e-06,1e-06,2.37802209854126e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0160346031188966e-07,3.8e-07
1351,1.0061315536499023e-06,3.736330013275147e-05,3.470091259479523e-06,1e-06,1e-06,2.0619397819042208e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.061151504516601e-07,3.8e-07
1352,1.0128917694091796e-06,4.187393169403076e-05,3.186857151985169e-06,1e-06,1e-06,1.533997851610184e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.053877353668213e-07,3.8e-07
1353,1.009993314743042e-06,3.8015692901611326e-05,2.9e-06,1e-06,1e-06,1.398834389448166e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.026863574981689e-07,3.8e-07
1354,1e-06,4.051185131072998e-05,2.9e-06,7.049999999999999e-05,1e-06,6.669735252857209e-06,5.3e-07,3.4e-07,3.4526049137115474e-07,3.4e-07,3e-07,3.8e-07
1355,1.014211893081665e-06,3.9943231582641607e-05,2.9e-06,1e-06,1e-06,1.5071065545082093e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.108565807342529e-07,3.8e-07
1356,1.0057913780212402e-06,3.6865418624877934e-05,4.785418462753296e-06,1e-06,1.059133529663086e-06,2.880058628320694e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.037245512008667e-07,3.8e-07
1357,1.0071040630340576e-06,3.9741036224365234e-05,3.1009342789649965e-06,1e-06,1e-06,1.589976513385773e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1358,1e-06,3.715798225402832e-05,2.9e-06,6.862848275899887e-05,1e-06,5.353586077690124e-06,5.3e-07,3.4e-07,3.438628816604614e-07,3.4e-07,3e-07,3.8e-07
1359,1.007512092590332e-06,4.187323131561279e-05,2.9e-06,1e-06,1e-06,1.154369604587555e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0080044269561766e-07,3.8e-07
1360,1.0093603134155272e-06,3.822103023529053e-05,2.9e-06,1e-06,1e-06,1.7816537082195284e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1361,1.003027057647705e-06,4.488180408477783e-05,4.8525200247764585e-06,1e-06,1e-06,1.573471283912659e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0467283725738526e-07,3.8e-07
1362,1.0132691383361816e-06,3.763339328765869e-05,2.9e-06,1e-06,1e-06,1.6018721640110015e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0534160137176513e-07,3.8e-07
1363,1.0067081451416015e-06,3.6621755027771e-05,2.9e-06,1e-06,1e-06,1.488409811258316e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1364,1.0132672309875488e-06,4.293754386901856e-05,4.013223826885224e-06,1e-06,1e-06,1.4759836435317993e-05,5.3e-07,3.4e-07,3.5015291213989254e-07,3.4e-07,3.055147647857666e-07,3.8e-07
1365,1.0095398902893065e-06,4.1722241401672365e-05,3.337288737297058e-06,1e-06,1e-06,1.775328487157822e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.071589946746826e-07,3.8e-07
1366,1.0109152793884277e-06,3.9653878021240235e-05,3.2007705688476562e-06,1e-06,1e-06,2.0323127925395966e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.049597263336181e-07,3.8e-07
1367,1.001715850830078e-06,4.2273225212097174e-05,3.88818827867508e-06,1e-06,1e-06,1.798672378063202e-05,5.3e-07,3.4e-07,3.4370173454284666e-07,3.4e-07,3.046945095062256e-07,3.8e-07
1368,1.0043360233306884e-06,3.887160396575928e-05,2.9e-06,1e-06,1e-06,1.1450092792510987e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.027102470397949e-07,3.8e-07
1369,1.015384292602539e-06,3.258775043487549e-05,2.9e-06,1e-06,1e-06,1.4536017417907714e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.037392854690552e-07,3.8e-07
1370,1.0082348823547362e-06,4.093757438659668e-05,5.850304162502289e-06,1e-06,1e-06,2.6293323755264284e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0516815185546875e-07,3.8e-07
1371,1e-06,3.984161834716797e-05,2.9e-06,7.049999999999999e-05,1e-06,7.791494309902191e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.01101279258728e-07,3.8e-07
1372,1.010548448562622e-06,4.070027256011963e-05,5.5011028647422795e-06,1e-06,1e-06,1.6775494039058687e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.035627603530884e-07,3.8e-07
1373,1.011690092086792e-06,3.560816154479981e-05,2.9e-06,1e-06,1.0416586875915526e-06,1.6349839448928835e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.064375877380371e-07,3.8e-07
1374,1.0102415561676025e-06,4.350340099334717e-05,3.245913934707642e-06,1e-06,1e-06,1.985255014896393e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0381925106048584e-07,3.8e-07
1375,1e-06,3.917824325561523e-05,2.9e-06,7.049999999999999e-05,1e-06,7.566673457622528e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0250446796417233e-07,3.8e-07
1376,1.011635398864746e-06,4.107354507446289e-05,4.140736472606659e-06,1e-06,1e-06,1.8380410730838775e-05,5.3e-07,3.4e-07,3.430097961425781e-07,3.4e-07,3.0579285621643065e-07,3.8e-07
1377,1.0082371234893799e-06,4.394738254547119e-05,3.855673480033875e-06,1e-06,1e-06,1.9519496977329255e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.058974266052246e-07,3.8e-07
1378,1.00174298286438e-06,4.277639846801758e-05,2.9186592578887942e-06,1e-06,1e-06,1.8590408980846405e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.08256983757019e-07,3.8e-07
1379,1e-06,4.1633799171447754e-05,2.9e-06,5.1484221279621115e-05,1e-06,1.0237018764019012e-05,5.3e-07,3.4e-07,3.4100586414337154e-07,3.4e-07,3e-07,3.8e-07
1380,1.001842975616455e-06,4.503936004638672e-05,4.580189776420593e-06,1e-06,1e-06,1.9595875501632693e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0111007690429686e-07,3.8e-07
1381,1.0018598079681397e-06,4.000628509521485e-05,2.9e-06,1e-06,1e-06,1.654496955871582e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1382,1.010057020187378e-06,3.980737762451172e-05,2.979440748691559e-06,1e-06,1e-06,1.6619617640972138e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.060831785202026e-07,3.8e-07
1383,1.0163659572601319e-06,3.6247509765624996e-05,2.9e-06,1e-06,1e-06,1.643928736448288e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.037860631942749e-07,3.8e-07
1384,1.013259744644165e-06,3.9575299453735354e-05,3.2851423621177675e-06,1e-06,1e-06,1.8566456019878388e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.123892307281494e-07,3.8e-07
1385,1.0054229736328125e-06,4.2418592643737795e-05,3.236549580097199e-06,1e-06,1e-06,1.4536973714828491e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.040496349334717e-07,3.8e-07
1386,1.0021148681640625e-06,3.8798229598999024e-05,3.2872143268585205e-06,1e-06,1e-06,1.885411924123764e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.066709041595459e-07,3.8e-07
1387,1.0020173072814941e-06,4.389212074279785e-05,4.259799206256866e-06,1e-06,1e-06,1.622249257564545e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1388,1.0102369308471678e-06,4.063355178833008e-05,4.388608276844025e-06,1e-06,1e-06,2.1942389070987702e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0565130710601805e-07,3.8e-07
1389,1e-06,3.823589382171631e-05,2.9e-06,7.049999999999999e-05,1e-06,7.995561242103577e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1390,1e-06,4.212679748535156e-05,2.9e-06,7.049999999999999e-05,1e-06,1.714801722764969e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.080956220626831e-07,3.8e-07
1391,1.0108833789825438e-06,4.073426036834717e-05,3.111004722118378e-06,1e-06,1e-06,1.6451036155223847e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.011003494262695e-07,3.8e-07
1392,1.0079519748687744e-06,3.745275402069092e-05,2.9e-06,1e-06,1e-06,2.116981500387192e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0568370819091797e-07,3.8e-07
1393,1.0040141582489014e-06,3.932029361724854e-05,3.3719449520111087e-06,1e-06,1e-06,1.93665691614151e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0105793476104734e-07,3.8e-07
1394,1.0072966575622557e-06,4.261715965270996e-05,3.3094271779060367e-06,1e-06,1e-06,2.1453357040882112e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.1031963825225827e-07,3.8e-07
1395,1.0043134689331055e-06,3.850601615905762e-05,3.7187154531478883e-06,1e-06,1e-06,1.6476116180419922e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.017322063446045e-07,3.8e-07
1396,1.0113661289215087e-06,4.240975036621094e-05,3.748602676391602e-06,1e-06,1e-06,1.6022171139717103e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0383827686309814e-07,3.8e-07
1397,1.007439661026001e-06,4.027616424560547e-05,2.9e-06,1e-06,1e-06,1.5225222885608672e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0096266269683837e-07,3.8e-07
1398,1.0050256252288819e-06,3.767455024719238e-05,2.9e-06,1e-06,1e-06,1.7233025193214416e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.087010860443115e-07,3.8e-07
1399,1.0035826206207274e-06,4.0628804779052736e-05,4.789365613460541e-06,1e-06,1e-06,3.8600125133991246e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.157560110092163e-07,3.8e-07
1400,1.0140531539916991e-06,3.8518253326416016e-05,4.394037055969239e-06,1e-06,1e-06,1.8798654019832613e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0575859546661377e-07,3.8e-07
1401,1.0029017925262452e-06,3.860715274810791e-05,2.9e-06,1e-06,1e-06,1.1747375905513764e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0065789222717283e-07,3.8e-07
1402,1.009042739868164e-06,4.149651527404785e-05,3.912554121017456e-06,1e-06,1e-06,1.992455703020096e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.031961917877197e-07,3.8e-07
1403,1.001864767074585e-06,4.190949535369873e-05,3.6840939640998844e-06,1e-06,1e-06,2.089703130722046e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.010027170181274e-07,3.8e-07
1404,1.0146102905273437e-06,3.762423973083496e-05,2.9e-06,1e-06,1e-06,1.4910692274570464e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.078530788421631e-07,3.8e-07
1405,1.0018970966339111e-06,4.08695987701416e-05,3.692856407165528e-06,1e-06,1e-06,1.8889752686023712e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0341298580169674e-07,3.8e-07
1406,1.0064118862152098e-06,4.3066705322265624e-05,2.9955418825149537e-06,1e-06,1e-06,1.8916597306728363e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.057575225830078e-07,3.8e-07
1407,1.0074728488922118e-06,3.833556156158447e-05,2.9e-06,1e-06,1e-06,1.5953238070011138e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.04189395904541e-07,3.8e-07
1408,1.0019142150878906e-06,4.386737403869629e-05,4.435221695899964e-06,1e-06,1e-06,1.7400126695632934e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1409,1.0014391899108887e-06,4.1634966468811036e-05,2.9e-06,1e-06,1e-06,1.9233951270580293e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.013716459274292e-07,3.8e-07
1410,1.0040517330169677e-06,3.8153074073791506e-05,3.008760786056519e-06,1e-06,1e-06,1.5382510960102082e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0217487812042233e-07,3.8e-07
1411,1.0022308826446532e-06,4.093095970153809e-05,3.7083209037780763e-06,1e-06,1e-06,1.8265655100345612e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.013787269592285e-07,3.8e-07
1412,1.0022549629211426e-06,4.3008428001403814e-05,3.679255521297455e-06,1e-06,1e-06,1.5083315253257752e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0268235206604e-07,3.8e-07
1413,1.0081963539123535e-06,3.658002414703369e-05,3.308501160144806e-06,1e-06,1e-06,1.509106808900833e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1414,1.0017617225646973e-06,4.307342700958252e-05,4.3329777598381045e-06,1e-06,1e-06,1.8198202013969423e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.010751724243164e-07,3.8e-07
1415,1.0133206844329833e-06,4.222560920715332e-05,4.05064651966095e-06,1e-06,1e-06,1.7272745668888093e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0886287689208984e-07,3.8e-07
1416,1.009996747970581e-06,3.909949932098389e-05,2.9e-06,1e-06,1e-06,2.0154660284519196e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.038983583450317e-07,3.8e-07
1417,1.006882381439209e-06,4.167331218719483e-05,3.4045407772064213e-06,1e-06,1e-06,2.0970074176788332e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.072742223739624e-07,3.8e-07
1418,1.0038488388061523e-06,4.048861236572266e-05,4.908208417892456e-06,1e-06,1e-06,3.1256436467170715e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0444016456604004e-07,3.8e-07
1419,1.0153993606567382e-06,3.8000839042663576e-05,2.9e-06,1e-06,1e-06,1.7049370646476746e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.082974672317505e-07,3.8e-07
1420,1e-06,3.939574966430664e-05,2.9e-06,7.049999999999999e-05,1e-06,9.225290775299073e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1421,1.0127963066101075e-06,3.515229301452637e-05,2.9e-06,1e-06,1e-06,1.5841613173484802e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1422,1.004219675064087e-06,4.2115377426147463e-05,2.9e-06,1e-06,1e-06,1.0780571103096009e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0002481937408444e-07,3.8e-07
1423,1.013582944869995e-06,3.914944019317627e-05,3.1998214006423953e-06,1e-06,1e-06,2.1315445363521576e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.135154724121094e-07,3.8e-07
1424,1.0088897228240965e-06,3.933909683227539e-05,2.9e-06,1e-06,1e-06,1.640810525417328e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0409233570098876e-07,3.8e-07
1425,1.0036417961120606e-06,4.122036190032959e-05,3.9604060888290406e-06,1e-06,1e-06,2.0371068000793458e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1426,1e-06,3.6426028442382814e-05,2.9e-06,7.049999999999999e-05,1e-06,9.726629436016083e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.0222115516662596e-07,3.8e-07
