,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
1760,1.4e-06,1.84e-05,3.585545576810837e-05,1e-06,8.34e-05,1.0048514425754547e-05,5.62159206867218e-07,3.4e-07,3.4e-07,3.4e-07,3.9274213314056397e-07,3.8e-07
1761,1.4e-06,1.84e-05,3.535751286745072e-05,1e-06,8.34e-05,8.473789393901825e-06,5.387494540214538e-07,3.4e-07,3.4e-07,3.4e-07,3.8887882232666015e-07,3.8e-07
1762,1.4e-06,1.84e-05,3.6891403412818914e-05,1e-06,8.34e-05,9.188268423080445e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.9320218563079834e-07,3.8e-07
1763,1.4e-06,1.84e-05,3.685455948114395e-05,1e-06,8.34e-05,8.266386806964875e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.928720951080322e-07,3.8e-07
1764,1.4e-06,1.84e-05,3.71669862985611e-05,1e-06,8.34e-05,1.2322679579257964e-05,5.367995536327362e-07,3.4e-07,3.4e-07,3.4e-07,3.9613702297210694e-07,3.8e-07
1765,1.4e-06,1.84e-05,3.51871140241623e-05,1e-06,8.34e-05,8.831546902656555e-06,5.697743999958038e-07,3.4e-07,3.4e-07,3.4e-07,3.873253583908081e-07,3.8e-07
1766,1.4e-06,1.84e-05,3.540574681758881e-05,1e-06,8.34e-05,1.0833292663097383e-05,5.657253813743591e-07,3.4e-07,3.4e-07,3.4e-07,3.9221563339233395e-07,3.8e-07
1767,1.4e-06,1.84e-05,3.759186639785767e-05,1e-06,8.34e-05,1.0609052419662476e-05,5.317058634757996e-07,3.4e-07,3.4e-07,3.4e-07,3.926695346832275e-07,3.8e-07
1768,1.4e-06,1.84e-05,3.8291241312026984e-05,1e-06,8.34e-05,9.774239361286164e-06,5.932978868484497e-07,3.4e-07,3.4e-07,3.4e-07,3.948667287826538e-07,3.8e-07
1769,1.4e-06,1.84e-05,3.6447644126415256e-05,1e-06,8.34e-05,1.1417555928230285e-05,5.691364240646362e-07,3.4e-07,3.4e-07,3.4e-07,3.9757990837097166e-07,3.8e-07
1770,1.4e-06,1.84e-05,3.698317177295685e-05,1e-06,8.34e-05,7.77988213300705e-06,5.339818632602691e-07,3.4e-07,3.4e-07,3.4e-07,3.9248349666595457e-07,3.8e-07
1771,1.4e-06,1.84e-05,3.703776051998139e-05,1e-06,8.34e-05,9.879967093467712e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.9294826984405515e-07,3.8e-07
1772,1.4e-06,1.84e-05,3.428622606992722e-05,1e-06,8.34e-05,1.0358946621418e-05,6.026318466663361e-07,3.4e-07,3.4e-07,3.4e-07,3.970494747161865e-07,3.8e-07
1773,1.4e-06,1.84e-05,3.578498581647873e-05,1e-06,8.34e-05,6.650233626365662e-06,5.484661602973938e-07,3.4e-07,3.4e-07,3.4e-07,3.900941848754883e-07,3.8e-07
1774,1.4e-06,1.84e-05,3.714692643880845e-05,1e-06,8.34e-05,1.0536134779453278e-05,5.432891857624054e-07,3.4e-07,3.4e-07,3.4e-07,3.9618451595306396e-07,3.8e-07
1775,1.4e-06,1.84e-05,3.6574520134925845e-05,1e-06,8.34e-05,9.284125804901123e-06,5.596908318996429e-07,3.4e-07,3.4e-07,3.4e-07,3.9523286819458004e-07,3.8e-07
1776,1.4e-06,1.84e-05,3.600727638006211e-05,1e-06,8.34e-05,9.786978602409364e-06,5.422844457626343e-07,3.4e-07,3.4e-07,3.4e-07,3.899597883224487e-07,3.8e-07
1777,1.4e-06,1.84e-05,3.6296008718013764e-05,1e-06,8.34e-05,9.261049449443817e-06,5.436459302902222e-07,3.4e-07,3.4e-07,3.4e-07,3.930190801620483e-07,3.8e-07
1778,1.4e-06,1.84e-05,3.5175573527812964e-05,1e-06,8.34e-05,6.559248805046082e-06,5.512677216529846e-07,3.4e-07,3.4e-07,3.4e-07,3.900780916213989e-07,3.8e-07
1779,1.4e-06,1.84e-05,3.646668536663056e-05,1e-06,8.34e-05,1.0188407003879548e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.909422636032104e-07,3.8e-07
1780,1.4e-06,1.84e-05,3.8113619530200964e-05,1e-06,8.34e-05,1.0028705418109894e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.942209243774414e-07,3.8e-07
1781,1.4e-06,1.84e-05,3.6218153774738316e-05,1e-06,8.34e-05,8.241238474845886e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.8610441684722896e-07,3.8e-07
1782,1.4e-06,1.84e-05,3.814790533781052e-05,1e-06,8.34e-05,7.842861115932465e-06,5.748130071163178e-07,3.4e-07,3.4e-07,3.4e-07,3.945322751998901e-07,3.8e-07
1783,1.4e-06,1.84e-05,3.8427134418487554e-05,1e-06,8.34e-05,1.079293465614319e-05,5.802690625190735e-07,3.4e-07,3.4e-07,3.4e-07,3.9814188480377195e-07,3.8e-07
1784,1.4e-06,3.844431476593018e-05,3.2629441392421727e-05,1e-06,8.34e-05,2.3110232532024384e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,4.165701627731323e-07,3.8e-07
1785,1.4e-06,1.84e-05,4.149233423471451e-05,1.5031984090805053e-05,8.34e-05,1.9934768915176392e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1786,1.4e-06,1.84e-05,3.7274705314636234e-05,1e-06,8.34e-05,1.1577007055282593e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.1539158821105955e-07,3.8e-07
1787,1.4e-06,1.84e-05,3.678527020215988e-05,1e-06,8.34e-05,9.93265450000763e-06,5.396590328216552e-07,3.4e-07,3.4e-07,3.4e-07,3.9268906116485594e-07,3.8e-07
1788,1.4e-06,1.84e-05,3.609939199686051e-05,1e-06,8.34e-05,8.364703238010406e-06,5.498646438121795e-07,3.4e-07,3.4e-07,3.4e-07,3.936925649642944e-07,3.8e-07
1789,1.4e-06,1.84e-05,3.86063535809517e-05,1e-06,8.34e-05,9.814301371574402e-06,5.751758122444153e-07,3.4e-07,3.4e-07,3.4e-07,3.9479792118072506e-07,3.8e-07
1790,1.4e-06,1.84e-05,3.7497123205661775e-05,1e-06,8.34e-05,1.0171353042125703e-05,5.546577477455139e-07,3.4e-07,3.4e-07,3.4e-07,3.942179203033447e-07,3.8e-07
1791,1.4e-06,1.84e-05,3.673502216339112e-05,1e-06,8.34e-05,1.0392667472362518e-05,5.491846835613251e-07,3.4e-07,3.4e-07,3.4e-07,3.941566228866577e-07,3.8e-07
1792,1.4e-06,1.84e-05,3.6589405870437626e-05,1e-06,8.34e-05,9.063391983509065e-06,5.315044951438904e-07,3.4e-07,3.4e-07,3.4e-07,3.9072532653808593e-07,3.8e-07
1793,1.4e-06,1.84e-05,3.700382196903229e-05,1e-06,8.34e-05,7.473616659641266e-06,5.333722352981568e-07,3.4e-07,3.4e-07,3.4e-07,3.9135539531707763e-07,3.8e-07
1794,1.4e-06,1.84e-05,3.672220839262009e-05,1e-06,8.34e-05,1.0270864844322205e-05,5.410970079898834e-07,3.4e-07,3.4e-07,3.4e-07,3.929417610168457e-07,3.8e-07
1795,1.4e-06,1.84e-05,3.5962804377079015e-05,1e-06,8.34e-05,6.914239883422852e-06,5.390515065193176e-07,3.4e-07,3.4e-07,3.4e-07,3.9056339263916015e-07,3.8e-07
1796,1.4e-06,1.84e-05,3.619141501188278e-05,1e-06,8.34e-05,9.903851747512818e-06,5.503757381439209e-07,3.4e-07,3.4e-07,3.4e-07,3.9220275878906247e-07,3.8e-07
1797,1.4e-06,1.84e-05,4.0591781961917884e-05,4.171471917629241e-05,6.0901401138305656e-05,4.5e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1798,1.4e-06,1.84e-05,3.775804028511048e-05,1e-06,8.34e-05,1.1234277069568634e-05,5.321906626224518e-07,3.4e-07,3.4e-07,3.4e-07,3.9578576087951655e-07,3.8e-07
1799,1.4e-06,1.84e-05,3.6011559212207795e-05,1e-06,8.34e-05,9.794799745082856e-06,5.622964990139008e-07,3.4e-07,3.4e-07,3.4e-07,3.943573236465454e-07,3.8e-07
1800,1.4e-06,1.84e-05,3.696463984251023e-05,1e-06,8.34e-05,8.326622128486634e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.9409446716308593e-07,3.8e-07
1801,1.4e-06,1.84e-05,3.621331533193588e-05,1e-06,8.34e-05,7.561345517635346e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.8447184562683103e-07,3.8e-07
1802,1.4e-06,1.84e-05,4.138873599767685e-05,4.3237543702125544e-05,8.34e-05,9.484413087368012e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1803,1.4e-06,1.84e-05,3.6646772670745855e-05,1e-06,8.34e-05,1.0081597745418549e-05,5.670432198047638e-07,3.4e-07,3.4e-07,3.4e-07,3.967658042907715e-07,3.8e-07
1804,1.4e-06,1.84e-05,3.7327303123474126e-05,1e-06,8.34e-05,1.0074038445949554e-05,5.362894368171692e-07,3.4e-07,3.4e-07,3.4e-07,3.959085702896118e-07,3.8e-07
1805,1.4e-06,1.84e-05,3.643147354125977e-05,1e-06,8.34e-05,7.825716078281403e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.903971672058105e-07,3.8e-07
1806,1.4e-06,1.84e-05,3.710861245393753e-05,1e-06,8.34e-05,8.937752783298492e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.9348635673522944e-07,3.8e-07
1807,1.4e-06,1.84e-05,3.660063383579254e-05,1e-06,8.34e-05,8.385741770267487e-06,5.541145420074463e-07,3.4e-07,3.4e-07,3.4e-07,3.932568311691284e-07,3.8e-07
1808,1.4e-06,1.84e-05,3.687547590732575e-05,1e-06,8.34e-05,1.3787749230861663e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1809,1.4e-06,1.84e-05,4.012842582464218e-05,4.007249057292938e-05,5.967221937179565e-05,4.5e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1810,1.4e-06,1.84e-05,3.6962290072441107e-05,1e-06,8.34e-05,8.488919377326965e-06,5.379887998104096e-07,3.4e-07,3.4e-07,3.4e-07,3.940666437149048e-07,3.8e-07
1811,1.4e-06,2.389100570678711e-05,3.52703514456749e-05,1e-06,8.34e-05,1.6846237242221834e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,4.049838066101074e-07,3.8e-07
1812,1.4e-06,1.84e-05,3.734500163793564e-05,1e-06,8.34e-05,8.223660826683045e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.95982813835144e-07,3.8e-07
1813,1.4e-06,1.84e-05,3.705286618471146e-05,1e-06,8.34e-05,1.003085708618164e-05,5.525910341739654e-07,3.4e-07,3.4e-07,3.4e-07,3.95449161529541e-07,3.8e-07
1814,1.4e-06,1.84e-05,3.7022689580917364e-05,1e-06,8.34e-05,1.0761661469936372e-05,5.483988583087921e-07,3.4e-07,3.4e-07,3.4e-07,3.9800119400024414e-07,3.8e-07
1815,1.4e-06,1.84e-05,3.7864104044437415e-05,1e-06,8.34e-05,1.1267394542694092e-05,5.334763407707214e-07,3.4e-07,3.4e-07,3.4e-07,3.957216739654541e-07,3.8e-07
1816,1.4e-06,1.84e-05,3.65141322016716e-05,1e-06,8.34e-05,6.545860648155213e-06,5.362413430213929e-07,3.4e-07,3.4e-07,3.4e-07,3.882707118988037e-07,3.8e-07
1817,1.4e-06,1.84e-05,3.6976573896408084e-05,1e-06,8.34e-05,9.205015003681183e-06,5.387632369995118e-07,3.4e-07,3.4e-07,3.4e-07,3.956324815750122e-07,3.8e-07
1818,1.4e-06,1.84e-05,3.5648305594921115e-05,1e-06,8.34e-05,7.95837950706482e-06,5.657836902141571e-07,3.4e-07,3.4e-07,3.4e-07,3.939250946044922e-07,3.8e-07
1819,1.4e-06,1.9674902725219725e-05,3.384501333236695e-05,1e-06,8.34e-05,1.2546111524105074e-05,5.448593699932098e-07,3.4e-07,3.4e-07,3.4e-07,3.955731153488159e-07,3.8e-07
1820,1.4e-06,1.84e-05,3.724411200284958e-05,1e-06,8.34e-05,8.703881263732911e-06,5.70984320640564e-07,3.4e-07,3.4e-07,3.4e-07,3.951334476470947e-07,3.8e-07
1821,1.4e-06,1.84e-05,3.683723137378693e-05,1e-06,8.34e-05,9.549555122852325e-06,5.39258348941803e-07,3.4e-07,3.4e-07,3.4e-07,3.9252154827117916e-07,3.8e-07
1822,1.4e-06,1.84e-05,3.6674263823032385e-05,1e-06,8.34e-05,9.00541079044342e-06,5.320386099815368e-07,3.4e-07,3.4e-07,3.4e-07,3.868995666503906e-07,3.8e-07
1823,1.4e-06,1.84e-05,3.682698730230332e-05,1e-06,2.1780917167663575e-05,4.5e-06,5.917909479141235e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1824,1.4e-06,1.84e-05,3.5923703277111055e-05,1e-06,8.34e-05,1.0206075727939605e-05,5.488464629650116e-07,3.4e-07,3.4e-07,3.4e-07,3.900650024414062e-07,3.8e-07
1825,1.4e-06,1.84e-05,3.614678095579148e-05,1e-06,8.34e-05,1.135181051492691e-05,5.464990067481994e-07,3.4e-07,3.4e-07,3.4e-07,3.880349636077881e-07,3.8e-07
1826,1.4e-06,1.84e-05,3.620473809242249e-05,1e-06,8.34e-05,7.714501023292542e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.842740774154663e-07,3.8e-07
1827,1.4e-06,1.84e-05,3.622162634134293e-05,1e-06,8.34e-05,9.419521510601043e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.8587195873260495e-07,3.8e-07
1828,1.4e-06,1.84e-05,3.6849177002906804e-05,1e-06,8.34e-05,1.3361821413040162e-05,5.579161512851716e-07,3.4e-07,3.4e-07,3.4e-07,3.992553949356079e-07,3.8e-07
1829,1.4e-06,1.84e-05,3.532894521951676e-05,1e-06,8.34e-05,8.903997778892518e-06,6.083403944969178e-07,3.4e-07,3.4e-07,3.4e-07,3.935016632080078e-07,3.8e-07
1830,1.4e-06,1.84e-05,3.7261116003990174e-05,1e-06,8.34e-05,9.507113754749299e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.947883367538452e-07,3.8e-07
1831,1.4e-06,1.84e-05,3.7451343202590944e-05,1e-06,8.34e-05,1.1823151051998138e-05,5.364263868331909e-07,3.4e-07,3.4e-07,3.4e-07,3.9627792835235597e-07,3.8e-07
1832,1.4e-06,1.84e-05,3.7026266324520116e-05,1e-06,8.34e-05,7.93896895647049e-06,5.455356645584107e-07,3.4e-07,3.4e-07,3.4e-07,3.9449737071990964e-07,3.8e-07
1833,1.4e-06,1.84e-05,3.601936091184617e-05,1e-06,8.34e-05,8.155957281589509e-06,5.647101819515229e-07,3.4e-07,3.4e-07,3.4e-07,3.9304075241088865e-07,3.8e-07
1834,1.4e-06,1.84e-05,3.771942534446717e-05,1e-06,8.34e-05,1.149511843919754e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.954726219177246e-07,3.8e-07
1835,1.4e-06,1.84e-05,3.4957820451259615e-05,1e-06,8.34e-05,8.631646692752838e-06,5.725735175609589e-07,3.4e-07,3.4e-07,3.4e-07,3.8956453800201414e-07,3.8e-07
1836,1.4e-06,1.84e-05,3.8114973831176765e-05,1e-06,8.34e-05,9.808404207229614e-06,5.317910051345825e-07,3.4e-07,3.4e-07,3.4e-07,3.9500377178192136e-07,3.8e-07
1837,1.4e-06,1.84e-05,3.803834586143494e-05,1e-06,8.34e-05,1.0432627022266388e-05,5.711663830280304e-07,3.4e-07,3.4e-07,3.4e-07,3.977698087692261e-07,3.8e-07
1838,1.4e-06,1.84e-05,3.751152278184891e-05,1e-06,8.34e-05,1.011511367559433e-05,5.33843446969986e-07,3.4e-07,3.4e-07,3.4e-07,3.9533700942993163e-07,3.8e-07
1839,1.4e-06,1.84e-05,3.610550371408463e-05,1e-06,8.34e-05,8.115451276302337e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.8839409351348876e-07,3.8e-07
1840,1.4e-06,1.84e-05,3.58198851108551e-05,1e-06,8.34e-05,1.0130869805812836e-05,5.454936802387238e-07,3.4e-07,3.4e-07,3.4e-07,3.908512115478516e-07,3.8e-07
1841,1.4e-06,1.84e-05,3.611469444036484e-05,1e-06,8.34e-05,8.32086157798767e-06,5.650175130367279e-07,3.4e-07,3.4e-07,3.4e-07,3.96155047416687e-07,3.8e-07
1842,1.4e-06,1.84e-05,4.061922681331635e-05,3.6637933194637296e-05,8.325397357940673e-05,1.0127921223640441e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1843,1.4e-06,1.84e-05,3.634402273893357e-05,1e-06,8.34e-05,7.528740346431733e-06,5.546311593055725e-07,3.4e-07,3.4e-07,3.4e-07,3.918551445007324e-07,3.8e-07
1844,1.4e-06,1.84e-05,3.847635226249695e-05,1e-06,8.34e-05,9.879227101802826e-06,5.63415755033493e-07,3.4e-07,3.4e-07,3.4e-07,3.9718909263610836e-07,3.8e-07
1845,1.4e-06,1.84e-05,3.67644348025322e-05,1e-06,8.34e-05,7.967783093452454e-06,5.608158552646637e-07,3.4e-07,3.4e-07,3.4e-07,3.941075563430786e-07,3.8e-07
1846,1.4e-06,1.84e-05,3.675125062465668e-05,1e-06,8.34e-05,1.252083796262741e-05,5.59444546699524e-07,3.4e-07,3.4e-07,3.4e-07,3.980658531188965e-07,3.8e-07
1847,1.4e-06,1.84e-05,3.650405018329621e-05,1e-06,8.34e-05,1.0323222100734711e-05,5.399539494514466e-07,3.4e-07,3.4e-07,3.4e-07,3.9389884471893307e-07,3.8e-07
1848,1.4e-06,1.84e-05,3.527182149887085e-05,1e-06,8.34e-05,9.294667840003967e-06,5.697799718379974e-07,3.4e-07,3.4e-07,3.4e-07,3.955798387527466e-07,3.8e-07
1849,1.4e-06,1.84e-05,3.603248721361161e-05,1e-06,8.34e-05,1.0363591492176055e-05,5.708303129673005e-07,3.4e-07,3.4e-07,3.4e-07,3.9816720485687255e-07,3.8e-07
1850,1.4e-06,1.84e-05,3.736943693161011e-05,1e-06,8.34e-05,1.0233398497104645e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.9444108009338377e-07,3.8e-07
1851,1.4e-06,1.84e-05,3.6074447393417364e-05,1e-06,8.34e-05,9.828418135643006e-06,5.508698236942292e-07,3.4e-07,3.4e-07,3.4e-07,3.950749397277832e-07,3.8e-07
1852,1.4e-06,1.84e-05,3.629577721357346e-05,1e-06,8.34e-05,6.150591254234314e-06,5.362856733798981e-07,3.4e-07,3.4e-07,3.4e-07,3.8630855083465574e-07,3.8e-07
1853,1.4e-06,1.84e-05,3.6838770878314973e-05,1e-06,8.34e-05,9.522414505481721e-06,5.418277502059937e-07,3.4e-07,3.4e-07,3.4e-07,3.9258599281311035e-07,3.8e-07
1854,1.4e-06,1.84e-05,3.592521963119507e-05,1e-06,8.34e-05,9.522004663944244e-06,5.451483726501465e-07,3.4e-07,3.4e-07,3.4e-07,3.8947820663452145e-07,3.8e-07
1855,1.4e-06,1.84e-05,3.683710404634476e-05,1e-06,8.34e-05,1.0230893909931183e-05,5.361234545707703e-07,3.4e-07,3.4e-07,3.4e-07,3.950637102127075e-07,3.8e-07
1856,1.4e-06,1.84e-05,3.66037591457367e-05,1e-06,8.34e-05,9.996532857418062e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.91094970703125e-07,3.8e-07
1857,1.4e-06,1.84e-05,3.809391850233078e-05,1e-06,8.34e-05,9.934863090515138e-06,5.981027209758758e-07,3.4e-07,3.4e-07,3.4e-07,3.953606843948364e-07,3.8e-07
1858,1.4e-06,1.84e-05,3.454912251234055e-05,1e-06,1.6023619747161863e-05,4.5e-06,5.544628310203553e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1859,1.4e-06,1.84e-05,3.60315033197403e-05,1e-06,8.34e-05,9.43983143568039e-06,5.487800407409668e-07,3.4e-07,3.4e-07,3.4e-07,3.924488067626953e-07,3.8e-07
1860,1.4e-06,1.84e-05,3.697001074552537e-05,1e-06,8.34e-05,8.239656031131745e-06,5.332993614673615e-07,3.4e-07,3.4e-07,3.4e-07,3.88124942779541e-07,3.8e-07
1861,1.4e-06,1.84e-05,3.734789544343949e-05,1e-06,8.34e-05,1.219685822725296e-05,5.573548126220704e-07,3.4e-07,3.4e-07,3.4e-07,3.96714448928833e-07,3.8e-07
1862,1.4e-06,7.59824676513672e-05,2.4990026366710664e-05,1e-06,8.34e-05,3.503452652692795e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,4.567506551742554e-07,3.8e-07
1863,1.4e-06,1.84e-05,3.6084031677246094e-05,1e-06,8.34e-05,6.846308648586273e-06,5.326122653484344e-07,3.4e-07,3.4e-07,3.4e-07,3.8969314098358154e-07,3.8e-07
1864,1.4e-06,1.84e-05,3.694774001836777e-05,1e-06,8.34e-05,9.734871804714203e-06,5.368893384933472e-07,3.4e-07,3.4e-07,3.4e-07,3.941866636276245e-07,3.8e-07
1865,1.4e-06,1.84e-05,3.768544049263001e-05,1e-06,8.34e-05,1.0243769764900208e-05,5.356136310100556e-07,3.4e-07,3.4e-07,3.4e-07,3.9360387325286866e-07,3.8e-07
1866,1.4e-06,2.596849346160889e-05,3.188138109445572e-05,1e-06,8.34e-05,1.4538601696491241e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,4.004249095916748e-07,3.8e-07
1867,1.4e-06,1.84e-05,3.6148771893978125e-05,1e-06,8.34e-05,1.0347140908241273e-05,5.554077959060669e-07,3.4e-07,3.4e-07,3.4e-07,3.9185764789581294e-07,3.8e-07
1868,1.4e-06,1.84e-05,3.6253134095668793e-05,1e-06,8.34e-05,9.251418173313141e-06,5.374165129661561e-07,3.4e-07,3.4e-07,3.4e-07,3.9101371765136716e-07,3.8e-07
1869,1.4e-06,1.84e-05,3.723367115259171e-05,1e-06,8.34e-05,1.0733109176158904e-05,5.455738365650177e-07,3.4e-07,3.4e-07,3.4e-07,3.9811892509460446e-07,3.8e-07
1870,1.4e-06,1.84e-05,3.605568395853043e-05,1e-06,8.34e-05,8.904202699661255e-06,5.800337743759155e-07,3.4e-07,3.4e-07,3.4e-07,3.934749126434326e-07,3.8e-07
1871,1.4e-06,1.84e-05,3.7588278079032904e-05,1e-06,8.34e-05,9.440503120422363e-06,5.561184012889863e-07,3.4e-07,3.4e-07,3.4e-07,3.9524624347686766e-07,3.8e-07
1872,1.4e-06,1.84e-05,3.706844643354416e-05,1e-06,8.34e-05,8.209304988384247e-06,5.41650379896164e-07,3.4e-07,3.4e-07,3.4e-07,3.939542770385742e-07,3.8e-07
1873,1.4e-06,1.84e-05,3.637738252878189e-05,1e-06,8.34e-05,8.93026179075241e-06,5.445981287956238e-07,3.4e-07,3.4e-07,3.4e-07,3.9428865909576414e-07,3.8e-07
1874,1.4e-06,1.84e-05,3.571510620117188e-05,1e-06,8.34e-05,9.635769844055176e-06,5.52856332063675e-07,3.4e-07,3.4e-07,3.4e-07,3.9196643829345703e-07,3.8e-07
1875,1.4e-06,1.84e-05,3.5046451926231385e-05,1e-06,8.34e-05,6.054631412029266e-06,5.562769544124604e-07,3.4e-07,3.4e-07,3.4e-07,3.8620412349700927e-07,3.8e-07
1876,1.4e-06,1.84e-05,3.625601632595063e-05,1e-06,8.34e-05,8.836282849311828e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.8871288299560545e-07,3.8e-07
1877,1.4e-06,1.84e-05,3.852517654895783e-05,1e-06,8.34e-05,1.0750607132911683e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.977905511856079e-07,3.8e-07
1878,1.4e-06,1.84e-05,3.581070595979691e-05,1e-06,8.34e-05,8.414202988147735e-06,5.847267806529999e-07,3.4e-07,3.4e-07,3.4e-07,3.9387223720550537e-07,3.8e-07
1879,1.4e-06,1.84e-05,4.0524101638793946e-05,4.318071657419204e-05,6.863673477172851e-05,4.5e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1880,1.4e-06,1.84e-05,3.728910489082337e-05,1e-06,8.34e-05,1.1571269273757936e-05,5.36434451341629e-07,3.4e-07,3.4e-07,3.4e-07,3.972376585006714e-07,3.8e-07
1881,1.4e-06,1.84e-05,3.772264325618744e-05,1e-06,8.34e-05,1.1223712265491486e-05,5.339196932315827e-07,3.4e-07,3.4e-07,3.4e-07,3.98341155052185e-07,3.8e-07
1882,1.4e-06,1.84e-05,3.863392575979233e-05,1e-06,8.34e-05,1.1382127404212953e-05,5.586715269088745e-07,3.4e-07,3.4e-07,3.4e-07,3.991576910018921e-07,3.8e-07
1883,1.4e-06,1.84e-05,3.509235925674439e-05,1e-06,8.34e-05,1.1658804595470428e-05,5.796183300018311e-07,3.4e-07,3.4e-07,3.4e-07,3.963926553726196e-07,3.8e-07
1884,1.4e-06,1.84e-05,3.653827811479569e-05,1e-06,8.34e-05,9.805455625057221e-06,5.301590418815613e-07,3.4e-07,3.4e-07,3.4e-07,3.901422500610351e-07,3.8e-07
1885,1.4e-06,1.84e-05,3.578658319711685e-05,1e-06,8.34e-05,1.1511466562747955e-05,5.449272096157074e-07,3.4e-07,3.4e-07,3.4e-07,3.922252893447876e-07,3.8e-07
1886,1.4e-06,1.84e-05,3.677673926353455e-05,1e-06,8.34e-05,9.976314008235931e-06,5.31512461900711e-07,3.4e-07,3.4e-07,3.4e-07,3.925727605819702e-07,3.8e-07
1887,1.4e-06,1.84e-05,4.04588173866272e-05,4.034740495681762e-05,5.154235115051269e-05,4.5e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3e-07,3.8e-07
1888,1.4e-06,1.84e-05,3.6759584784507756e-05,1e-06,8.34e-05,1.1130814850330354e-05,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.9160866737365724e-07,3.8e-07
1889,1.4e-06,1.84e-05,3.789979045391083e-05,1e-06,8.34e-05,1.2334394216537476e-05,5.348439836502075e-07,3.4e-07,3.4e-07,3.4e-07,3.952512502670288e-07,3.8e-07
1890,1.4e-06,1.84e-05,3.551714675426483e-05,1e-06,7.515411415100097e-05,4.5e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.6342480182647705e-07,3.8e-07
1891,1.4e-06,1.84e-05,3.609457670450211e-05,1e-06,8.34e-05,1.1330259680747986e-05,5.358935427665711e-07,3.4e-07,3.4e-07,3.4e-07,3.904342174530029e-07,3.8e-07
1892,1.4e-06,1.84e-05,3.551227358579636e-05,1e-06,8.34e-05,7.732864201068877e-06,5.594083297252655e-07,3.4e-07,3.4e-07,3.4e-07,3.874315023422241e-07,3.8e-07
1893,1.4e-06,1.84e-05,3.6718562197685246e-05,1e-06,8.34e-05,8.741108536720276e-06,5.3e-07,3.4e-07,3.4e-07,3.4e-07,3.903538942337036e-07,3.8e-07
1894,1.4e-06,1.84e-05,3.5717930555343634e-05,1e-06,8.34e-05,1.0907417058944702e-05,5.535326755046845e-07,3.4e-07,3.4e-07,3.4e-07,3.902966737747192e-07,3.8e-07
1895,1.4e-06,1.84e-05,3.383310242891312e-05,1e-06,8.34e-05,8.860657036304473e-06,6.013626885414124e-07,3.4e-07,3.4e-07,3.4e-07,3.929237365722656e-07,3.8e-07
1896,1.4e-06,2.3834440422058106e-05,3.711179563999176e-05,1e-06,8.34e-05,1.2754163026809693e-05,5.33488461971283e-07,3.4e-07,3.4e-07,3.4e-07,4.022622585296631e-07,3.8e-07
1897,1.4e-06,1.84e-05,3.733706103563309e-05,1e-06,8.34e-05,8.601136267185211e-06,5.325361657142639e-07,3.4e-07,3.4e-07,3.4e-07,3.9179842472076416e-07,3.8e-07
